Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
956,0,0.007250,0.008556,0.003710,-54.884556,96.170296,15.450559,0.004966,0.001616,0.003214,-0.822503,-0.889196,1.746076,0.009433,-0.751591,-0.017181,44.666180,100.532219,61.396778
957,0,0.007090,0.008607,0.003683,-54.886780,96.172424,15.438852,0.004928,0.001685,0.003204,-0.822135,-0.880554,1.743818,0.009386,-0.751608,-0.017162,44.663193,100.535591,61.384026
958,0,0.007105,0.008691,0.003742,-54.886173,96.172791,15.427081,0.004829,0.001718,0.003251,-0.827843,-0.892578,1.730824,0.009411,-0.751549,-0.017155,44.663460,100.531998,61.380413
959,0,0.007212,0.008693,0.003652,-54.882004,96.169212,15.430746,0.003648,0.001142,0.004261,-1.002135,-1.102188,1.429981,0.009406,-0.751601,-0.017200,44.666908,100.530037,61.381748
960,0,0.007166,0.008593,0.003733,-54.879486,96.171013,15.437977,0.004981,0.001654,0.003168,-0.811075,-0.876861,1.744701,0.009405,-0.751611,-0.017169,44.669270,100.531212,61.384033
961,0,0.007092,0.008651,0.003643,-54.876835,96.171837,15.441808,0.005055,0.001615,0.003196,-0.813920,-0.882543,1.755579,0.009363,-0.751626,-0.017183,44.670204,100.534279,61.391674
962,0,0.007164,0.008706,0.003702,-54.878487,96.171173,15.447392,0.003512,0.001209,0.004267,-0.998651,-1.101648,1.446681,0.009345,-0.751602,-0.017211,44.669109,100.530281,61.396740
963,0,0.007141,0.008721,0.003685,-54.882526,96.173111,15.444772,0.003537,0.001223,0.004270,-1.001037,-1.101310,1.449591,0.009354,-0.751578,-0.017214,44.668110,100.533218,61.393768
964,0,0.007282,0.008644,0.003702,-54.885895,96.167953,15.441461,0.005100,0.001600,0.003194,-0.818626,-0.882517,1.759568,0.009402,-0.751575,-0.017175,44.664894,100.531258,61.392715
965,0,0.007152,0.008682,0.003777,-54.884686,96.170380,15.433895,0.003548,0.001183,0.004240,-1.003307,-1.098244,1.435546,0.009401,-0.751611,-0.017218,44.662731,100.533401,61.383659
966,0,0.007237,0.008641,0.003674,-54.884281,96.168968,15.437027,0.004890,0.001643,0.003223,-0.820828,-0.890316,1.734076,0.009370,-0.751585,-0.017197,44.664555,100.530251,61.386456
967,0,0.007152,0.008633,0.003723,-54.883842,96.169449,15.438326,0.004988,0.001661,0.003180,-0.813765,-0.884418,1.752661,0.009379,-0.751593,-0.017257,44.664501,100.531319,61.386673
968,0,0.007111,0.008689,0.003633,-54.881771,96.170578,15.445708,0.004957,0.001700,0.003179,-0.813495,-0.879297,1.758438,0.009455,-0.751577,-0.017187,44.664707,100.534134,61.390301
969,0,0.007209,0.008624,0.003681,-54.881462,96.173897,15.442643,0.004807,0.001730,0.003243,-0.822273,-0.891749,1.744987,0.009418,-0.751597,-0.017188,44.667061,100.533302,61.390957
970,0,0.007134,0.008718,0.003690,-54.885098,96.171196,15.444459,0.004881,0.001721,0.003190,-0.815250,-0.885394,1.752221,0.009353,-0.751578,-0.017239,44.664558,100.532402,61.394512
971,0,0.007232,0.008667,0.003687,-54.888336,96.174431,15.445158,0.003565,0.001175,0.004252,-1.004440,-1.093084,1.435801,0.009349,-0.751566,-0.017252,44.661453,100.533966,61.389927
972,0,0.007164,0.008653,0.003729,-54.885944,96.172859,15.447014,0.004955,0.001620,0.003200,-0.827457,-0.885352,1.742410,0.009381,-0.751509,-0.017214,44.661922,100.533089,61.393452
973,0,0.007151,0.008642,0.003649,-54.888157,96.169830,15.448021,0.004815,0.001656,0.003160,-0.818392,-0.876788,1.729087,0.009364,-0.751554,-0.017221,44.659149,100.528702,61.396191
974,0,0.007144,0.008644,0.003653,-54.885002,96.172279,15.449431,0.003446,0.001237,0.004222,-0.995029,-1.096986,1.442115,0.009364,-0.751508,-0.017239,44.662872,100.528755,61.396751
975,0,0.007198,0.008650,0.003711,-54.883251,96.170456,15.449012,0.004863,0.001680,0.003204,-0.820309,-0.886985,1.748891,0.009383,-0.751727,-0.017215,44.653111,100.527290,61.406765
976,0,0.007272,0.008602,0.003668,-54.885544,96.169693,15.445419,0.004838,0.001691,0.003176,-0.816322,-0.877430,1.740763,0.009499,-0.752065,-0.017230,44.635395,100.528542,61.415493
977,0,0.007156,0.008675,0.003655,-54.882294,96.169914,15.437464,0.004734,0.001785,0.003169,-0.810374,-0.877134,1.738480,0.009450,-0.752434,-0.017267,44.611507,100.525108,61.430813
978,0,0.007391,0.008789,0.003743,-54.882954,96.171669,15.435806,0.004967,0.001690,0.003181,-0.814522,-0.876117,1.745650,0.009457,-0.753090,-0.017207,44.573982,100.530975,61.461208
979,0,0.007278,0.008716,0.003742,-54.884499,96.174294,15.432845,0.004819,0.001732,0.003146,-0.808329,-0.868685,1.735704,0.009430,-0.753928,-0.017189,44.526657,100.534119,61.501537
980,0,0.007168,0.008623,0.003758,-54.881237,96.172386,15.436821,0.003539,0.001216,0.004266,-0.996711,-1.102282,1.435364,0.009519,-0.754824,-0.017218,44.469345,100.532539,61.551426
981,0,0.007331,0.008749,0.003742,-54.885895,96.170914,15.442145,0.003423,0.001301,0.004257,-0.996408,-1.099086,1.442408,0.009609,-0.755980,-0.017197,44.402809,100.524025,61.612389
982,0,0.007309,0.008601,0.003647,-54.883186,96.168182,15.444702,0.005087,0.001586,0.003175,-0.811534,-0.882037,1.751721,0.009706,-0.757507,-0.017197,44.319271,100.527046,61.689762
983,0,0.007280,0.008578,0.003702,-54.888027,96.172546,15.445586,0.004998,0.001644,0.003206,-0.822909,-0.887076,1.754521,0.009752,-0.759010,-0.017134,44.224369,100.525352,61.771023
984,0,0.007279,0.008734,0.003689,-54.889191,96.170990,15.444965,0.003584,0.001153,0.004217,-0.999871,-1.092396,1.438889,0.009868,-0.760573,-0.017153,44.129070,100.530556,61.858387
985,0,0.007247,0.008681,0.003656,-54.893974,96.175919,15.440762,0.004908,0.001696,0.003241,-0.830533,-0.887068,1.752979,0.009861,-0.762265,-0.017326,44.025272,100.528343,61.947865
986,0,0.007214,0.008750,0.003724,-54.890003,96.175941,15.449029,0.004888,0.001663,0.003219,-0.824731,-0.885889,1.744966,0.009970,-0.763776,-0.017345,43.928799,100.526939,62.040470
987,0,0.007203,0.008604,0.003645,-54.886917,96.173302,15.448421,0.004807,0.001710,0.003193,-0.816173,-0.883973,1.746323,0.010305,-0.765161,-0.017135,43.836246,100.519432,62.121922
988,0,0.007273,0.008553,0.003698,-54.887005,96.173401,15.446907,0.004823,0.001753,0.003172,-0.813477,-0.875211,1.753104,0.010515,-0.766611,-0.017345,43.737808,100.523750,62.206989
989,0,0.007306,0.008664,0.003674,-54.886272,96.172737,15.444535,0.004763,0.001817,0.003185,-0.816092,-0.880607,1.756423,0.010329,-0.767917,-0.017520,43.639980,100.517242,62.288231
990,0,0.007219,0.008637,0.003702,-54.887012,96.171829,15.442199,0.004871,0.001691,0.003192,-0.818848,-0.885431,1.743025,0.010240,-0.769318,-0.017571,43.541279,100.513062,62.372192
991,0,0.007271,0.008615,0.003711,-54.887783,96.175392,15.437838,0.004829,0.001669,0.003193,-0.818735,-0.882349,1.731917,0.010194,-0.770874,-0.017652,43.440807,100.515495,62.455528
992,0,0.007301,0.008708,0.003713,-54.885960,96.172890,15.438927,0.005081,0.001642,0.003241,-0.823786,-0.892797,1.762682,0.010090,-0.772196,-0.017693,43.339443,100.514313,62.540382
993,0,0.007203,0.008688,0.003710,-54.884300,96.174904,15.436484,0.003130,0.001054,0.004607,-1.059705,-1.168949,1.349083,0.009666,-0.773491,-0.017867,43.230534,100.519714,62.637814
994,0,0.007236,0.008737,0.003701,-54.886688,96.174042,15.438953,0.003416,0.001267,0.004245,-0.997246,-1.093436,1.435562,0.009327,-0.775139,-0.017986,43.109882,100.517769,62.737793
995,0,0.007316,0.008744,0.003725,-54.883247,96.174034,15.437171,0.003112,0.001190,0.004564,-1.046879,-1.163435,1.372618,0.009181,-0.776844,-0.018164,42.985962,100.511765,62.843628
996,0,0.007342,0.008674,0.003678,-54.884781,96.174995,15.432965,0.002893,0.001143,0.004600,-1.055177,-1.167468,1.331719,0.008791,-0.778546,-0.018362,42.857872,100.513397,62.953873
997,0,0.007302,0.008791,0.003692,-54.883411,96.175217,15.430781,0.003168,0.001022,0.004606,-1.056356,-1.173843,1.338042,0.008557,-0.780384,-0.018444,42.723816,100.512550,63.068256
998,0,0.007152,0.008624,0.003693,-54.883545,96.173950,15.437985,0.003178,0.001035,0.004531,-1.051592,-1.158593,1.347958,0.008499,-0.782087,-0.018592,42.588280,100.508873,63.188709
999,0,0.007283,0.008694,0.003695,-54.884323,96.177109,15.445561,0.003211,0.000992,0.004625,-1.064790,-1.177436,1.350148,0.008428,-0.783872,-0.018726,42.466038,100.508003,63.300274
1000,0,0.007337,0.008664,0.003665,-54.886673,96.179131,15.450452,0.002827,0.001154,0.004601,-1.059966,-1.169109,1.341540,0.008639,-0.785831,-0.018886,42.345970,100.510902,63.409252
1001,0,0.007314,0.008680,0.003694,-54.886623,96.177895,15.454342,0.003210,0.000973,0.004633,-1.071926,-1.177433,1.357892,0.008538,-0.787691,-0.018914,42.223530,100.509193,63.510254
1002,0,0.007305,0.008617,0.003664,-54.885067,96.175034,15.452035,0.002949,0.001125,0.004632,-1.065196,-1.178956,1.347947,0.002881,-0.792049,-0.021625,42.164349,100.536087,63.536152
1003,0,0.007256,0.008619,0.003651,-54.881950,96.174629,15.444117,-0.003472,0.004743,0.005231,-0.979215,-1.226706,1.331896,0.002129,-0.793661,-0.021752,42.026615,100.527184,63.645111
1004,0,0.007191,0.008606,0.003670,-54.884903,96.175499,15.432825,-0.003596,0.004823,0.005234,-0.983155,-1.234091,1.331046,0.002289,-0.795569,-0.021777,41.900486,100.525208,63.737175
1005,0,0.007042,0.008572,0.003683,-54.876556,96.174362,15.429632,-0.003856,0.004964,0.005207,-0.977097,-1.230333,1.319178,0.007732,-0.801446,-0.020201,41.833851,100.537628,63.757828
1006,0,0.007197,0.008515,0.003621,-54.877701,96.175400,15.432734,-0.003832,0.004887,0.005193,-0.976138,-1.228269,1.312943,0.014628,-0.801274,-0.017051,41.624722,100.508598,63.965111
1007,0,0.007125,0.008486,0.003745,-54.876091,96.174286,15.442020,-0.004016,0.005047,0.005210,-0.982319,-1.234512,1.330679,0.014706,-0.803675,-0.016912,41.482365,100.511711,64.083885
1008,0,0.007131,0.008448,0.003741,-54.878456,96.176277,15.445398,-0.006819,0.004111,0.004273,-0.773197,-1.079039,0.724105,0.015442,-0.805929,-0.016552,41.340469,100.500900,64.196861
1009,0,0.007113,0.008360,0.003725,-54.877441,96.175179,15.447179,-0.006936,0.004192,0.004251,-0.776694,-1.074818,0.725629,0.016929,-0.807747,-0.016174,41.182735,100.498436,64.334534
1010,0,0.007111,0.008348,0.003725,-54.877640,96.176643,15.443449,-0.006852,0.004233,0.004307,-0.791849,-1.090253,0.744874,0.007239,-0.813560,-0.020598,41.167168,100.543457,64.289703
1011,0,0.007099,0.008462,0.003779,-54.874130,96.176231,15.441171,-0.006683,0.004161,0.004298,-0.797897,-1.090868,0.748049,0.009768,-0.815910,-0.019757,41.060326,100.547874,64.358765
1012,0,0.006932,0.008443,0.003688,-54.874744,96.173363,15.441280,-0.006693,0.004247,0.004299,-0.803716,-1.097642,0.767693,0.007547,-0.818455,-0.020577,40.865761,100.535324,64.533356
1013,0,0.007033,0.008385,0.003752,-54.872456,96.175613,15.439982,-0.006673,0.004288,0.004315,-0.809527,-1.097659,0.778036,0.007440,-0.821126,-0.020612,40.722546,100.535965,64.652290
1014,0,0.006911,0.008339,0.003780,-54.873592,96.173096,15.445540,-0.006295,0.004168,0.004347,-0.816535,-1.104380,0.809432,0.008898,-0.822897,-0.020195,40.683121,100.533699,64.629440
1015,0,0.006953,0.008381,0.003808,-54.872833,96.172104,15.452107,-0.006309,0.004217,0.004373,-0.828114,-1.111268,0.817827,0.006327,-0.825586,-0.021190,40.462978,100.522881,64.830055
1016,0,0.006949,0.008416,0.003776,-54.878162,96.176865,15.452963,-0.005997,0.004089,0.004378,-0.834116,-1.111053,0.834957,0.006334,-0.828190,-0.020791,40.313332,100.583771,64.965240
1017,0,0.006827,0.008347,0.003833,-54.875755,96.174332,15.451968,-0.005978,0.004133,0.004387,-0.840240,-1.114329,0.836643,0.007134,-0.830994,-0.020709,40.140812,100.528244,65.094307
1018,0,0.006810,0.008384,0.003787,-54.876694,96.174477,15.453860,-0.005659,0.003975,0.004416,-0.853297,-1.121670,0.847019,0.007173,-0.833746,-0.020721,39.988243,100.525375,65.202644
1019,0,0.006799,0.008235,0.003751,-54.874676,96.172379,15.447435,-0.005433,0.003877,0.004384,-0.848118,-1.117122,0.852816,0.005927,-0.835456,-0.021344,39.885952,100.516121,65.246071
1020,0,0.006847,0.008270,0.003750,-54.872749,96.171272,15.445757,-0.005199,0.003778,0.004417,-0.853446,-1.125190,0.863620,0.007681,-0.838303,-0.020674,39.704514,100.519348,65.401276
1021,0,0.006766,0.008240,0.003804,-54.872997,96.171104,15.447679,-0.004907,0.003714,0.004431,-0.860959,-1.126847,0.883898,0.011014,-0.840859,-0.019495,39.633041,100.532639,65.409653
1022,0,0.006666,0.008256,0.003801,-54.872833,96.172455,15.444832,-0.004847,0.003711,0.004449,-0.869512,-1.127657,0.887452,0.011158,-0.843729,-0.019349,39.475491,100.532814,65.519447
1023,0,0.006591,0.008241,0.003817,-54.875595,96.173607,15.448830,-0.004720,0.003615,0.004395,-0.869626,-1.118055,0.884090,0.009703,-0.845732,-0.020001,39.384094,100.512619,65.546257
1024,0,0.006719,0.008175,0.003739,-54.875816,96.177086,15.452975,-0.004519,0.003588,0.004449,-0.880660,-1.126797,0.905962,0.010140,-0.848477,-0.019869,39.238438,100.511093,65.646286
1025,0,0.006577,0.008158,0.003806,-54.874409,96.174881,15.455627,-0.004628,0.003689,0.004612,-0.810072,-1.076021,0.900670,0.012180,-0.851933,-0.019123,39.015621,100.535873,65.856216
1026,0,0.006525,0.008098,0.003756,-54.873306,96.172783,15.458943,-0.004328,0.003498,0.004567,-0.815734,-1.074979,0.906717,0.012356,-0.854965,-0.018991,38.868290,100.528168,65.965790
1027,0,0.006424,0.008055,0.003795,-54.874893,96.172150,15.463552,-0.004040,0.003429,0.004576,-0.826586,-1.084887,0.929837,0.012579,-0.857699,-0.019030,38.708858,100.521828,66.078476
1028,0,0.006431,0.008070,0.003888,-54.878983,96.175957,15.466345,-0.003666,0.003283,0.004597,-0.844699,-1.095351,0.946043,0.012797,-0.860124,-0.018896,38.559021,100.512413,66.186287
1029,0,0.006247,0.007778,0.003823,-54.879669,96.169228,15.469700,-0.003444,0.003157,0.004577,-0.854866,-1.099959,0.945805,0.012681,-0.862619,-0.019096,38.418205,100.511612,66.274788
1030,0,0.006291,0.007679,0.003846,-54.880173,96.172432,15.470552,-0.001755,0.003649,0.003120,-0.616058,-0.805797,1.290605,0.012699,-0.865360,-0.019085,38.269470,100.503448,66.378044
1031,0,0.006350,0.007506,0.003835,-54.883774,96.172806,15.477452,-0.002938,0.002978,0.004594,-0.879440,-1.108390,0.976671,0.013070,-0.868089,-0.018968,38.101467,100.514229,66.512970
1032,0,0.006328,0.007251,0.003980,-54.888844,96.173744,15.489672,-0.001336,0.003499,0.003145,-0.640233,-0.822928,1.318303,0.010902,-0.869722,-0.020040,38.046749,100.468643,66.472755
1033,0,0.006367,0.006710,0.004032,-54.897499,96.175659,15.499743,-0.002334,0.002710,0.004601,-0.895603,-1.122455,1.002346,0.010565,-0.872547,-0.020077,37.891335,100.467178,66.574539
1034,0,0.006127,0.006042,0.003990,-54.906300,96.173859,15.517534,-0.002142,0.002577,0.004615,-0.908513,-1.134701,0.996741,0.010574,-0.875462,-0.020195,37.728188,100.467476,66.686951
1035,0,0.006069,0.005386,0.004097,-54.921642,96.172508,15.534134,-0.001903,0.002504,0.004621,-0.915690,-1.143206,1.013233,0.010713,-0.878262,-0.020226,37.559589,100.464279,66.796944
1036,0,0.005976,0.004652,0.004271,-54.933403,96.179169,15.546993,0.000759,0.003757,0.001160,-0.364496,-0.435940,1.663185,0.010826,-0.880873,-0.020146,37.398201,100.458771,66.899910
1037,0,0.005976,0.003800,0.004234,-54.949875,96.173668,15.573677,0.000982,0.003584,0.001147,-0.369248,-0.440534,1.657252,0.011015,-0.883539,-0.020048,37.232643,100.451134,67.008308
1038,0,0.005839,0.003062,0.004150,-54.963047,96.173935,15.597177,0.001182,0.003609,0.001157,-0.376891,-0.446612,1.701693,0.011075,-0.886384,-0.020136,37.066696,100.446747,67.118507
1039,0,0.006170,0.002455,0.004324,-54.977123,96.175713,15.620911,-0.001298,0.002277,0.004553,-0.943795,-1.150067,1.056090,0.011516,-0.889232,-0.020087,36.906837,100.444519,67.238396
1040,0,0.006115,0.001626,0.004382,-54.991596,96.166962,15.637964,-0.001278,0.002289,0.004535,-0.952230,-1.153301,1.062016,0.011618,-0.892057,-0.020096,36.748978,100.434715,67.339226
1041,0,0.003320,0.002981,0.003976,-54.954201,96.210518,15.608192,-0.001315,0.002357,0.004538,-0.960163,-1.156254,1.069584,0.011855,-0.894553,-0.020065,36.603092,100.425903,67.431976
1042,0,0.008925,0.003086,0.005511,-54.967426,96.170952,15.603468,0.000979,0.003717,0.001045,-0.402310,-0.436266,1.696465,0.011609,-0.897187,-0.020004,36.454712,100.425957,67.519173
1043,0,0.002838,0.002300,0.003498,-54.974197,96.190140,15.625127,0.001048,0.003798,0.001097,-0.414517,-0.462709,1.727474,0.011646,-0.900012,-0.019796,36.279537,100.428490,67.621101
1044,0,0.005505,0.005648,0.004900,-54.895905,96.225281,15.530938,0.000678,0.003926,0.001011,-0.415313,-0.447416,1.705345,0.011173,-0.902572,-0.019754,36.093758,100.419846,67.759285
1045,0,0.005472,0.005985,0.004829,-54.894119,96.225212,15.530147,-0.002067,0.002921,0.004494,-0.983720,-1.180166,1.101859,0.011286,-0.905288,-0.019767,35.946327,100.407547,67.854683
1046,0,0.005481,0.005832,0.004847,-54.891056,96.225548,15.537977,-0.002262,0.003013,0.004498,-0.984883,-1.181101,1.106088,0.011459,-0.907924,-0.019891,35.789024,100.405144,67.954712
1047,0,0.005286,0.005777,0.004862,-54.888920,96.224854,15.538764,-0.002652,0.003330,0.004481,-0.987728,-1.182281,1.125403,0.011454,-0.910790,-0.020303,35.639473,100.399124,68.057762
1048,0,0.005376,0.005840,0.004786,-54.890675,96.224419,15.530777,-0.000653,0.004823,0.000981,-0.428694,-0.457886,1.734896,0.011546,-0.913047,-0.020781,35.455521,100.398384,68.174469
1049,0,0.005352,0.005927,0.004868,-54.892647,96.226791,15.525542,-0.000749,0.005033,0.001002,-0.432755,-0.474172,1.766543,0.011294,-0.916299,-0.020111,35.328308,100.418884,68.206749
1050,0,0.005429,0.005939,0.004802,-54.892754,96.224220,15.512216,-0.003616,0.003913,0.004450,-1.001624,-1.188773,1.110632,0.011203,-0.918888,-0.020239,35.157223,100.422630,68.300804
1051,0,0.005397,0.005914,0.004746,-54.892807,96.220032,15.512699,-0.004051,0.004275,0.004424,-1.002519,-1.193138,1.129500,0.010632,-0.921483,-0.020414,35.037159,100.422112,68.349144
1052,0,0.005434,0.006086,0.004851,-54.894920,96.223648,15.521623,0.002446,0.000354,0.004551,-1.014171,-1.156473,1.103389,0.011261,-0.924175,-0.020062,34.836597,100.434471,68.481850
1053,0,0.005401,0.006033,0.004804,-54.891598,96.219803,15.528785,0.002482,0.000384,0.004612,-1.023560,-1.173920,1.122377,0.011875,-0.927341,-0.019906,34.648205,100.435913,68.607635
1054,0,0.005441,0.005813,0.004825,-54.892391,96.215752,15.538044,0.002479,0.000412,0.004593,-1.018929,-1.168381,1.135509,0.011246,-0.929451,-0.020256,34.515961,100.433830,68.698395
1055,0,0.005374,0.005914,0.004761,-54.895584,96.217567,15.542539,-0.005795,0.005345,0.004433,-1.018266,-1.214486,1.166997,0.010298,-0.931606,-0.020897,34.397152,100.418243,68.764511
1056,0,0.005492,0.006059,0.004792,-54.898033,96.220985,15.535885,0.002593,0.000400,0.004604,-1.022706,-1.170994,1.146400,0.011504,-0.934923,-0.020327,34.163891,100.444534,68.901505
1057,0,0.005441,0.006044,0.004810,-54.898872,96.221825,15.526575,0.005171,0.001546,0.001104,-0.455810,-0.438387,1.759405,0.010893,-0.937507,-0.020596,34.004517,100.444038,68.984123
1058,0,0.005511,0.006002,0.004700,-54.898716,96.223068,15.516546,0.005156,0.001627,0.001111,-0.457263,-0.438889,1.761442,0.011272,-0.940346,-0.020552,33.833759,100.437073,69.072029
1059,0,0.005573,0.006165,0.004770,-54.898636,96.221771,15.520288,0.005235,0.001530,0.001113,-0.460877,-0.441757,1.754465,0.014561,-0.943834,-0.019781,33.569763,100.374008,69.314995
1060,0,0.005576,0.006156,0.004780,-54.900883,96.217834,15.520695,0.005175,0.001535,0.001098,-0.456780,-0.440407,1.751873,0.014535,-0.946654,-0.019817,33.415020,100.363335,69.400902
1061,0,0.005478,0.006273,0.004735,-54.901634,96.217209,15.528125,0.005013,0.001612,0.001104,-0.460177,-0.437047,1.757535,0.014237,-0.949428,-0.020068,33.251492,100.359756,69.501350
1062,0,0.005563,0.006144,0.004670,-54.899757,96.216621,15.533371,0.005140,0.001641,0.001106,-0.457514,-0.437084,1.781670,0.013716,-0.951935,-0.020231,33.083599,100.361954,69.604179
1063,0,0.005614,0.006225,0.004659,-54.899666,96.216316,15.533961,0.005138,0.001580,0.001135,-0.468032,-0.440083,1.770501,0.013593,-0.954446,-0.020391,32.916367,100.355667,69.691170
1064,0,0.005644,0.006324,0.004713,-54.901066,96.218369,15.524280,0.005114,0.001573,0.001104,-0.464942,-0.435264,1.758764,0.013506,-0.956961,-0.020452,32.753944,100.354462,69.764679
1065,0,0.005586,0.006344,0.004736,-54.903175,96.216278,15.517106,0.005125,0.001597,0.001116,-0.466217,-0.438754,1.762060,0.013351,-0.959443,-0.020627,32.590889,100.352570,69.848923
