Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5595,0,0.005968,0.009019,0.003770,-54.959694,96.143967,15.375175,-0.003316,0.000211,0.001341,-0.482147,-0.605028,0.236665,0.010400,-0.772911,-0.015490,43.317497,100.539688,62.459148
5596,0,0.005878,0.009048,0.003637,-54.958233,96.146294,15.380085,-0.003212,0.000117,0.001262,-0.472142,-0.582526,0.237402,0.010453,-0.772934,-0.015484,43.320992,100.540627,62.462048
5597,0,0.005918,0.009060,0.003645,-54.960354,96.145691,15.377834,-0.003117,0.000067,0.001388,-0.486920,-0.609522,0.234587,0.010421,-0.772960,-0.015491,43.317814,100.540642,62.460876
5598,0,0.005820,0.008989,0.003652,-54.955467,96.144539,15.369718,-0.003467,0.000328,0.001342,-0.479443,-0.600554,0.237179,0.010376,-0.772909,-0.015558,43.319954,100.541817,62.453117
5599,0,0.005991,0.009048,0.003705,-54.963753,96.146362,15.368095,-0.004369,-0.000152,0.002397,-0.663902,-0.831349,-0.003360,0.010530,-0.772936,-0.015399,43.315536,100.537666,62.451656
5600,0,0.005888,0.009079,0.003658,-54.962780,96.144402,15.371762,-0.003529,0.000352,0.001475,-0.503338,-0.637793,0.230787,0.010405,-0.772926,-0.015542,43.313038,100.538826,62.454903
5601,0,0.005942,0.009068,0.003666,-54.961552,96.143341,15.379348,-0.003312,0.000205,0.001417,-0.493283,-0.624117,0.236411,0.010332,-0.773015,-0.015503,43.312271,100.537048,62.460552
5602,0,0.006006,0.009070,0.003710,-54.961670,96.142990,15.385007,-0.003381,0.000253,0.001456,-0.500961,-0.630993,0.241555,0.010327,-0.772953,-0.015513,43.315784,100.536858,62.466732
5603,0,0.006067,0.009068,0.003639,-54.961685,96.140533,15.383750,-0.003359,0.000226,0.001362,-0.488361,-0.614014,0.240097,0.010374,-0.772878,-0.015541,43.314976,100.534134,62.467491
5604,0,0.005995,0.008946,0.003715,-54.959530,96.146996,15.379915,-0.003298,0.000159,0.001266,-0.472461,-0.587175,0.234383,0.010445,-0.772954,-0.015513,43.315567,100.541428,62.462559
5605,0,0.005973,0.009088,0.003669,-54.959202,96.147560,15.376291,-0.003276,0.000187,0.001317,-0.484624,-0.596363,0.235107,0.010442,-0.772848,-0.015491,43.317959,100.540451,62.458645
5606,0,0.005979,0.009126,0.003696,-54.958134,96.142776,15.373124,-0.003288,0.000212,0.001476,-0.501447,-0.637469,0.232988,0.010414,-0.772957,-0.015533,43.318794,100.539558,62.453735
5607,0,0.005916,0.009094,0.003718,-54.961231,96.145775,15.366775,-0.003582,0.000378,0.001378,-0.488524,-0.608758,0.228376,0.010402,-0.772893,-0.015497,43.314945,100.542435,62.453529
5608,0,0.005943,0.009116,0.003656,-54.961746,96.143250,15.372727,-0.003264,0.000187,0.001385,-0.489723,-0.614787,0.236247,0.010431,-0.772872,-0.015517,43.316242,100.537643,62.456066
5609,0,0.005850,0.009075,0.003650,-54.960136,96.145355,15.374156,-0.003342,0.000192,0.001360,-0.486872,-0.610781,0.227750,0.010455,-0.772954,-0.015481,43.315941,100.537430,62.461151
5610,0,0.006042,0.009099,0.003664,-54.960644,96.143990,15.377415,-0.003220,0.000154,0.001325,-0.480463,-0.601973,0.239375,0.010403,-0.772943,-0.015550,43.314098,100.537415,62.461624
5611,0,0.006025,0.009152,0.003619,-54.961933,96.146255,15.373085,-0.003449,0.000287,0.001444,-0.495116,-0.624693,0.233816,0.010446,-0.773039,-0.015545,43.314533,100.540932,62.460304
5612,0,0.005806,0.008917,0.003671,-54.966610,96.149796,15.371494,-0.003455,0.000287,0.001098,-0.457043,-0.543996,0.227646,0.010344,-0.772896,-0.015577,43.311539,100.541420,62.456081
5613,0,0.005909,0.009055,0.003704,-54.963848,96.148079,15.367634,-0.003432,0.000275,0.001339,-0.486912,-0.602176,0.229344,0.010421,-0.772956,-0.015508,43.312107,100.542542,62.453033
5614,0,0.005948,0.009015,0.003710,-54.964222,96.144348,15.372039,-0.003274,0.000203,0.001180,-0.465115,-0.566552,0.235047,0.010406,-0.772923,-0.015495,43.315769,100.538345,62.457710
5615,0,0.005930,0.008983,0.003632,-54.960430,96.149178,15.373806,-0.003083,0.000017,0.001397,-0.493585,-0.618796,0.228758,0.010455,-0.772916,-0.015473,43.316715,100.540077,62.458794
5616,0,0.005925,0.009040,0.003690,-54.960251,96.144829,15.376287,-0.003251,0.000158,0.001323,-0.480605,-0.600064,0.234957,0.010413,-0.772920,-0.015494,43.316265,100.540527,62.461590
5617,0,0.006027,0.009236,0.003742,-54.963615,96.145920,15.378192,-0.003281,0.000185,0.001490,-0.502674,-0.642420,0.239124,0.010350,-0.773011,-0.015527,43.312294,100.539764,62.462379
5618,0,0.005948,0.009061,0.003631,-54.961254,96.144875,15.377516,-0.003226,0.000157,0.001475,-0.501758,-0.635755,0.237055,0.010393,-0.773048,-0.015508,43.310982,100.538673,62.461525
5619,0,0.006045,0.009125,0.003631,-54.967731,96.149750,15.377308,-0.003471,0.000309,0.001408,-0.494219,-0.621797,0.234953,0.010403,-0.773004,-0.015500,43.305717,100.539963,62.462414
5620,0,0.005996,0.009187,0.003661,-54.967751,96.146393,15.373642,-0.003446,0.000254,0.001554,-0.520406,-0.656329,0.225104,0.010434,-0.773033,-0.015530,43.303822,100.540962,62.463104
5621,0,0.005954,0.009014,0.003690,-54.965225,96.146523,15.379148,-0.003477,0.000266,0.001522,-0.510770,-0.648097,0.227014,0.010467,-0.773081,-0.015474,43.303257,100.541847,62.464119
5622,0,0.005878,0.009065,0.003642,-54.961926,96.146736,15.373857,-0.003355,0.000267,0.001461,-0.498435,-0.629183,0.244240,0.010405,-0.773057,-0.015445,43.306366,100.541496,62.463360
5623,0,0.005859,0.009198,0.003679,-54.959377,96.146118,15.374243,-0.003177,0.000166,0.001468,-0.494952,-0.633206,0.243752,0.010414,-0.773060,-0.015401,43.311794,100.542488,62.460941
5624,0,0.005796,0.008993,0.003622,-54.959377,96.140945,15.365716,-0.003343,0.000248,0.001534,-0.505293,-0.650244,0.235105,0.010487,-0.773019,-0.015491,43.314190,100.541878,62.455795
5625,0,0.005967,0.008961,0.003666,-54.959412,96.143036,15.365878,-0.003399,0.000244,0.001472,-0.502691,-0.635313,0.219883,0.010413,-0.772997,-0.015572,43.310623,100.540726,62.454052
5626,0,0.005987,0.009098,0.003610,-54.960449,96.145828,15.368898,-0.003338,0.000249,0.001561,-0.509967,-0.656640,0.234710,0.010387,-0.773070,-0.015464,43.306667,100.541382,62.458603
5627,0,0.005903,0.009084,0.003670,-54.963192,96.143669,15.372284,-0.003270,0.000245,0.001515,-0.506532,-0.643690,0.245030,0.010357,-0.773060,-0.015534,43.305149,100.541748,62.466202
5628,0,0.005935,0.009071,0.003723,-54.964466,96.147499,15.381114,-0.003531,0.000357,0.001640,-0.524752,-0.679598,0.241523,0.010396,-0.773124,-0.015440,43.302280,100.540596,62.473282
5629,0,0.005880,0.009151,0.003688,-54.965157,96.144905,15.387550,-0.003454,0.000240,0.001575,-0.520651,-0.661437,0.236113,0.010466,-0.773111,-0.015495,43.301018,100.543182,62.478359
5630,0,0.005989,0.009069,0.003692,-54.965576,96.145706,15.382264,-0.003328,0.000212,0.001550,-0.516334,-0.654087,0.240442,0.010339,-0.773068,-0.015511,43.301918,100.543785,62.476089
5631,0,0.005849,0.009077,0.003697,-54.965107,96.144272,15.378477,-0.003497,0.000336,0.001512,-0.511034,-0.648759,0.236439,0.010504,-0.773069,-0.015445,43.306599,100.538551,62.469772
5632,0,0.005916,0.009132,0.003713,-54.960415,96.142494,15.368282,-0.003404,0.000259,0.001487,-0.502910,-0.636978,0.225165,0.010487,-0.773036,-0.015506,43.304798,100.540611,62.461082
5633,0,0.005845,0.009109,0.003715,-54.962376,96.146103,15.367234,-0.003572,0.000436,0.001513,-0.505526,-0.645156,0.239399,0.010468,-0.773040,-0.015477,43.307323,100.542305,62.456566
5634,0,0.005968,0.009189,0.003695,-54.960670,96.143211,15.373344,-0.003515,0.000238,0.001395,-0.486347,-0.616079,0.209115,0.010410,-0.773058,-0.015535,43.309483,100.537407,62.459637
5635,0,0.005904,0.009168,0.003725,-54.959721,96.144043,15.377701,-0.003645,0.000208,0.001370,-0.483176,-0.611504,0.190496,0.010345,-0.773058,-0.015496,43.305187,100.539207,62.469574
5636,0,0.005911,0.009130,0.003726,-54.960281,96.143646,15.378882,-0.003548,0.000325,0.001614,-0.517487,-0.663458,0.230667,0.010389,-0.773049,-0.015422,43.308876,100.541054,62.470131
5637,0,0.005911,0.009038,0.003761,-54.962601,96.145500,15.380834,-0.003417,0.000247,0.001614,-0.520227,-0.666847,0.232103,0.010402,-0.773050,-0.015492,43.304539,100.540970,62.471054
5638,0,0.005908,0.009098,0.003691,-54.962379,96.144203,15.375026,-0.003420,0.000256,0.001613,-0.519895,-0.670447,0.233959,0.010431,-0.773072,-0.015484,43.302067,100.542412,62.466846
5639,0,0.005885,0.009116,0.003612,-54.963879,96.144386,15.368662,-0.003524,0.000347,0.001454,-0.501111,-0.634360,0.230378,0.010461,-0.773064,-0.015496,43.304527,100.540337,62.460869
5640,0,0.005913,0.009119,0.003713,-54.965313,96.147911,15.371250,-0.003241,0.000185,0.001561,-0.515981,-0.659091,0.233522,0.010450,-0.773050,-0.015513,43.303478,100.543991,62.458874
5641,0,0.005961,0.009091,0.003656,-54.961002,96.145424,15.373337,-0.003311,0.000241,0.001445,-0.496364,-0.630876,0.239004,0.010379,-0.773066,-0.015502,43.308514,100.540710,62.465431
5642,0,0.006006,0.009122,0.003654,-54.962002,96.144394,15.375242,-0.003541,0.000340,0.001600,-0.513787,-0.660550,0.231979,0.010377,-0.773071,-0.015503,43.305855,100.541191,62.466446
5643,0,0.005958,0.009031,0.003681,-54.958523,96.144066,15.376744,-0.003211,0.000136,0.001604,-0.513404,-0.665634,0.240255,0.010380,-0.773090,-0.015511,43.310276,100.541565,62.471096
5644,0,0.005962,0.009025,0.003652,-54.962528,96.145424,15.378273,-0.003361,0.000223,0.001666,-0.526810,-0.680782,0.235763,0.010341,-0.773076,-0.015512,43.306534,100.540115,62.468742
5645,0,0.005876,0.009215,0.003733,-54.963058,96.147408,15.374174,-0.003440,0.000318,0.001491,-0.501939,-0.638113,0.242556,0.010435,-0.773032,-0.015492,43.305511,100.540695,62.461941
5646,0,0.005897,0.009026,0.003673,-54.963696,96.143272,15.370419,-0.003368,0.000254,0.001614,-0.519464,-0.669641,0.237524,0.010432,-0.773118,-0.015504,43.303936,100.543785,62.463364
5647,0,0.006018,0.009112,0.003677,-54.966286,96.145660,15.373922,-0.003343,0.000240,0.001421,-0.495621,-0.624805,0.237199,0.010304,-0.773021,-0.015453,43.305504,100.540611,62.461132
5648,0,0.005890,0.008992,0.003685,-54.966076,96.143272,15.373275,-0.003332,0.000222,0.001579,-0.520247,-0.661481,0.231521,0.010407,-0.772985,-0.015468,43.304619,100.538460,62.463894
5649,0,0.005888,0.009164,0.003615,-54.965649,96.144142,15.376550,-0.003248,0.000166,0.001555,-0.515832,-0.655648,0.232720,0.010447,-0.773071,-0.015469,43.306152,100.539047,62.465080
5650,0,0.005908,0.009016,0.003719,-54.962063,96.144554,15.378308,-0.003309,0.000159,0.001543,-0.509100,-0.653314,0.232872,0.010405,-0.773038,-0.015456,43.306252,100.540352,62.471672
5651,0,0.005862,0.009090,0.003665,-54.961674,96.145386,15.378813,-0.003357,0.000235,0.001526,-0.504619,-0.650529,0.240515,0.010451,-0.773148,-0.015489,43.305973,100.542183,62.469658
5652,0,0.005827,0.009033,0.003650,-54.962406,96.144150,15.375117,-0.003497,0.000209,0.001418,-0.493760,-0.619894,0.208358,0.010325,-0.773067,-0.015495,43.302608,100.539406,62.466480
5653,0,0.005866,0.009137,0.003688,-54.962585,96.147636,15.374507,-0.003441,0.000318,0.001620,-0.519564,-0.669607,0.240676,0.010342,-0.773001,-0.015493,43.304939,100.540146,62.465168
5654,0,0.005928,0.009171,0.003639,-54.963066,96.146873,15.372392,-0.003289,0.000183,0.001551,-0.511540,-0.655999,0.230158,0.010457,-0.773035,-0.015472,43.309208,100.543190,62.463924
5655,0,0.005847,0.009089,0.003676,-54.959415,96.144913,15.374791,-0.003236,0.000141,0.001467,-0.495674,-0.632635,0.228872,0.010368,-0.773042,-0.015526,43.310608,100.542206,62.464619
5656,0,0.005845,0.009121,0.003672,-54.958618,96.146065,15.375373,-0.003323,0.000209,0.001366,-0.486147,-0.608943,0.235868,0.010436,-0.773016,-0.015491,43.312016,100.542290,62.465797
5657,0,0.005917,0.009063,0.003640,-54.961510,96.148857,15.375237,-0.003444,0.000320,0.001570,-0.510991,-0.657354,0.237000,0.010474,-0.773042,-0.015486,43.309723,100.544533,62.463223
5658,0,0.005978,0.009134,0.003690,-54.960590,96.145798,15.366647,-0.003432,0.000285,0.001489,-0.501432,-0.641165,0.233318,0.010415,-0.773051,-0.015462,43.306656,100.542511,62.461571
5659,0,0.005980,0.009112,0.003632,-54.964947,96.145538,15.365476,-0.003329,0.000257,0.001584,-0.517483,-0.660706,0.232719,0.010353,-0.773190,-0.015493,43.301720,100.542969,62.458809
5660,0,0.005984,0.009028,0.003695,-54.964783,96.147865,15.366848,-0.003311,0.000231,0.001466,-0.504875,-0.633269,0.232396,0.010395,-0.773086,-0.015464,43.300522,100.541985,62.458637
5661,0,0.005960,0.009074,0.003641,-54.961746,96.144104,15.371506,-0.003329,0.000254,0.001543,-0.509829,-0.653935,0.239166,0.010271,-0.773100,-0.015474,43.302963,100.539513,62.466930
5662,0,0.005952,0.009046,0.003727,-54.964413,96.143631,15.379276,-0.003358,0.000248,0.001564,-0.514328,-0.657771,0.241814,0.010387,-0.773114,-0.015500,43.303818,100.538879,62.470993
5663,0,0.005887,0.009019,0.003723,-54.962990,96.144493,15.385390,-0.003313,0.000201,0.001515,-0.507102,-0.648112,0.240954,0.010400,-0.773045,-0.015482,43.307358,100.540794,62.474655
5664,0,0.005941,0.009062,0.003597,-54.959503,96.142960,15.384044,-0.004160,-0.000179,0.002579,-0.683021,-0.880003,0.036245,0.010394,-0.773085,-0.015454,43.305756,100.538918,62.472855
5665,0,0.005958,0.009118,0.003678,-54.967987,96.145187,15.380919,-0.003430,0.000289,0.001533,-0.511926,-0.650015,0.241785,0.010319,-0.772989,-0.015548,43.307224,100.541557,62.470303
5666,0,0.005974,0.009006,0.003672,-54.964020,96.147346,15.372818,-0.003412,0.000286,0.001507,-0.508107,-0.645618,0.237826,0.010400,-0.773100,-0.015484,43.301746,100.543655,62.463169
5667,0,0.005953,0.009010,0.003713,-54.965664,96.146812,15.371325,-0.003314,0.000231,0.001520,-0.509056,-0.649251,0.236229,0.010329,-0.773144,-0.015511,43.303745,100.543137,62.463257
5668,0,0.005951,0.009034,0.003708,-54.959949,96.144173,15.371921,-0.003341,0.000253,0.001574,-0.519053,-0.661390,0.236162,0.010401,-0.773026,-0.015515,43.303795,100.539299,62.465294
5669,0,0.005863,0.008991,0.003666,-54.962006,96.144257,15.373920,-0.003292,0.000203,0.001545,-0.509646,-0.655887,0.237922,0.010409,-0.773072,-0.015458,43.305759,100.542473,62.467030
5670,0,0.005843,0.009197,0.003663,-54.958996,96.142868,15.374189,-0.003482,0.000260,0.001617,-0.518551,-0.670183,0.222311,0.010399,-0.773055,-0.015527,43.305801,100.537552,62.467476
5671,0,0.005966,0.009151,0.003650,-54.961727,96.141342,15.374174,-0.003378,0.000240,0.001508,-0.504976,-0.645071,0.228352,0.010434,-0.773088,-0.015525,43.305000,100.538940,62.461426
5672,0,0.005875,0.009037,0.003699,-54.966476,96.145882,15.368629,-0.003449,0.000287,0.001631,-0.519604,-0.670777,0.230617,0.010389,-0.773096,-0.015469,43.305080,100.540665,62.460430
5673,0,0.005870,0.009054,0.003721,-54.962990,96.143959,15.367610,-0.003340,0.000240,0.001482,-0.502770,-0.637941,0.233020,0.010272,-0.773156,-0.015528,43.301510,100.542091,62.458607
5674,0,0.005973,0.009097,0.003689,-54.965488,96.145241,15.368711,-0.003403,0.000273,0.001603,-0.523604,-0.663555,0.226575,0.010429,-0.773030,-0.015501,43.299965,100.544548,62.462734
5675,0,0.005786,0.009025,0.003672,-54.961868,96.146027,15.370803,-0.003270,0.000066,0.001439,-0.496133,-0.631251,0.212650,0.010377,-0.773131,-0.015456,43.301022,100.540657,62.467777
5676,0,0.005858,0.009025,0.003662,-54.960140,96.143028,15.378866,-0.003373,0.000275,0.001447,-0.497505,-0.631858,0.245342,0.010357,-0.773085,-0.015490,43.303688,100.542061,62.473930
5677,0,0.005895,0.009098,0.003634,-54.959526,96.142540,15.383952,-0.003500,0.000251,0.001623,-0.520027,-0.672406,0.219991,0.010375,-0.773122,-0.015441,43.303410,100.542122,62.474068
5678,0,0.005841,0.009149,0.003713,-54.966137,96.143005,15.375770,-0.003304,0.000238,0.001589,-0.517483,-0.666030,0.243519,0.010401,-0.773058,-0.015470,43.297348,100.542023,62.469467
5679,0,0.005959,0.009075,0.003698,-54.968086,96.149193,15.369525,-0.003318,0.000218,0.001578,-0.519896,-0.662156,0.233654,0.010372,-0.773090,-0.015486,43.298634,100.542061,62.465801
5680,0,0.005903,0.009102,0.003652,-54.969986,96.146912,15.368240,-0.003295,0.000213,0.001517,-0.514963,-0.647370,0.235007,0.010390,-0.773133,-0.015498,43.295261,100.545197,62.465107
5681,0,0.005840,0.009104,0.003652,-54.971527,96.146843,15.378063,-0.003301,0.000242,0.001642,-0.527303,-0.674237,0.247978,0.010453,-0.773075,-0.015432,43.294987,100.542946,62.469116
5682,0,0.005801,0.009072,0.003652,-54.966133,96.146393,15.383900,-0.003415,0.000272,0.001636,-0.523841,-0.675585,0.239249,0.010307,-0.773130,-0.015574,43.297558,100.540390,62.477501
5683,0,0.005836,0.009145,0.003692,-54.963951,96.140938,15.383423,-0.003303,0.000224,0.001599,-0.517471,-0.668824,0.248002,0.010350,-0.773097,-0.015502,43.302208,100.540215,62.477371
5684,0,0.005955,0.009063,0.003701,-54.959656,96.140572,15.380177,-0.003304,0.000221,0.001531,-0.506084,-0.650234,0.243568,0.010414,-0.773145,-0.015468,43.302635,100.540161,62.474834
5685,0,0.006020,0.009114,0.003652,-54.961693,96.142860,15.371967,-0.003294,0.000193,0.001535,-0.506773,-0.649957,0.234183,0.010360,-0.773173,-0.015524,43.303658,100.541275,62.467484
5686,0,0.005858,0.008983,0.003756,-54.959156,96.143822,15.362146,-0.003435,0.000228,0.001471,-0.496025,-0.636121,0.211600,0.010470,-0.773104,-0.015512,43.304394,100.541489,62.457394
5687,0,0.005837,0.009094,0.003714,-54.963455,96.144875,15.362166,-0.003478,0.000346,0.001538,-0.511255,-0.653966,0.229595,0.010367,-0.773139,-0.015492,43.303844,100.543358,62.450638
5688,0,0.005828,0.009050,0.003758,-54.963390,96.144226,15.361181,-0.003549,0.000365,0.001614,-0.517685,-0.669459,0.227985,0.010409,-0.773103,-0.015527,43.302441,100.545456,62.456944
5689,0,0.005839,0.009130,0.003597,-54.963905,96.146843,15.371180,-0.003339,0.000286,0.001578,-0.511770,-0.660657,0.244221,0.010403,-0.773135,-0.015517,43.301922,100.545044,62.463676
5690,0,0.005846,0.009047,0.003655,-54.963448,96.144821,15.376474,-0.003272,0.000219,0.001510,-0.506006,-0.649283,0.243929,0.010349,-0.773074,-0.015480,43.303856,100.541946,62.472027
5691,0,0.005924,0.009038,0.003681,-54.959698,96.145294,15.379545,-0.003310,0.000222,0.001579,-0.512222,-0.661291,0.243745,0.010354,-0.773039,-0.015509,43.303280,100.543114,62.475155
5692,0,0.005929,0.009169,0.003666,-54.959515,96.146172,15.379758,-0.003159,0.000097,0.001468,-0.499723,-0.639358,0.237850,0.010390,-0.773161,-0.015463,43.302872,100.540146,62.474007
5693,0,0.005843,0.009057,0.003655,-54.965565,96.144669,15.372184,-0.003313,0.000252,0.001552,-0.514238,-0.655079,0.242575,0.010325,-0.773068,-0.015554,43.299919,100.542793,62.463764
5694,0,0.005806,0.008971,0.003740,-54.967834,96.145142,15.371355,-0.003420,0.000244,0.001541,-0.515099,-0.653367,0.222791,0.010376,-0.773121,-0.015463,43.297493,100.540688,62.462177
5695,0,0.005904,0.009070,0.003648,-54.969383,96.144455,15.371850,-0.003455,0.000314,0.001636,-0.522821,-0.671577,0.239385,0.010468,-0.773141,-0.015469,43.301289,100.542862,62.466766
5696,0,0.005902,0.008984,0.003660,-54.964157,96.143959,15.381168,-0.003372,0.000261,0.001602,-0.519313,-0.668162,0.243638,0.010346,-0.773075,-0.015510,43.300018,100.540176,62.474171
5697,0,0.005897,0.009149,0.003667,-54.966263,96.146408,15.387262,-0.003259,0.000178,0.001540,-0.510513,-0.652120,0.245487,0.010316,-0.773052,-0.015520,43.302910,100.539742,62.476761
5698,0,0.005897,0.009192,0.003721,-54.966564,96.146820,15.381743,-0.003377,0.000278,0.001513,-0.511608,-0.646142,0.248293,0.010422,-0.773151,-0.015428,43.299812,100.544914,62.474667
5699,0,0.005899,0.009115,0.003704,-54.969425,96.146294,15.373210,-0.003384,0.000175,0.001434,-0.493373,-0.624285,0.217883,0.010373,-0.773152,-0.015482,43.296993,100.546173,62.469826
5700,0,0.005981,0.009104,0.003679,-54.966171,96.145363,15.367953,-0.003342,0.000246,0.001483,-0.504961,-0.636817,0.226164,0.010320,-0.773084,-0.015520,43.299160,100.544685,62.461597
5701,0,0.005856,0.009135,0.003707,-54.965034,96.149162,15.362612,-0.003369,0.000268,0.001494,-0.505300,-0.640394,0.227510,0.010394,-0.773181,-0.015525,43.300316,100.546448,62.459503
5702,0,0.005901,0.009110,0.003736,-54.963470,96.146767,15.363243,-0.003480,0.000319,0.001522,-0.509201,-0.649904,0.230356,0.010279,-0.773104,-0.015562,43.301220,100.542908,62.460133
5703,0,0.005949,0.009185,0.003652,-54.958122,96.146645,15.369798,-0.004192,-0.000142,0.002639,-0.685932,-0.891593,0.029852,0.010233,-0.773119,-0.015518,43.306656,100.543007,62.465179
5704,0,0.005908,0.008938,0.003711,-54.957733,96.145638,15.375894,-0.003408,0.000310,0.001600,-0.509489,-0.663705,0.249811,0.010388,-0.773101,-0.015475,43.306473,100.544167,62.469654
