Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
5843,0,0.011815,0.003826,0.000729,-54.928341,96.298531,15.646033,-0.000416,0.000514,0.002873,-0.657908,-0.848330,0.743337,0.010724,-1.324797,-0.038357,7.575904,99.609261,78.526062
5844,0,0.011730,0.003672,0.000690,-54.931087,96.297745,15.645248,-0.000348,0.000431,0.002882,-0.660261,-0.848579,0.737500,0.010600,-1.324718,-0.038443,7.578235,99.606422,78.525673
5845,0,0.011799,0.003772,0.000681,-54.928196,96.296173,15.657034,-0.000465,0.000570,0.002797,-0.645654,-0.831678,0.761713,0.010523,-1.324762,-0.038445,7.571624,99.610153,78.542274
5846,0,0.011871,0.003721,0.000735,-54.925587,96.296715,15.660975,-0.000403,0.000515,0.002851,-0.653085,-0.846983,0.767476,0.010554,-1.324786,-0.038453,7.559746,99.607307,78.556465
5847,0,0.011651,0.003701,0.000693,-54.931786,96.295586,15.667370,-0.000439,0.000474,0.002882,-0.657741,-0.850585,0.757488,0.010343,-1.324879,-0.038526,7.556810,99.603355,78.553764
5848,0,0.011738,0.003748,0.000755,-54.926422,96.295311,15.661160,-0.000496,0.000510,0.002837,-0.653637,-0.842763,0.753491,0.010405,-1.324929,-0.038557,7.552199,99.609673,78.558014
5849,0,0.011750,0.003735,0.000692,-54.930771,96.296219,15.654251,-0.000434,0.000515,0.002863,-0.659054,-0.847154,0.755314,0.010157,-1.324935,-0.038649,7.556498,99.607277,78.544395
5850,0,0.011782,0.003749,0.000689,-54.933640,96.298264,15.651720,-0.000434,0.000513,0.002821,-0.650367,-0.838233,0.749353,0.010589,-1.324935,-0.038488,7.565616,99.607178,78.533875
5851,0,0.011766,0.003823,0.000688,-54.930267,96.294327,15.652494,-0.000310,0.000436,0.002835,-0.655315,-0.838499,0.745703,0.010469,-1.324861,-0.038520,7.561572,99.606125,78.539673
5852,0,0.011839,0.003932,0.000691,-54.925797,96.294090,15.654601,-0.000449,0.000579,0.002846,-0.653933,-0.844149,0.763871,0.010470,-1.324771,-0.038485,7.567596,99.606552,78.545448
5853,0,0.011740,0.003706,0.000697,-54.923626,96.295364,15.662899,-0.000470,0.000518,0.002858,-0.652864,-0.845423,0.754817,0.013884,-1.324876,-0.036678,7.441710,99.613220,78.638977
5854,0,0.011804,0.003655,0.000700,-54.926826,96.296829,15.666491,-0.000553,0.000528,0.002897,-0.656926,-0.854845,0.746073,0.010559,-1.324822,-0.038370,7.578459,99.607323,78.549995
5855,0,0.011737,0.003657,0.000719,-54.928558,96.296623,15.662795,-0.000424,0.000481,0.002846,-0.654054,-0.843916,0.754141,0.013822,-1.324912,-0.036738,7.435330,99.618347,78.639748
5856,0,0.011859,0.003751,0.000765,-54.930874,96.300369,15.653448,-0.000489,0.000557,0.002829,-0.652857,-0.838579,0.752993,0.010637,-1.324859,-0.038477,7.565105,99.610565,78.537865
5857,0,0.011853,0.003846,0.000731,-54.932442,96.299332,15.652637,-0.000453,0.000540,0.002871,-0.659626,-0.848711,0.751078,0.010592,-1.324886,-0.038485,7.556071,99.612900,78.543503
5858,0,0.011907,0.003709,0.000677,-54.933746,96.297539,15.653253,-0.000367,0.000483,0.002854,-0.658802,-0.844515,0.755425,0.010522,-1.324840,-0.038526,7.550037,99.613655,78.547325
5859,0,0.011774,0.003819,0.000722,-54.932808,96.296631,15.656471,-0.000265,0.000428,0.002845,-0.656419,-0.843166,0.757182,0.010533,-1.324802,-0.038486,7.553195,99.604599,78.546997
5860,0,0.011763,0.003668,0.000761,-54.929901,96.297890,15.661165,-0.000468,0.000546,0.002842,-0.651904,-0.845301,0.761298,0.010517,-1.324894,-0.038515,7.561350,99.606293,78.548378
5861,0,0.011702,0.003728,0.000708,-54.931335,96.297745,15.663048,-0.000458,0.000493,0.002860,-0.655952,-0.848170,0.752318,0.010660,-1.324838,-0.038443,7.562778,99.606964,78.555794
5862,0,0.011730,0.003689,0.000694,-54.932091,96.295723,15.658926,-0.000399,0.000505,0.002846,-0.652552,-0.842955,0.759382,0.010409,-1.324806,-0.038530,7.563622,99.609489,78.555313
5863,0,0.011723,0.003628,0.000724,-54.930115,96.297401,15.657442,-0.000380,0.000511,0.002855,-0.656257,-0.842412,0.762701,0.010428,-1.324834,-0.038526,7.565463,99.610596,78.546455
5864,0,0.011834,0.003753,0.000717,-54.931732,96.298157,15.657073,-0.000514,0.000546,0.002892,-0.663469,-0.852312,0.753001,0.010441,-1.324748,-0.038505,7.567122,99.611618,78.544449
5865,0,0.011869,0.003632,0.000762,-54.931152,96.295845,15.656022,-0.000446,0.000543,0.002847,-0.655469,-0.840505,0.763596,0.010603,-1.324834,-0.038442,7.567685,99.609520,78.542236
5866,0,0.011927,0.003727,0.000785,-54.928391,96.296722,15.653956,-0.000415,0.000542,0.002850,-0.653793,-0.845298,0.767913,0.010531,-1.324781,-0.038430,7.563364,99.608025,78.551277
5867,0,0.011825,0.003749,0.000712,-54.931831,96.294769,15.658877,-0.000470,0.000565,0.002850,-0.657890,-0.846014,0.761048,0.010414,-1.324807,-0.038480,7.553716,99.609619,78.559464
5868,0,0.011673,0.003696,0.000658,-54.928284,96.297134,15.653153,-0.000635,0.000631,0.002821,-0.650170,-0.839747,0.752003,0.013547,-1.324432,-0.039542,7.576515,99.532318,78.509285
5869,0,0.011761,0.003774,0.000725,-54.932396,96.298874,15.654400,-0.000626,0.000640,0.002863,-0.657766,-0.845877,0.751099,0.010419,-1.324768,-0.038552,7.549970,99.610336,78.548203
5870,0,0.011730,0.003607,0.000773,-54.934647,96.298592,15.652236,-0.000506,0.000558,0.002854,-0.655001,-0.844212,0.747412,0.010480,-1.324862,-0.038557,7.554189,99.609169,78.543686
5871,0,0.011781,0.003762,0.000689,-54.934669,96.299011,15.656583,-0.000489,0.000532,0.002868,-0.660119,-0.846542,0.749601,0.010336,-1.324844,-0.038552,7.557432,99.610916,78.551826
5872,0,0.011737,0.003711,0.000677,-54.932476,96.298729,15.661152,-0.000509,0.000559,0.002831,-0.652863,-0.840017,0.759993,0.010565,-1.324822,-0.038447,7.560514,99.611031,78.550148
5873,0,0.011869,0.003804,0.000815,-54.927547,96.296417,15.661666,-0.000521,0.000568,0.002856,-0.656446,-0.849318,0.761756,0.010490,-1.324949,-0.038529,7.571180,99.604584,78.545303
5874,0,0.011765,0.003629,0.000639,-54.925972,96.300438,15.665265,-0.000463,0.000527,0.002834,-0.652411,-0.841638,0.761370,0.010637,-1.324775,-0.038356,7.564866,99.615395,78.558617
5875,0,0.011661,0.003678,0.000668,-54.929588,96.296036,15.664957,0.000581,0.001210,0.002419,-0.629245,-0.725011,1.060667,0.010271,-1.324877,-0.038571,7.565081,99.612068,78.553490
5876,0,0.011807,0.003747,0.000744,-54.926449,96.298775,15.655091,-0.000481,0.000551,0.002875,-0.660455,-0.848475,0.755372,0.010559,-1.324844,-0.038472,7.568052,99.604401,78.538940
5877,0,0.011775,0.003688,0.000691,-54.933254,96.298233,15.653960,-0.000500,0.000530,0.002838,-0.649896,-0.839588,0.746657,0.010573,-1.324908,-0.038466,7.559066,99.609245,78.544479
5878,0,0.011795,0.003705,0.000730,-54.929691,96.300247,15.653545,-0.000372,0.000463,0.002862,-0.653902,-0.846799,0.749459,0.010471,-1.324806,-0.038561,7.554504,99.609520,78.547760
5879,0,0.011859,0.003781,0.000724,-54.932209,96.295540,15.656745,-0.000523,0.000571,0.002849,-0.654359,-0.843975,0.753395,0.010395,-1.324889,-0.038616,7.556068,99.609062,78.547401
5880,0,0.011794,0.003707,0.000673,-54.930477,96.297775,15.657356,-0.000595,0.000593,0.002849,-0.655283,-0.842690,0.744623,0.010558,-1.324945,-0.038491,7.564179,99.606972,78.542496
5881,0,0.011710,0.003696,0.000637,-54.929077,96.297981,15.653474,-0.000315,0.000423,0.002820,-0.650017,-0.838731,0.753169,0.013934,-1.325423,-0.039726,7.550126,99.518761,78.543503
5882,0,0.011751,0.003740,0.000672,-54.927685,96.295738,15.656449,-0.000351,0.000439,0.002865,-0.658868,-0.849382,0.748814,0.010428,-1.324809,-0.038568,7.563183,99.610229,78.546051
5883,0,0.011817,0.003827,0.000732,-54.933468,96.297661,15.650982,-0.000410,0.000507,0.002840,-0.654931,-0.841274,0.751857,0.013561,-1.324408,-0.039606,7.581837,99.531746,78.500679
5884,0,0.011701,0.003767,0.000656,-54.930882,96.301971,15.657682,-0.000454,0.000480,0.002858,-0.656414,-0.846873,0.742620,0.010597,-1.324897,-0.038427,7.570900,99.607674,78.537033
5885,0,0.011851,0.003763,0.000772,-54.931568,96.300011,15.661781,-0.000424,0.000489,0.002805,-0.650414,-0.833322,0.756009,0.010523,-1.324702,-0.038430,7.562050,99.606995,78.551865
5886,0,0.011815,0.003703,0.000592,-54.932228,96.299988,15.668242,-0.000490,0.000510,0.002878,-0.661508,-0.850654,0.751501,0.010411,-1.324764,-0.038494,7.557806,99.610764,78.561234
5887,0,0.011699,0.003713,0.000706,-54.931377,96.297859,15.668327,-0.000334,0.000457,0.002845,-0.654103,-0.843575,0.765956,0.010631,-1.324837,-0.038401,7.560068,99.612823,78.563789
5888,0,0.011658,0.003638,0.000669,-54.932819,96.298157,15.664978,-0.000512,0.000576,0.002843,-0.656067,-0.845316,0.767404,0.010449,-1.324855,-0.038489,7.553148,99.610191,78.560265
5889,0,0.011688,0.003648,0.000694,-54.929161,96.296516,15.658232,-0.000245,0.000376,0.002857,-0.658159,-0.843011,0.751212,0.010495,-1.324950,-0.038547,7.561768,99.610138,78.542366
5890,0,0.011758,0.003821,0.000688,-54.931942,96.296082,15.652596,-0.000339,0.000414,0.002866,-0.659943,-0.848418,0.745879,0.010520,-1.324936,-0.038499,7.558603,99.608223,78.548798
5891,0,0.011806,0.003789,0.000725,-54.930855,96.300888,15.653472,-0.000455,0.000515,0.002846,-0.657490,-0.844275,0.747895,0.010318,-1.324890,-0.038670,7.557609,99.611282,78.545044
5892,0,0.011820,0.003753,0.000729,-54.929070,96.300392,15.655562,-0.000353,0.000439,0.002879,-0.658975,-0.848657,0.751609,0.013699,-1.325344,-0.039865,7.546556,99.525528,78.543503
5893,0,0.011777,0.003648,0.000776,-54.929607,96.298241,15.654305,-0.000536,0.000573,0.002884,-0.658807,-0.852015,0.752572,0.010518,-1.324804,-0.038473,7.557837,99.610489,78.550751
5894,0,0.011833,0.003648,0.000757,-54.928219,96.297348,15.658279,-0.000334,0.000450,0.002863,-0.656224,-0.847091,0.750144,0.010526,-1.324789,-0.038446,7.567608,99.610161,78.544777
5895,0,0.011690,0.003635,0.000687,-54.929321,96.297569,15.656944,-0.000400,0.000487,0.002846,-0.652843,-0.841210,0.752359,0.013897,-1.325356,-0.039697,7.553874,99.524719,78.543228
5896,0,0.011671,0.003756,0.000641,-54.931065,96.297127,15.652504,-0.000452,0.000529,0.002835,-0.651324,-0.841418,0.749633,0.010540,-1.324831,-0.038441,7.561316,99.610451,78.548714
5897,0,0.011744,0.003736,0.000686,-54.930038,96.299187,15.652070,-0.000446,0.000489,0.002869,-0.658265,-0.848670,0.743828,0.010435,-1.324914,-0.038501,7.560369,99.608345,78.539703
5898,0,0.011784,0.003671,0.000720,-54.931351,96.296104,15.658916,-0.000529,0.000572,0.002836,-0.650872,-0.842200,0.758200,0.010492,-1.324832,-0.038591,7.556159,99.610397,78.557365
5899,0,0.011669,0.003651,0.000746,-54.928623,96.295822,15.663157,-0.000529,0.000541,0.002841,-0.654687,-0.841883,0.759178,0.010404,-1.324938,-0.038580,7.553383,99.606575,78.562729
5900,0,0.011792,0.003762,0.000646,-54.931404,96.299248,15.669375,-0.000402,0.000500,0.002850,-0.654453,-0.839840,0.765536,0.010283,-1.324896,-0.038646,7.552098,99.611809,78.567955
5901,0,0.011723,0.003585,0.000700,-54.926815,96.300194,15.663255,-0.000493,0.000545,0.002869,-0.657603,-0.844898,0.760746,0.010456,-1.324980,-0.038530,7.562397,99.612068,78.551430
5902,0,0.011881,0.003734,0.000735,-54.927429,96.299248,15.659051,-0.000364,0.000465,0.002880,-0.658057,-0.847365,0.755032,0.010483,-1.324895,-0.038521,7.558152,99.614571,78.559166
5903,0,0.011855,0.003862,0.000727,-54.928249,96.298340,15.656477,-0.000440,0.000478,0.002849,-0.650005,-0.845538,0.745506,0.010551,-1.324750,-0.038437,7.565489,99.611267,78.546318
5904,0,0.011733,0.003762,0.000677,-54.930462,96.297363,15.649110,-0.000406,0.000441,0.002862,-0.654666,-0.846736,0.736814,0.010618,-1.324796,-0.038469,7.571432,99.608307,78.535255
5905,0,0.011747,0.003737,0.000688,-54.927746,96.295494,15.647163,-0.000500,0.000555,0.002838,-0.649346,-0.841953,0.745945,0.010639,-1.324733,-0.038421,7.572304,99.609543,78.538101
5906,0,0.011686,0.003596,0.000667,-54.928852,96.297699,15.656487,-0.000398,0.000457,0.002852,-0.653656,-0.842653,0.745857,0.013894,-1.325361,-0.039777,7.558553,99.519272,78.536362
5907,0,0.011798,0.003656,0.000633,-54.928268,96.297729,15.656384,-0.000563,0.000551,0.002852,-0.655038,-0.843501,0.746665,0.010506,-1.324743,-0.038591,7.556172,99.607658,78.549026
5908,0,0.011922,0.003752,0.000735,-54.929356,96.301826,15.658047,-0.000524,0.000554,0.002850,-0.651424,-0.842035,0.752872,0.010617,-1.324918,-0.038441,7.564225,99.607307,78.539680
5909,0,0.011736,0.003697,0.000751,-54.932777,96.299500,15.661420,-0.000419,0.000452,0.002843,-0.652345,-0.843408,0.745081,0.010570,-1.324908,-0.038521,7.556058,99.608124,78.546051
5910,0,0.011814,0.003627,0.000642,-54.929371,96.297356,15.653401,-0.000451,0.000498,0.002857,-0.658977,-0.846126,0.750839,0.013791,-1.325380,-0.039871,7.541594,99.525803,78.552864
5911,0,0.011836,0.003695,0.000786,-54.926853,96.298225,15.657007,-0.000312,0.000426,0.002849,-0.657744,-0.844428,0.754733,0.013786,-1.325461,-0.039873,7.546386,99.522812,78.545418
5912,0,0.011798,0.003565,0.000721,-54.930702,96.298378,15.660878,-0.000411,0.000454,0.002869,-0.655676,-0.847551,0.750812,0.013940,-1.325503,-0.039809,7.558445,99.522652,78.541916
5913,0,0.011750,0.003546,0.000718,-54.927170,96.296532,15.664886,-0.000458,0.000485,0.002847,-0.652143,-0.844780,0.755342,0.010508,-1.324917,-0.038523,7.571778,99.603699,78.547226
5914,0,0.011670,0.003597,0.000720,-54.930687,96.298035,15.668068,-0.000594,0.000640,0.002823,-0.645873,-0.839471,0.769676,0.010450,-1.324774,-0.038451,7.567243,99.609001,78.561256
5915,0,0.011802,0.003733,0.000721,-54.926208,96.298363,15.661064,-0.000501,0.000546,0.002867,-0.655701,-0.846124,0.754307,0.010518,-1.324813,-0.038446,7.565805,99.610405,78.555923
5916,0,0.011623,0.003572,0.000723,-54.932335,96.297333,15.660174,-0.000414,0.000446,0.002909,-0.666321,-0.854045,0.744826,0.010466,-1.324782,-0.038552,7.564296,99.612068,78.545639
5917,0,0.011621,0.003712,0.000654,-54.929047,96.300552,15.651202,-0.000399,0.000519,0.002815,-0.651175,-0.835704,0.756929,0.010379,-1.324834,-0.038548,7.557555,99.611603,78.545006
5918,0,0.011739,0.003673,0.000762,-54.931919,96.297394,15.649952,-0.000366,0.000454,0.002892,-0.663223,-0.847930,0.748115,0.010365,-1.324862,-0.038584,7.552499,99.607628,78.542961
5919,0,0.011741,0.003637,0.000660,-54.931709,96.298126,15.652455,-0.000498,0.000562,0.002891,-0.661567,-0.852890,0.749889,0.010544,-1.324799,-0.038321,7.553763,99.611427,78.549133
5920,0,0.011685,0.003599,0.000669,-54.930645,96.295418,15.651142,-0.000503,0.000563,0.002839,-0.653298,-0.840948,0.750886,0.013782,-1.325469,-0.039854,7.540956,99.525146,78.545204
5921,0,0.011862,0.003823,0.000651,-54.928440,96.299126,15.652293,-0.000486,0.000531,0.002863,-0.655388,-0.846279,0.748016,0.010521,-1.324873,-0.038505,7.557525,99.609039,78.547234
5922,0,0.011752,0.003632,0.000675,-54.930561,96.295197,15.655617,-0.000459,0.000524,0.002825,-0.648492,-0.839993,0.749069,0.010574,-1.324934,-0.038539,7.568508,99.605003,78.541191
5923,0,0.011695,0.003678,0.000689,-54.931240,96.297112,15.657786,-0.000401,0.000506,0.002832,-0.653909,-0.839179,0.756789,0.010471,-1.324880,-0.038526,7.563595,99.609833,78.548683
5924,0,0.011767,0.003685,0.000648,-54.931461,96.299591,15.659653,-0.000403,0.000517,0.002869,-0.656143,-0.848507,0.762783,0.010486,-1.324847,-0.038561,7.569228,99.608398,78.542259
5925,0,0.011869,0.003673,0.000703,-54.932125,96.302849,15.661853,-0.000306,0.000396,0.002854,-0.658314,-0.846513,0.755571,0.010430,-1.324911,-0.038497,7.567996,99.611046,78.548477
5926,0,0.011759,0.003747,0.000629,-54.930351,96.299622,15.665359,-0.000620,0.000630,0.002855,-0.655452,-0.844295,0.764077,0.010533,-1.324783,-0.038483,7.564486,99.610580,78.557526
5927,0,0.011782,0.003655,0.000743,-54.928558,96.299164,15.666377,-0.000477,0.000507,0.002833,-0.650931,-0.841554,0.759000,0.010765,-1.324887,-0.038311,7.568351,99.607414,78.552948
5928,0,0.011859,0.003755,0.000737,-54.931313,96.298264,15.664101,-0.000557,0.000594,0.002861,-0.659360,-0.846412,0.761316,0.010549,-1.324979,-0.038481,7.561138,99.608345,78.554207
5929,0,0.011766,0.003729,0.000736,-54.931278,96.295273,15.653743,-0.000489,0.000535,0.002811,-0.651597,-0.837355,0.752629,0.013877,-1.325345,-0.039765,7.542383,99.526215,78.550362
5930,0,0.011813,0.003705,0.000736,-54.931694,96.297180,15.650960,-0.000424,0.000477,0.002862,-0.657368,-0.845946,0.744566,0.010565,-1.324824,-0.038594,7.551908,99.608513,78.544662
5931,0,0.011787,0.003804,0.000778,-54.930679,96.299408,15.649797,-0.000466,0.000540,0.002844,-0.654053,-0.845091,0.748656,0.010480,-1.324810,-0.038539,7.557672,99.607628,78.543320
5932,0,0.011875,0.003756,0.000726,-54.930660,96.299370,15.649630,-0.000428,0.000465,0.002870,-0.656526,-0.845572,0.743047,0.010599,-1.324852,-0.038466,7.565765,99.608795,78.543961
5933,0,0.011824,0.003691,0.000705,-54.927177,96.298981,15.656907,-0.000266,0.000394,0.002842,-0.652297,-0.839575,0.750448,0.010571,-1.324807,-0.038467,7.566924,99.608887,78.543327
5934,0,0.011811,0.003699,0.000700,-54.923676,96.299706,15.651798,-0.000419,0.000510,0.002845,-0.650807,-0.841438,0.757728,0.010550,-1.324737,-0.038443,7.571637,99.610008,78.541000
5935,0,0.011779,0.003728,0.000665,-54.926128,96.297470,15.657382,-0.000354,0.000465,0.002851,-0.651936,-0.849398,0.758221,0.010517,-1.324777,-0.038509,7.574321,99.606171,78.541855
5936,0,0.011715,0.003690,0.000751,-54.927299,96.295616,15.652349,-0.000522,0.000554,0.002859,-0.652358,-0.842379,0.748971,0.010266,-1.324872,-0.038647,7.564249,99.607712,78.544327
5937,0,0.011748,0.003935,0.000644,-54.931206,96.298576,15.653005,-0.000488,0.000563,0.002859,-0.655773,-0.843981,0.756757,0.010469,-1.324878,-0.038472,7.561131,99.612389,78.543556
5938,0,0.011755,0.003681,0.000659,-54.932652,96.297356,15.651963,-0.000525,0.000477,0.002863,-0.657311,-0.849835,0.731910,0.010329,-1.324838,-0.038617,7.558271,99.608582,78.543739
5939,0,0.011776,0.003677,0.000736,-54.934898,96.302086,15.659807,-0.000440,0.000508,0.002837,-0.657393,-0.840651,0.750883,0.010277,-1.324884,-0.038533,7.554654,99.608269,78.555054
5940,0,0.011655,0.003623,0.000784,-54.932041,96.299797,15.661304,-0.000507,0.000562,0.002837,-0.653554,-0.839011,0.757003,0.010587,-1.324923,-0.038497,7.556916,99.610115,78.555771
5941,0,0.011860,0.003615,0.000737,-54.934048,96.298256,15.663288,-0.000445,0.000538,0.002820,-0.654339,-0.837687,0.762642,0.010513,-1.324854,-0.038526,7.559786,99.609825,78.559746
5942,0,0.011640,0.003747,0.000663,-54.934082,96.294197,15.663751,-0.000446,0.000550,0.002848,-0.656224,-0.843870,0.768682,0.010388,-1.324817,-0.038517,7.557316,99.610550,78.559082
5943,0,0.011810,0.003705,0.000756,-54.930691,96.296455,15.664073,-0.000688,0.000658,0.002861,-0.660120,-0.847770,0.757645,0.010534,-1.324830,-0.038470,7.560276,99.609383,78.552612
5944,0,0.011731,0.003740,0.000722,-54.930782,96.297569,15.660303,-0.000487,0.000500,0.002848,-0.656764,-0.845685,0.752163,0.010416,-1.324787,-0.038574,7.560556,99.605751,78.553589
5945,0,0.011850,0.003795,0.000646,-54.930119,96.296440,15.662875,-0.000518,0.000540,0.002879,-0.655681,-0.851763,0.757362,0.010448,-1.324884,-0.038502,7.569850,99.606949,78.548721
5946,0,0.011792,0.003891,0.000714,-54.927498,96.297310,15.656730,-0.000437,0.000500,0.002877,-0.659011,-0.849228,0.754877,0.010563,-1.324799,-0.038476,7.565216,99.608780,78.548607
5947,0,0.011779,0.003717,0.000658,-54.926716,96.295700,15.657345,-0.000388,0.000503,0.002866,-0.654269,-0.846767,0.757282,0.010401,-1.324880,-0.038558,7.566749,99.605713,78.540146
5948,0,0.011742,0.003643,0.000668,-54.924999,96.298836,15.647570,-0.000487,0.000525,0.002848,-0.649883,-0.845217,0.744070,0.010510,-1.324839,-0.038534,7.562614,99.610481,78.545944
5949,0,0.011816,0.003745,0.000755,-54.927292,96.299126,15.648590,-0.000540,0.000564,0.002854,-0.651282,-0.840337,0.740755,0.010316,-1.324751,-0.038594,7.557173,99.609184,78.539711
5950,0,0.011829,0.003684,0.000783,-54.924839,96.297241,15.640925,-0.000414,0.000497,0.002831,-0.646771,-0.836999,0.742210,0.010295,-1.324828,-0.038695,7.559351,99.615181,78.542641
5951,0,0.011763,0.003721,0.000695,-54.928329,96.294853,15.643397,-0.000398,0.000513,0.002856,-0.653397,-0.844304,0.749470,0.010432,-1.324825,-0.038499,7.557638,99.605515,78.538368
5952,0,0.011783,0.003736,0.000687,-54.927677,96.293930,15.652002,-0.000492,0.000556,0.002853,-0.655890,-0.848269,0.753347,0.010403,-1.324863,-0.038566,7.560864,99.607994,78.542450
5953,0,0.011754,0.003786,0.000672,-54.929317,96.299896,15.660515,-0.000597,0.000568,0.002897,-0.660274,-0.851350,0.747723,0.013671,-1.324893,-0.036772,7.427975,99.614700,78.644470
5954,0,0.011797,0.003704,0.000701,-54.928757,96.297417,15.665287,-0.000511,0.000603,0.002846,-0.652999,-0.842664,0.767961,0.014032,-1.325277,-0.039635,7.556166,99.521248,78.548592
5955,0,0.011692,0.003651,0.000710,-54.928837,96.296783,15.666725,-0.000497,0.000547,0.002858,-0.658662,-0.847255,0.761414,0.010275,-1.324802,-0.038611,7.560189,99.602348,78.555618
