Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3656,0,0.010496,0.005610,0.000448,-54.840805,96.220123,15.534086,0.002970,0.000968,0.002913,-0.774316,-0.822031,1.305526,0.017588,-1.006326,-0.025454,29.598263,99.820808,71.553436
3657,0,0.010416,0.005728,0.000436,-54.838806,96.222115,15.531901,0.002861,0.001052,0.002913,-0.767664,-0.817500,1.305428,0.017277,-1.008890,-0.025540,29.419983,99.830612,71.643562
3658,0,0.010366,0.005666,0.000426,-54.845268,96.220581,15.532151,0.002794,0.001061,0.002940,-0.772532,-0.825586,1.296739,0.016982,-1.011484,-0.025752,29.233328,99.830231,71.742226
3659,0,0.010258,0.005712,0.000366,-54.848385,96.223694,15.531363,0.003043,0.000917,0.002956,-0.776461,-0.830638,1.297021,0.016549,-1.013890,-0.025910,29.041664,99.829887,71.830887
3660,0,0.009827,0.005652,0.000225,-54.855259,96.225990,15.539107,0.004540,-0.000060,0.002785,-0.827920,-0.899052,1.346907,0.016247,-1.016153,-0.026117,28.863853,99.827530,71.921974
3661,0,0.009232,0.005760,0.000008,-54.864491,96.227013,15.554515,0.006439,-0.001496,0.002815,-0.723495,-0.869563,1.367422,0.017561,-1.019726,-0.025602,28.718128,99.833527,72.014145
3662,0,0.008868,0.005930,-0.000204,-54.871956,96.227173,15.568581,0.006566,-0.001564,0.002828,-0.718397,-0.870852,1.373773,0.013845,-1.019859,-0.027637,28.475328,99.802185,72.120628
3663,0,0.008419,0.005891,-0.000398,-54.877934,96.233322,15.589614,0.006522,-0.001527,0.002827,-0.706379,-0.865541,1.383902,0.016142,-1.024536,-0.026397,28.359522,99.812317,72.201195
3664,0,0.007779,0.005994,-0.000641,-54.885265,96.237709,15.606400,0.006528,-0.001608,0.002796,-0.699675,-0.858210,1.373209,0.011741,-1.024131,-0.028659,28.099253,99.804253,72.323883
3665,0,0.007294,0.006206,-0.000805,-54.894714,96.242096,15.616041,0.006696,-0.001697,0.002850,-0.701680,-0.864276,1.370578,0.013508,-1.028175,-0.027637,27.949486,99.821220,72.409889
3666,0,0.010210,0.005490,0.000249,-54.846050,96.246819,15.539734,0.006813,-0.001770,0.002838,-0.687385,-0.857035,1.370298,0.012947,-1.030862,-0.028153,27.759035,99.823517,72.503647
3667,0,0.005965,0.006525,-0.001376,-54.914661,96.251007,15.642809,0.006807,-0.001788,0.002853,-0.685571,-0.853207,1.358700,0.012212,-1.033355,-0.028458,27.559233,99.814392,72.598030
3668,0,0.005371,0.006511,-0.001678,-54.924625,96.266823,15.655664,0.002879,0.000956,0.002898,-0.768651,-0.819814,1.280142,0.011606,-1.035644,-0.028830,27.363514,99.811813,72.694420
3669,0,0.004688,0.006702,-0.001929,-54.933952,96.263885,15.676020,-0.002423,0.003987,0.003440,-0.692714,-0.856643,1.285670,0.010903,-1.037953,-0.029206,27.178225,99.804192,72.788063
3670,0,0.010175,0.005614,0.000291,-54.845276,96.244850,15.545007,-0.002166,0.003845,0.003400,-0.694489,-0.852265,1.295662,0.010244,-1.040186,-0.029830,26.971949,99.803909,72.893936
3671,0,0.009977,0.005621,0.000241,-54.845989,96.242012,15.550928,0.001839,0.001108,0.003344,-0.611793,-0.869693,1.363430,0.018072,-1.048306,-0.026659,26.892765,99.803558,72.861328
3672,0,0.010193,0.005518,0.000289,-54.847759,96.243584,15.543443,0.001904,0.001084,0.003286,-0.619018,-0.863210,1.352716,0.017928,-1.051108,-0.026831,26.693289,99.801079,72.943863
3673,0,0.010184,0.005705,0.000314,-54.847763,96.240166,15.534555,0.001922,0.001069,0.003269,-0.630101,-0.854751,1.331215,0.015234,-1.052280,-0.028210,26.455078,99.786560,73.041031
3674,0,0.010189,0.005575,0.000267,-54.846821,96.243980,15.528845,0.001922,0.001063,0.003251,-0.637426,-0.854597,1.314342,0.015014,-1.055164,-0.028316,26.269983,99.788689,73.122765
3675,0,0.010233,0.005470,0.000274,-54.844528,96.243980,15.530617,0.002131,0.001007,0.003193,-0.638650,-0.846803,1.320416,0.017392,-1.059678,-0.027231,26.122538,99.790710,73.189644
3676,0,0.010227,0.005538,0.000273,-54.846684,96.244431,15.530639,-0.000009,0.000009,0.001854,-0.433677,-0.563920,0.787016,0.017231,-1.062637,-0.027264,25.924307,99.793724,73.275658
3677,0,0.010245,0.005561,0.000333,-54.842609,96.245453,15.538952,-0.000015,0.000119,0.001867,-0.430923,-0.583798,0.804520,0.017217,-1.065287,-0.027519,25.732998,99.783386,73.361015
3678,0,0.010193,0.005549,0.000327,-54.842400,96.243164,15.544117,-0.000152,0.000411,0.001956,-0.455589,-0.615704,0.847148,0.017064,-1.068033,-0.027616,25.538204,99.777138,73.453995
3679,0,0.010098,0.005533,0.000258,-54.839695,96.245178,15.544842,0.002028,0.001126,0.003071,-0.680818,-0.836881,1.306310,0.017062,-1.070564,-0.027770,25.346893,99.776039,73.540169
3680,0,0.010243,0.005419,0.000266,-54.846455,96.247780,15.543118,0.000405,0.000432,0.002105,-0.480002,-0.662373,0.914557,0.016915,-1.073187,-0.027917,25.153746,99.778191,73.614944
3681,0,0.010225,0.005560,0.000228,-54.846569,96.246559,15.539268,0.000225,0.000552,0.002082,-0.489664,-0.662867,0.907256,0.016937,-1.076198,-0.028078,24.955566,99.774864,73.696709
3682,0,0.010192,0.005441,0.000287,-54.849701,96.246986,15.531824,0.000235,0.000632,0.002107,-0.504299,-0.668100,0.909106,0.017099,-1.078735,-0.028050,24.754398,99.770523,73.780548
3683,0,0.010210,0.005426,0.000254,-54.848133,96.244293,15.533505,0.000205,0.000689,0.002126,-0.512618,-0.670307,0.911960,0.016986,-1.081788,-0.028094,24.545269,99.770050,73.870857
3684,0,0.010226,0.005600,0.000228,-54.843388,96.245949,15.537352,0.000157,0.000786,0.002102,-0.520247,-0.664816,0.921786,0.016571,-1.084662,-0.028249,24.337461,99.773987,73.963867
3685,0,0.010181,0.005528,0.000260,-54.840050,96.244072,15.539726,0.000161,0.000776,0.002108,-0.531381,-0.669501,0.916399,0.018613,-1.087809,-0.027480,24.204596,99.758308,73.989922
3686,0,0.010169,0.005523,0.000284,-54.842255,96.245216,15.532542,0.000098,0.000891,0.002098,-0.536829,-0.661907,0.926186,0.016364,-1.090198,-0.028637,23.946194,99.768082,74.120682
3687,0,0.010238,0.005569,0.000268,-54.845341,96.243706,15.533740,0.000169,0.000856,0.002132,-0.551301,-0.664712,0.925031,0.016263,-1.092888,-0.028929,23.741766,99.763939,74.197678
3688,0,0.010213,0.005433,0.000264,-54.846245,96.247108,15.534663,0.000684,0.000925,0.002407,-0.568538,-0.746664,1.009548,0.016091,-1.095829,-0.029163,23.544271,99.758240,74.271492
3689,0,0.010187,0.005571,0.000253,-54.847061,96.246719,15.534798,0.000713,0.000887,0.002356,-0.567629,-0.742249,1.003472,0.016108,-1.098480,-0.029271,23.353119,99.754166,74.345795
3690,0,0.010144,0.005619,0.000267,-54.846500,96.242317,15.540341,0.001665,0.001415,0.002943,-0.726103,-0.823906,1.263873,0.018818,-1.101523,-0.027938,23.241791,99.735146,74.362305
3691,0,0.010150,0.005556,0.000236,-54.846199,96.246002,15.543898,0.001745,0.001416,0.002943,-0.725756,-0.824940,1.272191,0.018605,-1.104256,-0.027975,23.046656,99.725533,74.443558
3692,0,0.010149,0.005467,0.000249,-54.841415,96.242760,15.547085,0.000467,0.000783,0.002189,-0.579755,-0.683504,0.950996,0.018558,-1.107133,-0.028082,22.850788,99.720528,74.520195
3693,0,0.010138,0.005532,0.000221,-54.845764,96.243912,15.542407,0.000382,0.000870,0.002210,-0.582367,-0.687695,0.955261,0.018530,-1.109856,-0.028332,22.643448,99.720940,74.597740
3694,0,0.010250,0.005432,0.000236,-54.843502,96.246292,15.535565,0.000367,0.000906,0.002187,-0.586041,-0.679277,0.954888,0.015556,-1.112453,-0.029875,22.350748,99.742279,74.747726
3695,0,0.010228,0.005546,0.000255,-54.843388,96.246330,15.532791,0.000437,0.000907,0.002240,-0.593706,-0.691386,0.954338,0.015376,-1.115084,-0.030136,22.160700,99.741730,74.804153
3696,0,0.010059,0.005376,0.000212,-54.845074,96.246559,15.526260,0.000363,0.000967,0.002210,-0.588765,-0.683241,0.954053,0.015429,-1.117672,-0.030272,21.968391,99.737419,74.874931
3697,0,0.010119,0.005537,0.000290,-54.844311,96.246559,15.524692,0.000554,0.000860,0.002230,-0.595751,-0.687687,0.958580,0.015179,-1.120571,-0.030447,21.770491,99.736313,74.952507
3698,0,0.010101,0.005350,0.000285,-54.843460,96.243896,15.529970,0.000347,0.000992,0.002259,-0.603064,-0.695380,0.959416,0.018545,-1.123670,-0.028785,21.692446,99.708458,74.938026
3699,0,0.010154,0.005566,0.000220,-54.847057,96.243141,15.537298,0.000398,0.000971,0.002279,-0.609116,-0.699246,0.967966,0.018770,-1.126408,-0.028729,21.491823,99.706329,75.019035
3700,0,0.010141,0.005635,0.000199,-54.844757,96.244446,15.539709,0.000505,0.000938,0.002313,-0.611723,-0.705325,0.976676,0.018659,-1.129294,-0.028894,21.290382,99.700935,75.087402
3701,0,0.010190,0.005508,0.000232,-54.849670,96.245644,15.536262,0.000396,0.001008,0.002287,-0.610701,-0.701798,0.976573,0.018753,-1.132258,-0.029035,21.095318,99.698654,75.153809
3702,0,0.010284,0.005578,0.000318,-54.849960,96.246315,15.537650,0.000418,0.001036,0.002325,-0.621727,-0.705672,0.984156,0.018611,-1.134902,-0.029055,20.899284,99.707169,75.221115
3703,0,0.010036,0.005449,0.000222,-54.845116,96.250610,15.537210,0.000332,0.001091,0.002314,-0.617134,-0.701264,0.984437,0.018714,-1.137538,-0.028798,20.708334,99.710693,75.304916
3704,0,0.010228,0.005357,0.000388,-54.846409,96.242188,15.537396,0.000397,0.001045,0.002335,-0.622957,-0.703850,0.986168,0.018948,-1.140254,-0.028933,20.530174,99.706421,75.381470
3705,0,0.010297,0.005492,0.000547,-54.845276,96.234177,15.538049,0.000550,0.001017,0.002349,-0.624585,-0.709286,0.998275,0.019363,-1.142942,-0.028821,20.354742,99.703377,75.436531
3706,0,0.010167,0.005305,0.000566,-54.841259,96.232193,15.532266,0.000500,0.001031,0.002385,-0.628677,-0.716716,0.998899,0.019609,-1.144965,-0.029052,20.185680,99.698723,75.475143
3707,0,0.010261,0.005424,0.000851,-54.850975,96.224304,15.532905,0.000654,0.000975,0.002368,-0.630662,-0.712090,1.006444,0.018724,-1.146926,-0.028768,20.014860,99.714699,75.532547
3708,0,0.010494,0.006337,0.000049,-54.861122,96.261131,15.552292,0.000542,0.001037,0.002375,-0.633140,-0.715016,1.004239,0.018346,-1.149711,-0.029045,19.829021,99.717537,75.591156
3709,0,0.010721,0.006538,-0.000072,-54.862137,96.263161,15.557519,0.000661,0.000952,0.002390,-0.637995,-0.713780,0.998896,0.017608,-1.152015,-0.029493,19.674589,99.702065,75.628838
3710,0,0.010584,0.006535,0.000020,-54.864906,96.262695,15.555393,0.000701,0.000982,0.002381,-0.635473,-0.709577,1.009090,0.018022,-1.155133,-0.029376,19.446651,99.714439,75.714844
3711,0,0.010587,0.006391,0.000034,-54.858543,96.262604,15.560750,0.000562,0.001071,0.002418,-0.638275,-0.721426,1.013517,0.018369,-1.157756,-0.029150,19.272856,99.713142,75.777428
3712,0,0.010632,0.006472,-0.000063,-54.858799,96.261200,15.565971,0.000494,0.001126,0.002419,-0.635403,-0.721322,1.018214,0.018986,-1.160127,-0.028939,19.094812,99.712730,75.846329
3713,0,0.010656,0.006498,0.000004,-54.858112,96.259346,15.563531,0.000735,0.000986,0.002427,-0.643322,-0.722658,1.021311,0.019748,-1.162608,-0.028684,18.911818,99.707184,75.895866
3714,0,0.006544,-0.000301,-0.001033,-54.751301,96.253510,15.400653,0.000681,0.001036,0.002439,-0.646690,-0.723526,1.023228,0.019753,-1.165483,-0.028733,18.707016,99.709145,75.962578
3715,0,0.006813,0.000065,-0.000929,-54.760792,96.251701,15.406095,0.000516,0.001172,0.002500,-0.655231,-0.734379,1.023880,0.019661,-1.172311,-0.030229,18.425369,99.668800,76.119797
3716,0,0.007054,0.000509,-0.000812,-54.769680,96.254539,15.415003,0.000621,0.001134,0.002456,-0.653906,-0.723844,1.032343,0.020244,-1.174399,-0.029864,18.249878,99.662308,76.167953
3717,0,0.007328,0.000884,-0.000761,-54.773022,96.257294,15.424812,0.000618,0.001118,0.002477,-0.656231,-0.726818,1.029570,0.020553,-1.176454,-0.029583,18.071579,99.660225,76.219963
3718,0,0.007489,0.001213,-0.000817,-54.777863,96.251923,15.436881,0.000743,0.001052,0.002491,-0.653058,-0.729082,1.035469,0.020366,-1.178637,-0.029724,17.909674,99.653915,76.259010
3719,0,0.007763,0.001666,-0.000719,-54.783783,96.252701,15.453294,0.000517,0.001237,0.002485,-0.653819,-0.734601,1.048760,0.020219,-1.181015,-0.029745,17.730492,99.636909,76.304039
3720,0,0.007925,0.001994,-0.000700,-54.786995,96.252365,15.461395,0.000578,0.001153,0.002499,-0.658389,-0.735841,1.039461,0.019950,-1.183457,-0.030009,17.555832,99.640221,76.353928
3721,0,0.008281,0.002332,-0.000639,-54.795353,96.254280,15.467691,0.000652,0.001127,0.002500,-0.661267,-0.737386,1.044504,0.019918,-1.185714,-0.030009,17.370754,99.644020,76.401741
3722,0,0.008481,0.002843,-0.000528,-54.806919,96.257286,15.465398,0.000770,0.001067,0.002514,-0.666370,-0.739328,1.038820,0.019900,-1.188060,-0.029974,17.197643,99.647087,76.433281
3723,0,0.008869,0.003412,-0.000394,-54.816841,96.260124,15.479846,0.000827,0.001071,0.002523,-0.667680,-0.737724,1.042385,0.020231,-1.190513,-0.029884,17.023857,99.653679,76.471130
3724,0,0.009107,0.003970,-0.000429,-54.824451,96.258125,15.497857,0.000622,0.001167,0.002533,-0.665026,-0.740835,1.040168,0.020303,-1.192883,-0.029993,16.866886,99.645821,76.515312
3725,0,0.009566,0.004655,-0.000337,-54.831921,96.263802,15.519218,0.000562,0.001000,0.002306,-0.609970,-0.706384,0.997537,0.021055,-1.195140,-0.029874,16.705217,99.647514,76.560524
3726,0,0.010013,0.005363,-0.000245,-54.841545,96.263496,15.540189,0.000531,0.001032,0.002334,-0.612775,-0.711748,1.007516,0.021842,-1.197407,-0.029858,16.523031,99.649765,76.611557
3727,0,0.010392,0.006216,-0.000020,-54.854748,96.257881,15.565049,0.000505,0.001031,0.002318,-0.610046,-0.709672,1.004781,0.021034,-1.199741,-0.029884,16.398031,99.615356,76.609383
3728,0,0.011163,0.007276,0.000098,-54.874035,96.263397,15.583865,0.000512,0.001041,0.002312,-0.610435,-0.708804,1.004504,0.020825,-1.202604,-0.031124,16.127789,99.662270,76.744186
3729,0,0.011554,0.008076,0.000187,-54.886360,96.264275,15.597395,0.000668,0.000976,0.002318,-0.615113,-0.708010,1.004051,0.022398,-1.205151,-0.030763,16.102772,99.583008,76.594833
3730,0,0.012091,0.008949,0.000346,-54.903114,96.264557,15.607750,0.000606,0.000998,0.002341,-0.620069,-0.712821,0.993275,0.023870,-1.207790,-0.029960,15.867684,99.594185,76.679848
3731,0,0.012704,0.009767,0.000479,-54.912243,96.266502,15.626948,0.000612,0.001002,0.002337,-0.619178,-0.711007,0.996492,0.021484,-1.209880,-0.030599,15.624926,99.660919,76.875053
3732,0,0.013293,0.010590,0.000666,-54.926823,96.264450,15.657765,0.000366,0.001136,0.002347,-0.616235,-0.711475,1.000373,0.021396,-1.212883,-0.030755,15.430060,99.659508,76.935532
3733,0,0.013754,0.011675,0.000767,-54.941700,96.264748,15.685025,0.000679,0.000938,0.002326,-0.611868,-0.707693,1.007150,0.021320,-1.215655,-0.030703,15.248911,99.662102,76.989471
3734,0,0.014339,0.012523,0.000889,-54.959042,96.269875,15.709834,0.000559,0.000995,0.002362,-0.618671,-0.715680,0.998482,0.021424,-1.217930,-0.030708,15.059279,99.660881,77.039474
3735,0,0.010674,0.006512,-0.000018,-54.864246,96.261009,15.559371,0.000581,0.001030,0.002347,-0.618315,-0.714952,1.012005,0.021483,-1.220288,-0.031008,14.877729,99.652191,77.078804
3736,0,0.010679,0.006655,0.000012,-54.865253,96.262154,15.558900,0.000589,0.001017,0.002344,-0.623820,-0.714833,1.008759,0.021792,-1.222912,-0.031136,14.694432,99.645836,77.119057
3737,0,0.010630,0.006530,-0.000040,-54.865005,96.261658,15.559458,0.000492,0.001083,0.002351,-0.623931,-0.711520,1.007284,0.018204,-1.226682,-0.032754,14.575740,99.615952,77.118690
3738,0,0.010731,0.006486,-0.000080,-54.868752,96.260185,15.563991,0.000512,0.001088,0.002365,-0.623747,-0.716770,1.013723,0.018358,-1.229275,-0.032710,14.388106,99.615364,77.178978
3739,0,0.010575,0.006423,-0.000054,-54.862667,96.261337,15.567504,0.000581,0.001047,0.002372,-0.619707,-0.718068,1.017598,0.018502,-1.231733,-0.032664,14.210522,99.615456,77.238914
3740,0,0.010584,0.006343,-0.000087,-54.863079,96.265350,15.567463,0.000635,0.001045,0.002382,-0.620334,-0.717039,1.024303,0.022329,-1.232965,-0.031036,13.970614,99.649925,77.327370
3741,0,0.010626,0.006386,-0.000028,-54.866802,96.265717,15.564415,0.000509,0.001093,0.002362,-0.617570,-0.713026,1.016302,0.021483,-1.234820,-0.030113,13.811147,99.675636,77.345825
3742,0,0.010633,0.006357,-0.000056,-54.865540,96.263191,15.558400,0.000711,0.000984,0.002388,-0.622490,-0.715699,1.013091,0.021592,-1.237785,-0.030108,13.615788,99.683304,77.386925
3743,0,0.010585,0.006456,0.000016,-54.870361,96.264114,15.556004,0.000716,0.000943,0.002360,-0.619189,-0.715948,1.001538,0.021111,-1.241148,-0.031811,13.495517,99.623383,77.374092
3744,0,0.010542,0.006389,-0.000127,-54.871979,96.266960,15.556252,0.000748,0.000968,0.002370,-0.620524,-0.718472,1.005626,0.021641,-1.243676,-0.031559,13.314474,99.619492,77.408447
3745,0,0.010447,0.006234,-0.000073,-54.877045,96.268982,15.562792,-0.000670,0.000413,0.002810,-0.644652,-0.840299,0.685081,0.023631,-1.246547,-0.030493,13.033847,99.651497,77.514610
3746,0,0.010445,0.006084,-0.000077,-54.883854,96.269592,15.569222,-0.000591,0.000417,0.002830,-0.647247,-0.848002,0.705174,0.023170,-1.248294,-0.029290,12.867549,99.681358,77.542549
3747,0,0.010457,0.006205,-0.000163,-54.888630,96.273376,15.575398,-0.000504,0.000372,0.002803,-0.644373,-0.837253,0.709109,0.024759,-1.251790,-0.030104,12.673342,99.640816,77.596764
3748,0,0.010408,0.006075,-0.000101,-54.895947,96.276588,15.576101,-0.000521,0.000427,0.002812,-0.650836,-0.842291,0.715146,0.025048,-1.254238,-0.029924,12.498597,99.636734,77.632927
3749,0,0.010407,0.006144,-0.000132,-54.904350,96.280869,15.577279,-0.000631,0.000450,0.002794,-0.647958,-0.834518,0.699101,0.017263,-1.258318,-0.033889,12.526812,99.569633,77.509071
3750,0,0.010322,0.005975,-0.000108,-54.910854,96.289848,15.582580,-0.000634,0.000507,0.002801,-0.652019,-0.835533,0.711168,0.023808,-1.259017,-0.030905,12.233753,99.616318,77.638687
3751,0,0.010215,0.005957,-0.000171,-54.916862,96.288544,15.593877,-0.000700,0.000502,0.002784,-0.645059,-0.833465,0.705946,0.025444,-1.262146,-0.029808,11.941789,99.656395,77.767982
3752,0,0.010307,0.005754,-0.000156,-54.924545,96.294456,15.608250,-0.000494,0.000357,0.002828,-0.652080,-0.844386,0.709430,0.025122,-1.264660,-0.029995,11.757530,99.650223,77.829597
3753,0,0.009999,0.005592,-0.000217,-54.931145,96.295830,15.614947,-0.000632,0.000401,0.002842,-0.652488,-0.840212,0.706398,0.024512,-1.267117,-0.030531,11.551783,99.644974,77.884712
3754,0,0.009975,0.005462,-0.000210,-54.937553,96.300835,15.619815,-0.000527,0.000496,0.002805,-0.651196,-0.836361,0.736532,0.024315,-1.269910,-0.030773,11.346492,99.641243,77.933334
3755,0,0.010003,0.005330,-0.000215,-54.950359,96.304565,15.611308,-0.000385,0.000331,0.002805,-0.655078,-0.835299,0.718811,0.020797,-1.273618,-0.031895,11.176818,99.580826,77.890266
3756,0,0.009872,0.005309,-0.000257,-54.954887,96.308914,15.614071,-0.000462,0.000434,0.002828,-0.655984,-0.839378,0.718806,0.022807,-1.275391,-0.031475,10.955472,99.593620,77.949860
3757,0,0.009890,0.005140,-0.000191,-54.962078,96.306168,15.613955,-0.000616,0.000508,0.002857,-0.660110,-0.849036,0.714192,0.021335,-1.278065,-0.032626,10.757761,99.582344,77.980942
3758,0,0.009937,0.005174,-0.000172,-54.966160,96.313194,15.625010,-0.000538,0.000488,0.002831,-0.651569,-0.838194,0.726446,0.023814,-1.279441,-0.030921,10.509228,99.592247,78.039238
3759,0,0.009854,0.005075,-0.000223,-54.968868,96.321091,15.633145,-0.000436,0.000414,0.002836,-0.653551,-0.840726,0.729490,0.023306,-1.281782,-0.031296,10.287460,99.600952,78.111046
3760,0,0.009949,0.004939,-0.000190,-54.973846,96.324615,15.642531,-0.000597,0.000510,0.002836,-0.648655,-0.841951,0.730926,0.021525,-1.284506,-0.032353,10.081400,99.600533,78.180069
3761,0,0.009843,0.004827,-0.000240,-54.914715,96.275261,15.618193,-0.000487,0.000467,0.002845,-0.651966,-0.844825,0.728936,0.021882,-1.286589,-0.033039,9.845690,99.654564,78.273918
3762,0,0.010136,0.004733,-0.000108,-54.991676,96.333656,15.633982,-0.000484,0.000487,0.002851,-0.655670,-0.845918,0.729561,0.022369,-1.288069,-0.032520,9.617937,99.631950,78.308311
3763,0,0.010076,0.004668,-0.000133,-54.920773,96.278770,15.601907,-0.000499,0.000510,0.002830,-0.652478,-0.838125,0.722517,0.021967,-1.290332,-0.032744,9.405409,99.619705,78.337189
3764,0,0.010397,0.004830,-0.000028,-55.003235,96.351112,15.635406,-0.000477,0.000514,0.002815,-0.654690,-0.835476,0.727798,0.021182,-1.292519,-0.033395,9.210838,99.622528,78.396706
3765,0,0.010441,0.004672,0.000115,-55.003723,96.350876,15.642383,-0.000282,0.000399,0.002823,-0.655558,-0.839309,0.740368,0.021128,-1.294545,-0.034316,9.021795,99.622673,78.478317
