Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
4878,0,0.006062,0.008776,0.003774,-54.885555,96.235573,15.396553,0.004130,0.001556,0.003197,-0.823297,-0.847030,1.593613,0.008622,-0.773773,-0.017526,43.219803,100.614937,62.594273
4879,0,0.006141,0.008909,0.003740,-54.882591,96.229752,15.400558,0.004063,0.001519,0.003201,-0.817980,-0.845930,1.573915,0.008563,-0.773613,-0.017499,43.236370,100.613197,62.584774
4880,0,0.006025,0.008885,0.003754,-54.884766,96.230675,15.397910,0.004192,0.001448,0.003205,-0.822677,-0.849016,1.574285,0.008539,-0.773654,-0.017530,43.229649,100.613777,62.585220
4881,0,0.006081,0.008818,0.003687,-54.883869,96.230408,15.402953,0.004177,0.001458,0.003133,-0.809582,-0.836148,1.578767,0.008628,-0.773773,-0.017523,43.218376,100.612625,62.600239
4882,0,0.006056,0.008878,0.003721,-54.886013,96.232452,15.406016,0.004171,0.001477,0.003195,-0.821547,-0.847784,1.583496,0.008592,-0.774018,-0.017544,43.197224,100.616058,62.620857
4883,0,0.005998,0.008822,0.003732,-54.888485,96.226540,15.410384,0.002674,0.000791,0.004583,-1.060333,-1.137030,1.220438,0.008397,-0.774190,-0.017592,43.179180,100.615303,62.641838
4884,0,0.006060,0.008799,0.003722,-54.888966,96.229965,15.409907,0.004013,0.001554,0.003185,-0.824354,-0.845973,1.589204,0.008503,-0.774222,-0.017579,43.171700,100.617889,62.649593
4885,0,0.006160,0.008843,0.003776,-54.892078,96.231880,15.414198,0.004096,0.001489,0.003162,-0.821737,-0.836422,1.591277,0.008427,-0.774219,-0.017534,43.173668,100.616066,62.646656
4886,0,0.006194,0.008880,0.003687,-54.896065,96.232254,15.409446,0.004249,0.001448,0.003212,-0.833103,-0.850264,1.596921,0.008485,-0.774071,-0.017629,43.186958,100.619072,62.632286
4887,0,0.006046,0.008814,0.003740,-54.890301,96.231651,15.402814,0.004206,0.001396,0.003162,-0.822277,-0.840365,1.574766,0.008508,-0.773832,-0.017579,43.205013,100.616440,62.614246
4888,0,0.005992,0.008842,0.003746,-54.887184,96.231636,15.401113,0.004195,0.001528,0.003242,-0.828440,-0.857402,1.596832,0.008590,-0.773755,-0.017571,43.214756,100.614098,62.598160
4889,0,0.006123,0.008887,0.003722,-54.885170,96.229858,15.396328,0.004187,0.001502,0.003246,-0.827192,-0.857256,1.584600,0.008620,-0.773800,-0.017569,43.223038,100.614517,62.594967
4890,0,0.006014,0.008808,0.003703,-54.880726,96.230911,15.397096,0.004120,0.001462,0.003202,-0.819204,-0.847919,1.570778,0.008590,-0.773788,-0.017519,43.219143,100.613998,62.597721
4891,0,0.005939,0.008797,0.003764,-54.878052,96.229950,15.398906,0.002451,0.000938,0.004580,-1.052542,-1.131230,1.214591,0.008496,-0.773893,-0.017610,43.210682,100.614105,62.611641
4892,0,0.006104,0.008930,0.003767,-54.879906,96.232780,15.398231,0.003978,0.001654,0.003203,-0.816177,-0.845212,1.590930,0.008562,-0.774031,-0.017533,43.197781,100.617676,62.619461
4893,0,0.006058,0.008822,0.003715,-54.884632,96.232086,15.401134,0.004267,0.001447,0.003228,-0.826277,-0.851672,1.587974,0.008339,-0.774048,-0.017593,43.185413,100.617523,62.626034
4894,0,0.006006,0.008814,0.003735,-54.889523,96.230186,15.400188,0.004089,0.001465,0.003195,-0.825529,-0.847447,1.568855,0.008512,-0.774135,-0.017531,43.183891,100.617584,62.628349
4895,0,0.006074,0.008824,0.003800,-54.893574,96.231400,15.401168,0.004078,0.001543,0.003156,-0.825995,-0.837860,1.583233,0.008398,-0.774067,-0.017620,43.188591,100.620163,62.624454
4896,0,0.005978,0.008773,0.003696,-54.896671,96.231644,15.408051,0.004141,0.001497,0.003199,-0.831016,-0.846961,1.587396,0.008546,-0.773944,-0.017526,43.194862,100.613243,62.621349
4897,0,0.006097,0.008895,0.003640,-54.892799,96.227898,15.411544,0.002536,0.000950,0.004509,-1.048811,-1.121261,1.238155,0.008607,-0.773907,-0.017584,43.208546,100.610931,62.615410
4898,0,0.006020,0.008833,0.003742,-54.887276,96.232170,15.411701,0.004284,0.001396,0.003175,-0.821226,-0.840920,1.587798,0.008631,-0.773850,-0.017513,43.210400,100.614708,62.613487
4899,0,0.006049,0.008870,0.003761,-54.884914,96.229874,15.414333,0.004165,0.001482,0.003173,-0.817548,-0.841052,1.587757,0.008524,-0.773861,-0.017615,43.211926,100.613113,62.615440
4900,0,0.006019,0.008893,0.003724,-54.885536,96.231979,15.407281,0.004137,0.001493,0.003204,-0.822346,-0.847172,1.586195,0.008662,-0.773989,-0.017549,43.205837,100.617500,62.616802
4901,0,0.006103,0.008837,0.003742,-54.884846,96.232582,15.404330,0.002339,0.001070,0.004522,-1.044858,-1.118721,1.231794,0.008543,-0.773963,-0.017590,43.200321,100.619209,62.622211
4902,0,0.006044,0.008824,0.003758,-54.885437,96.234200,15.406627,0.004173,0.001479,0.003203,-0.818311,-0.846665,1.588841,0.008507,-0.774069,-0.017526,43.193474,100.618057,62.626488
4903,0,0.005947,0.008853,0.003683,-54.885174,96.229965,15.403691,0.004258,0.001453,0.003195,-0.818799,-0.846467,1.590138,0.008523,-0.773992,-0.017571,43.192818,100.615128,62.624237
4904,0,0.006141,0.008807,0.003751,-54.887844,96.229309,15.402758,0.004139,0.001434,0.003210,-0.827589,-0.849905,1.570651,0.008612,-0.774023,-0.017565,43.197571,100.616859,62.617699
4905,0,0.006095,0.008826,0.003750,-54.887466,96.230217,15.403978,0.004133,0.001526,0.003166,-0.818829,-0.840866,1.586766,0.008512,-0.773972,-0.017612,43.201412,100.613876,62.613770
4906,0,0.006023,0.008835,0.003727,-54.888699,96.231239,15.394238,0.004265,0.001393,0.003203,-0.825768,-0.848723,1.570042,0.008707,-0.773834,-0.017575,43.201008,100.614700,62.602764
4907,0,0.006023,0.008839,0.003735,-54.890038,96.230911,15.394699,0.004377,0.001363,0.003186,-0.820974,-0.844319,1.576015,0.008604,-0.773875,-0.017595,43.203293,100.616028,62.604130
4908,0,0.006033,0.008957,0.003734,-54.886333,96.231094,15.397504,0.004318,0.001434,0.003185,-0.820514,-0.845754,1.585198,0.008635,-0.773931,-0.017567,43.204445,100.613770,62.608658
4909,0,0.006037,0.008892,0.003718,-54.885933,96.233734,15.397947,0.004373,0.001409,0.003168,-0.818077,-0.840489,1.595966,0.008449,-0.773932,-0.017573,43.200478,100.617432,62.614395
4910,0,0.005920,0.008811,0.003710,-54.884411,96.233391,15.405513,0.002424,0.000917,0.004562,-1.051902,-1.128762,1.210354,0.008588,-0.774023,-0.017513,43.200409,100.617622,62.621525
4911,0,0.006145,0.008823,0.003746,-54.884842,96.231041,15.412274,0.004220,0.001440,0.003199,-0.819015,-0.848659,1.592228,0.008459,-0.773971,-0.017622,43.198399,100.615898,62.630013
4912,0,0.006045,0.008882,0.003755,-54.885811,96.233528,15.412779,0.002492,0.000977,0.004518,-1.047391,-1.119385,1.239224,0.008545,-0.773982,-0.017569,43.199615,100.614601,62.629768
4913,0,0.005950,0.008777,0.003782,-54.891083,96.230835,15.414398,0.004168,0.001525,0.003228,-0.829810,-0.853836,1.602746,0.008571,-0.773901,-0.017589,43.200970,100.618095,62.625229
4914,0,0.006114,0.008790,0.003683,-54.893356,96.231049,15.406540,0.004082,0.001529,0.003226,-0.834546,-0.853771,1.583228,0.008428,-0.773916,-0.017622,43.194550,100.616837,62.618523
4915,0,0.006104,0.008780,0.003755,-54.895386,96.230225,15.405500,0.004303,0.001386,0.003171,-0.827326,-0.840875,1.585421,0.008638,-0.773933,-0.017555,43.195824,100.615082,62.614239
4916,0,0.006024,0.008855,0.003704,-54.895794,96.229820,15.406819,0.004324,0.001386,0.003202,-0.827516,-0.848540,1.588925,0.008552,-0.773959,-0.017571,43.194355,100.614159,62.619419
4917,0,0.006033,0.008782,0.003735,-54.889378,96.226181,15.404158,0.004141,0.001474,0.003168,-0.818590,-0.845301,1.584104,0.008484,-0.773911,-0.017582,43.197830,100.613564,62.619232
4918,0,0.006113,0.008881,0.003749,-54.885880,96.229607,15.403930,0.004111,0.001513,0.003165,-0.818472,-0.838363,1.580384,0.008513,-0.773986,-0.017622,43.197903,100.614410,62.622150
4919,0,0.005973,0.008808,0.003755,-54.882526,96.233696,15.401398,0.004147,0.001458,0.003178,-0.816998,-0.839803,1.574860,0.008509,-0.774021,-0.017553,43.200207,100.616837,62.617317
4920,0,0.006036,0.008824,0.003762,-54.880318,96.232803,15.399840,0.004151,0.001478,0.003180,-0.811763,-0.842423,1.578061,0.008469,-0.773933,-0.017641,43.204243,100.619118,62.612297
4921,0,0.006027,0.008820,0.003720,-54.881378,96.232635,15.392665,0.004174,0.001476,0.003131,-0.809021,-0.830279,1.570964,0.008558,-0.773917,-0.017568,43.204414,100.617599,62.604309
4922,0,0.005977,0.008806,0.003717,-54.880730,96.230667,15.393310,0.004180,0.001446,0.003192,-0.818098,-0.843582,1.570683,0.008629,-0.773873,-0.017539,43.209167,100.615799,62.605350
4923,0,0.006083,0.008751,0.003749,-54.888287,96.231720,15.403049,0.004300,0.001399,0.003202,-0.822211,-0.846833,1.579643,0.008548,-0.773822,-0.017608,43.208454,100.613945,62.608360
4924,0,0.006025,0.008878,0.003761,-54.888191,96.230850,15.406092,0.002489,0.000937,0.004596,-1.063688,-1.134407,1.225942,0.008620,-0.773881,-0.017618,43.206497,100.613091,62.615959
4925,0,0.006063,0.008823,0.003724,-54.891487,96.228737,15.409700,0.004418,0.001350,0.003171,-0.824371,-0.844876,1.597442,0.008549,-0.773933,-0.017564,43.198803,100.611176,62.624706
4926,0,0.006103,0.008864,0.003748,-54.891468,96.228699,15.410604,0.004251,0.001395,0.003209,-0.830150,-0.850357,1.588141,0.008412,-0.773978,-0.017626,43.194485,100.614098,62.626503
4927,0,0.006029,0.008739,0.003722,-54.888939,96.231537,15.407348,0.002594,0.000884,0.004583,-1.061829,-1.130477,1.225830,0.008553,-0.774033,-0.017561,43.191368,100.617722,62.632481
4928,0,0.006060,0.008734,0.003705,-54.887978,96.230927,15.409390,0.002568,0.000907,0.004595,-1.062245,-1.137142,1.226456,0.008479,-0.773970,-0.017581,43.191666,100.617966,62.631912
4929,0,0.006169,0.008885,0.003773,-54.889240,96.230667,15.405990,0.004068,0.001427,0.003142,-0.817155,-0.832366,1.561830,0.008575,-0.773979,-0.017584,43.195065,100.617188,62.623463
4930,0,0.006146,0.008844,0.003728,-54.886478,96.230881,15.406686,0.002615,0.000952,0.004562,-1.051804,-1.128739,1.242582,0.008607,-0.773909,-0.017595,43.204140,100.614456,62.618031
4931,0,0.006106,0.008781,0.003734,-54.883373,96.232292,15.405079,0.004152,0.001509,0.003179,-0.815304,-0.837975,1.586997,0.008633,-0.773827,-0.017537,43.210506,100.616241,62.613800
4932,0,0.006136,0.008768,0.003717,-54.882240,96.228394,15.406936,0.004283,0.001431,0.003224,-0.820518,-0.853679,1.593569,0.008563,-0.773846,-0.017557,43.215187,100.615219,62.612347
4933,0,0.006011,0.008830,0.003686,-54.885643,96.229584,15.400165,0.004184,0.001494,0.003202,-0.820669,-0.845470,1.584794,0.008620,-0.773892,-0.017580,43.214508,100.614761,62.607689
4934,0,0.005981,0.008860,0.003759,-54.887627,96.231972,15.402679,0.004107,0.001502,0.003181,-0.823566,-0.843076,1.576961,0.008553,-0.773891,-0.017562,43.203396,100.614601,62.612095
4935,0,0.006074,0.008929,0.003736,-54.888184,96.228592,15.401437,0.004264,0.001387,0.003158,-0.823219,-0.842923,1.569671,0.008614,-0.774005,-0.017602,43.194435,100.615517,62.614456
4936,0,0.006041,0.008757,0.003743,-54.886177,96.232010,15.398437,0.002577,0.000986,0.004556,-1.054317,-1.126987,1.234131,0.008497,-0.774056,-0.017563,43.192684,100.615829,62.620232
4937,0,0.006100,0.008934,0.003727,-54.885220,96.234314,15.398494,0.004268,0.001499,0.003197,-0.821367,-0.847531,1.602165,0.008472,-0.774057,-0.017609,43.191807,100.616577,62.621838
4938,0,0.006090,0.008848,0.003819,-54.887691,96.228775,15.402607,0.004307,0.001436,0.003238,-0.825617,-0.858016,1.594758,0.008518,-0.773994,-0.017591,43.195564,100.615273,62.622337
4939,0,0.005990,0.008754,0.003735,-54.884197,96.229439,15.403990,0.002464,0.000953,0.004577,-1.053600,-1.134784,1.219625,0.008548,-0.773973,-0.017560,43.203079,100.613586,62.619476
4940,0,0.006061,0.008854,0.003716,-54.883560,96.232590,15.405700,0.004067,0.001502,0.003189,-0.819689,-0.845136,1.575530,0.008554,-0.773893,-0.017617,43.211956,100.611832,62.615364
4941,0,0.005939,0.008673,0.003743,-54.884064,96.229904,15.407764,0.004188,0.001500,0.003232,-0.823349,-0.851244,1.594722,0.008536,-0.773794,-0.017587,43.213673,100.613968,62.614033
4942,0,0.006080,0.008746,0.003756,-54.887672,96.231728,15.405041,0.004134,0.001483,0.003160,-0.817238,-0.838467,1.584638,0.008498,-0.773886,-0.017594,43.209801,100.613838,62.610790
4943,0,0.005987,0.008854,0.003672,-54.892998,96.232986,15.409394,0.004150,0.001469,0.003199,-0.826842,-0.847281,1.585079,0.008515,-0.773943,-0.017586,43.202618,100.617668,62.613972
4944,0,0.006108,0.008913,0.003732,-54.893490,96.230583,15.409680,0.004115,0.001470,0.003201,-0.828812,-0.847640,1.579670,0.008437,-0.774005,-0.017526,43.196751,100.616798,62.619442
4945,0,0.006057,0.008847,0.003805,-54.894249,96.230499,15.409638,0.004279,0.001387,0.003155,-0.823880,-0.840160,1.581449,0.008454,-0.774008,-0.017626,43.187435,100.615486,62.626942
4946,0,0.006068,0.008736,0.003717,-54.889061,96.229073,15.407109,0.004212,0.001516,0.003146,-0.821394,-0.836494,1.600172,0.008438,-0.773989,-0.017548,43.187405,100.614449,62.628082
4947,0,0.006103,0.008746,0.003760,-54.887756,96.229057,15.405746,0.004281,0.001450,0.003201,-0.822050,-0.849941,1.596875,0.008411,-0.774054,-0.017553,43.191303,100.614258,62.628098
4948,0,0.006037,0.008794,0.003730,-54.885822,96.225639,15.406455,0.002576,0.000881,0.004556,-1.053054,-1.128809,1.224052,0.008502,-0.773930,-0.017550,43.200233,100.616135,62.623524
4949,0,0.006061,0.008778,0.003660,-54.886734,96.227768,15.403218,0.004360,0.001411,0.003202,-0.819328,-0.848866,1.596157,0.008490,-0.773838,-0.017630,43.207710,100.614655,62.613987
4950,0,0.006002,0.008756,0.003774,-54.881794,96.230736,15.398467,0.004259,0.001414,0.003194,-0.817178,-0.843703,1.582170,0.008519,-0.773835,-0.017590,43.212025,100.613434,62.606453
4951,0,0.005947,0.008820,0.003663,-54.884190,96.233604,15.397018,0.002597,0.000956,0.004544,-1.050404,-1.124469,1.234927,0.008571,-0.773775,-0.017619,43.212601,100.616180,62.601948
4952,0,0.005885,0.008805,0.003799,-54.885216,96.229782,15.399509,0.004278,0.001468,0.003211,-0.824998,-0.847282,1.591353,0.008558,-0.773808,-0.017655,43.210823,100.614944,62.607780
4953,0,0.005941,0.008819,0.003723,-54.886436,96.229027,15.398402,0.004147,0.001484,0.003185,-0.820388,-0.845533,1.581155,0.008535,-0.773872,-0.017534,43.202206,100.616890,62.611542
4954,0,0.006100,0.008880,0.003719,-54.891060,96.227417,15.406021,0.004199,0.001454,0.003182,-0.825314,-0.845676,1.584835,0.008519,-0.773967,-0.017583,43.196007,100.613403,62.623463
4955,0,0.006026,0.008935,0.003747,-54.888912,96.228561,15.409709,0.004222,0.001462,0.003190,-0.821468,-0.846235,1.590542,0.008510,-0.774049,-0.017565,43.190483,100.617210,62.628418
4956,0,0.006023,0.008911,0.003717,-54.890873,96.230652,15.408958,0.002571,0.000939,0.004520,-1.050159,-1.119581,1.234257,0.008502,-0.774032,-0.017504,43.188637,100.616371,62.627674
4957,0,0.006004,0.008843,0.003741,-54.889660,96.232552,15.407597,0.004093,0.001534,0.003209,-0.827108,-0.851600,1.586362,0.008491,-0.774032,-0.017558,43.193878,100.616280,62.621273
4958,0,0.006046,0.008877,0.003836,-54.892136,96.230820,15.407624,0.002534,0.000969,0.004580,-1.057164,-1.131649,1.232725,0.008621,-0.773970,-0.017555,43.199276,100.615074,62.621071
4959,0,0.006070,0.008836,0.003726,-54.887989,96.231453,15.408485,0.004236,0.001470,0.003185,-0.823271,-0.843553,1.592149,0.008518,-0.773846,-0.017593,43.203217,100.616470,62.611446
4960,0,0.006065,0.008862,0.003822,-54.884418,96.230553,15.407152,0.004069,0.001550,0.003211,-0.824620,-0.851241,1.588439,0.008593,-0.773842,-0.017553,43.210213,100.613220,62.613407
4961,0,0.006021,0.008786,0.003713,-54.886803,96.229118,15.408211,0.004065,0.001493,0.003199,-0.824177,-0.847928,1.576307,0.008503,-0.773856,-0.017604,43.209641,100.612976,62.614464
4962,0,0.006116,0.008823,0.003735,-54.889992,96.227745,15.408309,0.004217,0.001480,0.003212,-0.827859,-0.851274,1.592970,0.008501,-0.773919,-0.017557,43.205307,100.613762,62.618294
4963,0,0.006026,0.008846,0.003720,-54.887615,96.229195,15.406862,0.004157,0.001473,0.003167,-0.819178,-0.841843,1.586276,0.008549,-0.774000,-0.017570,43.198528,100.611855,62.621006
4964,0,0.006100,0.008785,0.003767,-54.890079,96.228485,15.405238,0.002635,0.000907,0.004531,-1.051759,-1.122843,1.231774,0.008551,-0.774075,-0.017535,43.192226,100.613922,62.621220
4965,0,0.006026,0.008775,0.003740,-54.890800,96.231117,15.401588,0.004267,0.001421,0.003192,-0.824614,-0.849780,1.581645,0.008586,-0.774096,-0.017576,43.191154,100.616615,62.623375
4966,0,0.006060,0.008735,0.003788,-54.889076,96.229927,15.400575,0.004240,0.001489,0.003215,-0.829547,-0.849732,1.590038,0.008481,-0.774060,-0.017545,43.195869,100.613716,62.617107
4967,0,0.006131,0.008914,0.003806,-54.886539,96.228981,15.402015,0.004117,0.001535,0.003183,-0.820333,-0.843727,1.587589,0.008479,-0.773995,-0.017527,43.198452,100.615959,62.614044
4968,0,0.006119,0.008849,0.003704,-54.885761,96.230865,15.406437,0.004313,0.001423,0.003235,-0.827329,-0.854394,1.591805,0.008508,-0.773885,-0.017606,43.205597,100.618584,62.612690
4969,0,0.006066,0.008805,0.003731,-54.884800,96.231300,15.405809,0.004160,0.001523,0.003195,-0.818684,-0.848247,1.592626,0.008497,-0.773858,-0.017637,43.210232,100.615822,62.611675
4970,0,0.006069,0.008907,0.003738,-54.886097,96.232147,15.403824,0.004024,0.001591,0.003203,-0.820959,-0.849428,1.589647,0.008570,-0.773856,-0.017556,43.210289,100.616661,62.610538
4971,0,0.005962,0.008677,0.003759,-54.886250,96.230408,15.400186,0.004200,0.001450,0.003170,-0.820120,-0.839103,1.578265,0.008562,-0.773856,-0.017580,43.205399,100.613434,62.610550
4972,0,0.006104,0.008723,0.003737,-54.888340,96.233315,15.399193,0.002656,0.000919,0.004503,-1.047571,-1.114065,1.234142,0.008506,-0.774000,-0.017615,43.200817,100.617729,62.615318
4973,0,0.006045,0.008875,0.003843,-54.891537,96.228531,15.408423,0.002584,0.000960,0.004572,-1.057230,-1.131219,1.235411,0.008549,-0.774047,-0.017567,43.197109,100.613503,62.621445
4974,0,0.006158,0.008752,0.003706,-54.892929,96.228119,15.411875,0.004156,0.001487,0.003238,-0.835095,-0.859170,1.592534,0.008478,-0.773946,-0.017524,43.190907,100.612595,62.629871
4975,0,0.006199,0.008848,0.003784,-54.890533,96.226257,15.414228,0.004224,0.001423,0.003199,-0.825913,-0.852307,1.593960,0.008532,-0.773978,-0.017545,43.194603,100.611786,62.634079
4976,0,0.006012,0.008869,0.003719,-54.891136,96.228256,15.414484,0.004159,0.001428,0.003192,-0.824722,-0.846650,1.581885,0.008404,-0.773946,-0.017622,43.194897,100.612396,62.631115
4977,0,0.005957,0.008825,0.003666,-54.891315,96.231216,15.404688,0.004112,0.001473,0.003149,-0.821660,-0.838649,1.576716,0.008560,-0.773957,-0.017537,43.199894,100.613968,62.617920
4978,0,0.005967,0.008782,0.003685,-54.887814,96.232849,15.402441,0.004201,0.001381,0.003163,-0.821413,-0.838749,1.568164,0.008483,-0.773857,-0.017611,43.202488,100.616386,62.613392
4979,0,0.006064,0.008856,0.003765,-54.889259,96.231232,15.396309,0.004078,0.001539,0.003202,-0.823420,-0.845438,1.575881,0.008525,-0.773882,-0.017552,43.206875,100.617294,62.604507
4980,0,0.006082,0.008787,0.003752,-54.886826,96.234657,15.395121,0.004179,0.001447,0.003177,-0.820682,-0.844033,1.570523,0.008585,-0.773893,-0.017558,43.206959,100.616753,62.603981
4981,0,0.006037,0.008828,0.003688,-54.879498,96.229904,15.399519,0.004083,0.001511,0.003152,-0.812621,-0.835660,1.580648,0.008479,-0.773934,-0.017627,43.210201,100.615181,62.613667
4982,0,0.006022,0.008759,0.003736,-54.882359,96.230103,15.404760,0.004188,0.001480,0.003177,-0.816661,-0.845751,1.587520,0.008543,-0.773923,-0.017595,43.205288,100.613892,62.618813
4983,0,0.006016,0.008910,0.003780,-54.886120,96.226685,15.408391,0.004242,0.001426,0.003210,-0.823517,-0.853892,1.584509,0.008517,-0.774014,-0.017564,43.201633,100.612572,62.621349
4984,0,0.006025,0.008779,0.003717,-54.890850,96.228767,15.404956,0.004105,0.001454,0.003156,-0.822160,-0.843284,1.573059,0.008570,-0.773959,-0.017566,43.195324,100.614166,62.618958
4985,0,0.005969,0.008859,0.003747,-54.892433,96.229767,15.399845,0.004135,0.001565,0.003188,-0.828297,-0.847037,1.590600,0.008517,-0.773971,-0.017552,43.191391,100.616570,62.617058
4986,0,0.006020,0.008849,0.003756,-54.893639,96.233360,15.400465,0.002431,0.000973,0.004602,-1.068127,-1.135241,1.212374,0.008459,-0.773973,-0.017629,43.193420,100.615089,62.612423
4987,0,0.005998,0.008765,0.003754,-54.891319,96.231224,15.404036,0.004293,0.001419,0.003178,-0.823068,-0.843286,1.588317,0.008477,-0.773910,-0.017633,43.196121,100.616898,62.614231
