Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
138,0,0.001247,0.008158,0.003181,-55.035515,96.294022,15.459492,-0.000476,0.001319,0.000612,-0.372718,-0.379769,0.888436,0.002406,-1.321763,-0.027325,8.113039,100.592308,78.232819
139,0,0.001190,0.008006,0.003264,-55.032192,96.292885,15.453086,-0.000464,0.001246,0.000597,-0.373691,-0.378543,0.875000,0.002260,-1.321709,-0.027487,8.104956,100.590309,78.234291
140,0,0.001219,0.008128,0.003226,-55.035233,96.289688,15.453871,0.001213,0.001846,0.000663,-0.464498,-0.344805,1.244512,0.002309,-1.321893,-0.027436,8.112003,100.591217,78.226242
141,0,0.001362,0.008129,0.003237,-55.038078,96.292854,15.460635,0.001186,0.001835,0.000645,-0.461083,-0.339278,1.237586,0.002329,-1.321779,-0.027498,8.110679,100.594322,78.232590
142,0,0.001131,0.007984,0.003203,-55.034199,96.291527,15.465137,0.001253,0.001880,0.000652,-0.460809,-0.346441,1.271223,0.002355,-1.321798,-0.027434,8.116117,100.591148,78.240898
143,0,0.001231,0.008078,0.003236,-55.032982,96.288544,15.473352,-0.000298,0.001357,0.000603,-0.366378,-0.385416,0.937192,0.002301,-1.321892,-0.027428,8.115488,100.586113,78.249382
144,0,0.001224,0.008156,0.003188,-55.032810,96.288681,15.477642,0.001642,0.001938,0.000592,-0.440670,-0.339365,1.342766,0.002364,-1.321797,-0.027408,8.117549,100.587784,78.251335
145,0,0.001349,0.007957,0.003213,-55.032864,96.291405,15.468568,0.001179,0.001863,0.000684,-0.465039,-0.348180,1.255684,0.002198,-1.321698,-0.027420,8.113304,100.589417,78.244003
146,0,0.001139,0.008158,0.003206,-55.034695,96.294662,15.456429,0.001274,0.001892,0.000659,-0.461410,-0.342288,1.261742,0.002263,-1.321719,-0.027466,8.108823,100.592003,78.234627
147,0,0.001260,0.008078,0.003189,-55.036160,96.294548,15.444038,0.001243,0.001937,0.000650,-0.457619,-0.339708,1.258075,0.002153,-1.321844,-0.027439,8.107175,100.592850,78.219574
148,0,0.001214,0.008103,0.003288,-55.034233,96.293289,15.436914,0.001318,0.002014,0.000643,-0.455871,-0.344253,1.280220,0.002259,-1.321672,-0.027500,8.102888,100.593086,78.214027
149,0,0.001177,0.008105,0.003221,-55.031162,96.289131,15.440281,0.001036,0.001996,0.000688,-0.460379,-0.345336,1.238770,0.002261,-1.321671,-0.027503,8.110718,100.591560,78.219650
150,0,0.001287,0.008113,0.003170,-55.028618,96.286362,15.450957,0.001206,0.001871,0.000649,-0.456559,-0.344670,1.244719,0.002322,-1.321715,-0.027386,8.108223,100.584763,78.234482
151,0,0.001221,0.008164,0.003134,-55.029675,96.286308,15.457403,0.001389,0.001842,0.000645,-0.452974,-0.343727,1.273456,0.002373,-1.321687,-0.027446,8.112358,100.588280,78.239838
152,0,0.001118,0.008022,0.003220,-55.030968,96.291534,15.467962,-0.000490,0.001111,0.000643,-0.379610,-0.390257,0.853367,0.002209,-1.321697,-0.027489,8.112404,100.586044,78.244186
153,0,0.001221,0.008125,0.003206,-55.033691,96.290642,15.462814,0.001367,0.001848,0.000652,-0.458599,-0.344932,1.279396,0.002127,-1.321714,-0.027505,8.112301,100.588562,78.237045
154,0,0.001233,0.008190,0.003154,-55.036873,96.292229,15.464063,-0.000695,0.001218,0.000655,-0.391762,-0.389642,0.847793,0.002209,-1.321864,-0.027569,8.116101,100.588646,78.230949
155,0,0.001213,0.007987,0.003170,-55.033318,96.294670,15.460502,0.001374,0.001785,0.000667,-0.466631,-0.348502,1.262114,0.002275,-1.321824,-0.027454,8.110145,100.591843,78.233948
156,0,0.001247,0.008149,0.003175,-55.033428,96.291481,15.460677,0.001359,0.001915,0.000620,-0.455339,-0.340781,1.293009,0.002305,-1.321887,-0.027358,8.112782,100.590225,78.237976
157,0,0.001230,0.008235,0.003257,-55.027512,96.289360,15.458158,0.000891,0.001843,0.000725,-0.475384,-0.350153,1.202281,0.002315,-1.321805,-0.027507,8.113697,100.587723,78.238953
158,0,0.001203,0.008082,0.003222,-55.033905,96.293205,15.464118,0.001467,0.001796,0.000625,-0.452848,-0.342879,1.271426,0.002289,-1.321842,-0.027480,8.116652,100.586266,78.235870
159,0,0.001280,0.008143,0.003221,-55.034744,96.290817,15.454307,0.001115,0.001824,0.000693,-0.466415,-0.351113,1.219950,0.002334,-1.321784,-0.027436,8.112982,100.589569,78.228889
160,0,0.001147,0.007978,0.003210,-55.033226,96.293289,15.452243,0.001151,0.001781,0.000686,-0.462950,-0.344912,1.212516,0.002271,-1.321783,-0.027489,8.113069,100.590134,78.224815
161,0,0.001193,0.008096,0.003201,-55.030647,96.291016,15.445333,0.001165,0.001848,0.000674,-0.461092,-0.344889,1.234251,0.002248,-1.321770,-0.027470,8.108174,100.590881,78.221336
162,0,0.001214,0.008092,0.003257,-55.033230,96.289131,15.450301,0.001235,0.001787,0.000676,-0.465041,-0.349289,1.233063,0.002253,-1.321869,-0.027435,8.111951,100.591362,78.224785
163,0,0.001272,0.008088,0.003250,-55.028805,96.288284,15.458019,0.001127,0.001827,0.000663,-0.460988,-0.342965,1.233297,0.002355,-1.321902,-0.027365,8.114187,100.592896,78.233269
164,0,0.001153,0.008072,0.003171,-55.027309,96.283958,15.463588,0.001088,0.001761,0.000683,-0.467671,-0.348319,1.218558,0.002245,-1.321813,-0.027501,8.111856,100.589920,78.237686
165,0,0.001159,0.008048,0.003195,-55.024925,96.285660,15.460261,0.001412,0.001799,0.000641,-0.452900,-0.344186,1.272916,0.002187,-1.321841,-0.027479,8.117785,100.585098,78.242325
166,0,0.001118,0.008124,0.003191,-55.029427,96.292274,15.458206,0.001474,0.001913,0.000640,-0.446599,-0.342005,1.299788,0.002243,-1.321766,-0.027486,8.118105,100.590950,78.231361
167,0,0.001260,0.008053,0.003273,-55.031639,96.294571,15.448723,0.001370,0.001921,0.000644,-0.451644,-0.342092,1.280010,0.002378,-1.321854,-0.027416,8.112864,100.594910,78.225807
168,0,0.001294,0.008135,0.003159,-55.034630,96.293671,15.450899,0.001542,0.002034,0.000602,-0.443504,-0.340122,1.328083,0.002363,-1.321790,-0.027409,8.111536,100.590706,78.223320
169,0,0.001150,0.008250,0.003224,-55.032627,96.293495,15.455657,-0.000450,0.001267,0.000622,-0.375808,-0.387776,0.877989,0.002225,-1.321871,-0.027462,8.114727,100.590431,78.229538
170,0,0.001366,0.008093,0.003240,-55.034058,96.293869,15.467782,0.001206,0.001933,0.000634,-0.454167,-0.343054,1.273582,0.002317,-1.321747,-0.027426,8.110006,100.587769,78.239738
171,0,0.001292,0.008122,0.003227,-55.033295,96.292618,15.473218,0.001352,0.001792,0.000676,-0.459771,-0.347036,1.267712,0.002440,-1.321792,-0.027330,8.114056,100.587608,78.249359
172,0,0.001234,0.008200,0.003193,-55.034389,96.288521,15.467150,0.001179,0.001857,0.000670,-0.464109,-0.346362,1.254668,0.002400,-1.321802,-0.027363,8.107969,100.587990,78.245575
173,0,0.001085,0.008191,0.003152,-55.034225,96.286850,15.463361,0.001419,0.001843,0.000642,-0.455734,-0.343542,1.285527,0.002347,-1.321760,-0.027462,8.109744,100.589882,78.238739
174,0,0.001144,0.007976,0.003170,-55.036449,96.289696,15.454780,0.001216,0.001942,0.000669,-0.460363,-0.348475,1.266173,0.002231,-1.321685,-0.027479,8.107209,100.588737,78.231651
175,0,0.001141,0.008055,0.003195,-55.033592,96.290657,15.448759,0.001317,0.001807,0.000673,-0.460848,-0.350946,1.241105,0.002289,-1.321808,-0.027467,8.110530,100.591431,78.221581
176,0,0.001136,0.008011,0.003175,-55.031242,96.289001,15.449902,0.001370,0.002023,0.000624,-0.442504,-0.342068,1.299882,0.002484,-1.321764,-0.027366,8.115725,100.588051,78.223343
177,0,0.001202,0.008103,0.003256,-55.030800,96.293282,15.457253,0.001369,0.001957,0.000629,-0.446113,-0.338108,1.292537,0.002343,-1.321856,-0.027469,8.117175,100.591339,78.227692
178,0,0.001159,0.008074,0.003218,-55.029346,96.290794,15.460929,-0.000567,0.001188,0.000649,-0.376461,-0.385737,0.852146,0.002171,-1.321782,-0.027489,8.117946,100.590103,78.237885
179,0,0.001354,0.008085,0.003221,-55.028893,96.289337,15.461343,0.001023,0.001859,0.000695,-0.465510,-0.347260,1.225474,0.002293,-1.321852,-0.027416,8.118940,100.588593,78.236122
180,0,0.001223,0.008086,0.003229,-55.032753,96.291466,15.453979,0.001284,0.001874,0.000678,-0.462010,-0.346388,1.264182,0.002306,-1.321897,-0.027436,8.116588,100.590553,78.229248
181,0,0.001145,0.008029,0.003314,-55.027328,96.290497,15.452655,0.001120,0.001869,0.000700,-0.469635,-0.350979,1.236135,0.002208,-1.321769,-0.027483,8.116030,100.590759,78.225616
182,0,0.001253,0.008141,0.003205,-55.032005,96.294273,15.451821,0.001006,0.001892,0.000659,-0.462436,-0.341306,1.224794,0.002278,-1.321836,-0.027408,8.112928,100.588493,78.228073
183,0,0.001209,0.007968,0.003200,-55.028233,96.287712,15.453595,0.000986,0.001822,0.000715,-0.471502,-0.349964,1.209554,0.002216,-1.321818,-0.027496,8.114395,100.588287,78.230286
184,0,0.001240,0.007998,0.003162,-55.028351,96.284782,15.463233,-0.000392,0.001289,0.000592,-0.363393,-0.384599,0.900711,0.002358,-1.321809,-0.027387,8.115999,100.585846,78.239182
185,0,0.001332,0.008108,0.003263,-55.030804,96.288750,15.466146,0.001214,0.001770,0.000681,-0.460289,-0.347299,1.237293,0.002293,-1.321778,-0.027450,8.113945,100.584724,78.241455
186,0,0.001120,0.007939,0.003253,-55.033836,96.289444,15.457315,0.001279,0.001803,0.000669,-0.458072,-0.346862,1.250010,0.002355,-1.321725,-0.027400,8.110630,100.588326,78.235916
187,0,0.001302,0.008099,0.003256,-55.031830,96.290352,15.453829,0.001561,0.001832,0.000624,-0.447937,-0.339206,1.286186,0.002276,-1.321807,-0.027455,8.113830,100.590385,78.228935
188,0,0.001197,0.007994,0.003235,-55.034874,96.293442,15.448570,0.001036,0.002030,0.000662,-0.458630,-0.343562,1.256400,0.002314,-1.321805,-0.027423,8.111977,100.591171,78.224022
189,0,0.001225,0.008319,0.003256,-55.036022,96.292442,15.450083,0.001150,0.001946,0.000675,-0.467051,-0.349415,1.257669,0.002306,-1.321882,-0.027465,8.113811,100.588379,78.222733
190,0,0.001231,0.008047,0.003276,-55.034431,96.290222,15.457207,0.001382,0.001966,0.000618,-0.450363,-0.338987,1.296509,0.002314,-1.321844,-0.027410,8.110671,100.588150,78.233414
191,0,0.001159,0.008099,0.003187,-55.030300,96.290398,15.466254,0.001332,0.001870,0.000636,-0.453350,-0.342980,1.281187,0.002266,-1.321864,-0.027518,8.116922,100.590225,78.238579
192,0,0.001171,0.008090,0.003221,-55.028194,96.293465,15.468032,0.001172,0.001914,0.000698,-0.459900,-0.350921,1.265913,0.002218,-1.321756,-0.027478,8.117065,100.587326,78.245193
193,0,0.001177,0.008060,0.003145,-55.030109,96.292015,15.467824,0.001255,0.001907,0.000635,-0.450408,-0.340088,1.270294,0.002301,-1.321767,-0.027383,8.113097,100.585381,78.241135
194,0,0.001164,0.008179,0.003224,-55.031677,96.285645,15.454823,0.001204,0.001899,0.000661,-0.457497,-0.347805,1.253296,0.002195,-1.321829,-0.027485,8.116599,100.586014,78.230927
195,0,0.001109,0.008099,0.003229,-55.035156,96.286240,15.449399,-0.000786,0.001337,0.000620,-0.378920,-0.382108,0.844399,0.002306,-1.321825,-0.027441,8.108600,100.590927,78.221123
196,0,0.001316,0.008138,0.003177,-55.031078,96.287605,15.446428,-0.000311,0.001185,0.000613,-0.375757,-0.381806,0.876957,0.002356,-1.321758,-0.027443,8.108195,100.589493,78.223701
197,0,0.001190,0.008185,0.003221,-55.030933,96.286560,15.456324,0.001086,0.001847,0.000650,-0.459960,-0.341619,1.229213,0.002258,-1.321811,-0.027489,8.114808,100.586494,78.233131
198,0,0.001200,0.008031,0.003207,-55.032467,96.287567,15.462028,0.001134,0.001896,0.000671,-0.457516,-0.346717,1.253327,0.002274,-1.321806,-0.027430,8.116264,100.584984,78.236916
199,0,0.001305,0.007961,0.003288,-55.028400,96.288467,15.465277,0.001274,0.001819,0.000672,-0.459911,-0.346847,1.258223,0.002256,-1.321754,-0.027482,8.113328,100.587914,78.241150
200,0,0.001242,0.008026,0.003266,-55.032825,96.290298,15.458635,0.001283,0.001833,0.000673,-0.460478,-0.346511,1.254682,0.002309,-1.321740,-0.027488,8.111288,100.588837,78.236389
201,0,0.001237,0.008134,0.003194,-55.030418,96.292030,15.454070,-0.000427,0.001280,0.000605,-0.369380,-0.384155,0.887136,0.002196,-1.321772,-0.027512,8.114126,100.589226,78.225670
202,0,0.001231,0.008082,0.003220,-55.033276,96.290916,15.450901,-0.000307,0.001330,0.000578,-0.362289,-0.380372,0.912188,0.002369,-1.321755,-0.027448,8.111373,100.588890,78.225182
203,0,0.001234,0.008128,0.003199,-55.034485,96.292290,15.455724,0.001472,0.001894,0.000643,-0.452240,-0.342852,1.288744,0.002220,-1.321826,-0.027547,8.114470,100.589455,78.225601
204,0,0.001165,0.007994,0.003244,-55.033890,96.285286,15.458094,0.001036,0.001820,0.002625,-0.715676,-0.802665,1.219513,0.002179,-1.321867,-0.027527,8.120070,100.586723,78.233253
205,0,0.001148,0.008040,0.003227,-55.029152,96.288208,15.468515,0.001205,0.001849,0.000659,-0.457781,-0.341151,1.254516,0.002341,-1.321808,-0.027398,8.115911,100.586098,78.243034
206,0,0.001229,0.008186,0.003165,-55.030994,96.288284,15.469000,-0.000402,0.001281,0.000617,-0.367534,-0.386898,0.905208,0.002232,-1.321852,-0.027488,8.118181,100.584785,78.242203
207,0,0.001311,0.008062,0.003145,-55.030991,96.288300,15.462777,0.001294,0.001859,0.000638,-0.457496,-0.342331,1.267091,0.002010,-1.321785,-0.027580,8.113894,100.585663,78.236740
208,0,0.001279,0.008131,0.003201,-55.035194,96.290939,15.453695,-0.000461,0.001347,0.000593,-0.370883,-0.382567,0.896785,0.002238,-1.321777,-0.027458,8.108749,100.589005,78.226654
209,0,0.001336,0.008043,0.003200,-55.033943,96.292816,15.449191,0.001146,0.001816,0.000693,-0.468370,-0.350289,1.224455,0.002282,-1.321749,-0.027473,8.110691,100.588654,78.226616
210,0,0.001255,0.008124,0.003181,-55.032757,96.290123,15.447122,0.001152,0.001959,0.000680,-0.459719,-0.349832,1.256599,0.002238,-1.321692,-0.027418,8.109859,100.586052,78.224739
211,0,0.001234,0.007959,0.003220,-55.033043,96.286942,15.454350,0.003205,0.002878,0.001743,-0.522071,-0.653455,1.754045,0.002318,-1.321710,-0.027479,8.114454,100.587822,78.233818
212,0,0.001241,0.008057,0.003242,-55.030418,96.284920,15.460030,-0.000395,0.001312,0.000613,-0.369372,-0.387414,0.897930,0.002406,-1.321761,-0.027380,8.112403,100.588226,78.240608
213,0,0.001274,0.008085,0.003133,-55.029705,96.288559,15.463860,0.001365,0.001999,0.000610,-0.445113,-0.339482,1.306507,0.002472,-1.321792,-0.027406,8.112343,100.586090,78.239975
214,0,0.001265,0.008016,0.003202,-55.031437,96.293221,15.458773,0.001145,0.001788,0.000680,-0.469042,-0.348251,1.229247,0.002217,-1.321837,-0.027507,8.115964,100.589088,78.233170
215,0,0.001189,0.008098,0.003234,-55.036545,96.291481,15.459545,0.001148,0.001853,0.000660,-0.464724,-0.347891,1.243932,0.002232,-1.321803,-0.027495,8.112318,100.590439,78.234604
216,0,0.001067,0.007956,0.003221,-55.032394,96.291260,15.463493,0.001153,0.001885,0.000653,-0.459771,-0.344728,1.253163,0.002317,-1.321872,-0.027453,8.113523,100.589928,78.230919
217,0,0.001386,0.008166,0.003175,-55.032032,96.285675,15.463730,-0.000638,0.001310,0.000609,-0.373701,-0.387419,0.875081,0.002340,-1.321750,-0.027494,8.113952,100.585945,78.240242
218,0,0.001217,0.008049,0.003228,-55.031265,96.284554,15.465203,-0.000453,0.001285,0.000636,-0.371513,-0.392701,0.897766,0.002201,-1.321820,-0.027559,8.115073,100.584930,78.241875
219,0,0.001273,0.008034,0.003229,-55.028538,96.284348,15.462989,-0.000070,0.001380,0.000592,-0.354260,-0.391378,0.967416,0.002253,-1.321786,-0.027422,8.117614,100.582642,78.239975
220,0,0.001194,0.008044,0.003182,-55.030560,96.290901,15.451179,-0.000449,0.001265,0.000611,-0.367061,-0.383488,0.877668,0.002247,-1.321870,-0.027408,8.115808,100.586555,78.231232
221,0,0.001196,0.008188,0.003174,-55.030285,96.291206,15.438841,0.001068,0.001876,0.000667,-0.462883,-0.341895,1.219185,0.002294,-1.321802,-0.027423,8.113240,100.587379,78.224014
222,0,0.001133,0.008117,0.003212,-55.031387,96.289879,15.436188,0.001155,0.001801,0.000645,-0.462714,-0.338351,1.211879,0.002136,-1.321738,-0.027521,8.108509,100.590515,78.215584
223,0,0.001248,0.008192,0.003191,-55.036312,96.293633,15.448522,-0.000666,0.001294,0.000630,-0.379273,-0.386167,0.849369,0.002330,-1.321693,-0.027385,8.105180,100.589767,78.222656
224,0,0.001269,0.008186,0.003218,-55.030930,96.288666,15.462259,0.001389,0.002026,0.000614,-0.444435,-0.341147,1.316722,0.002233,-1.321799,-0.027428,8.112702,100.587082,78.237587
225,0,0.001212,0.008026,0.003162,-55.030602,96.288361,15.470748,0.001314,0.001938,0.000665,-0.453745,-0.349843,1.294861,0.002315,-1.321868,-0.027452,8.111514,100.585655,78.245934
226,0,0.001264,0.008024,0.003219,-55.029388,96.285103,15.475074,0.001298,0.001845,0.000654,-0.454659,-0.346214,1.274105,0.002186,-1.321828,-0.027486,8.120034,100.583374,78.250473
227,0,0.001180,0.008150,0.003144,-55.030853,96.288795,15.466410,0.001501,0.001895,0.000643,-0.452986,-0.351775,1.312787,0.002265,-1.321768,-0.027365,8.113240,100.583199,78.242226
228,0,0.001118,0.008113,0.003180,-55.031540,96.289925,15.457455,-0.000434,0.001405,0.000631,-0.371850,-0.394200,0.919173,0.002167,-1.321770,-0.027483,8.110622,100.589622,78.231789
229,0,0.001277,0.008156,0.003178,-55.034821,96.291763,15.451165,0.001053,0.001935,0.000661,-0.464110,-0.344482,1.238988,0.002164,-1.321836,-0.027499,8.111947,100.587517,78.221725
230,0,0.001295,0.008114,0.003096,-55.034103,96.290741,15.449393,-0.000654,0.001421,0.000622,-0.374743,-0.383082,0.883661,0.002325,-1.321756,-0.027441,8.112011,100.590363,78.228477
231,0,0.001191,0.008042,0.003221,-55.031277,96.287743,15.458979,0.001167,0.001826,0.000672,-0.463024,-0.344002,1.239052,0.002271,-1.321725,-0.027494,8.111648,100.586594,78.235657
232,0,0.001210,0.008089,0.003185,-55.031647,96.289261,15.467135,0.001346,0.001855,0.000641,-0.454511,-0.345075,1.276170,0.002348,-1.321750,-0.027412,8.113858,100.587311,78.240433
233,0,0.001247,0.008230,0.003209,-55.028625,96.289154,15.465554,0.001279,0.001873,0.000648,-0.453085,-0.341620,1.268767,0.002293,-1.321754,-0.027458,8.111267,100.585564,78.239944
234,0,0.001275,0.008139,0.003245,-55.030613,96.289230,15.454536,0.001279,0.001918,0.000655,-0.452760,-0.347098,1.271933,0.002378,-1.321806,-0.027410,8.112615,100.588913,78.234825
235,0,0.001212,0.008200,0.003211,-55.031807,96.290115,15.446019,-0.000681,0.001253,0.000635,-0.382208,-0.384745,0.845367,0.002275,-1.321796,-0.027376,8.111018,100.589561,78.223663
236,0,0.001111,0.008063,0.003149,-55.035347,96.288795,15.443186,0.001057,0.001808,0.000703,-0.471468,-0.352670,1.207765,0.002319,-1.321852,-0.027442,8.110727,100.587463,78.219040
237,0,0.001281,0.008150,0.003222,-55.032909,96.288071,15.450335,0.001578,0.002035,0.000575,-0.438570,-0.336384,1.338673,0.002151,-1.321812,-0.027561,8.108742,100.585403,78.226387
238,0,0.001172,0.008037,0.003157,-55.030796,96.284294,15.461919,0.001346,0.001830,0.000635,-0.458188,-0.343841,1.267485,0.002298,-1.321827,-0.027443,8.112927,100.584694,78.245392
239,0,0.001225,0.007989,0.003231,-55.026791,96.285934,15.468678,0.001343,0.001874,0.000627,-0.448841,-0.342039,1.289029,0.002259,-1.321794,-0.027460,8.118556,100.583160,78.246475
240,0,0.001186,0.008097,0.003164,-55.027763,96.287514,15.468571,0.001367,0.001927,0.000644,-0.450590,-0.339935,1.295962,0.002276,-1.321774,-0.027475,8.117188,100.585182,78.246994
241,0,0.001131,0.008121,0.003220,-55.034184,96.291267,15.457609,0.001132,0.001851,0.000685,-0.465832,-0.347776,1.239854,0.002289,-1.321806,-0.027427,8.113127,100.589462,78.237076
242,0,0.001278,0.008133,0.003198,-55.032318,96.289497,15.446990,0.001200,0.001837,0.000681,-0.463752,-0.349532,1.238635,0.002139,-1.321777,-0.027524,8.115984,100.588463,78.227089
243,0,0.001285,0.008111,0.003207,-55.033848,96.292183,15.447290,0.001003,0.001880,0.000685,-0.469042,-0.347121,1.219468,0.002299,-1.321780,-0.027389,8.114795,100.587425,78.217651
244,0,0.001222,0.008008,0.003211,-55.029156,96.286560,15.450747,0.001367,0.001866,0.000655,-0.457287,-0.346044,1.273520,0.002130,-1.321785,-0.027506,8.111303,100.590492,78.234947
245,0,0.001256,0.008070,0.003207,-55.027935,96.284981,15.463804,0.001074,0.001787,0.000681,-0.465743,-0.349823,1.216703,0.002269,-1.321789,-0.027420,8.116605,100.584442,78.236465
246,0,0.001218,0.008018,0.003231,-55.029099,96.284706,15.468060,-0.000498,0.001243,0.000635,-0.376865,-0.394315,0.882614,0.002238,-1.321787,-0.027456,8.115945,100.582199,78.245445
247,0,0.001148,0.008012,0.003138,-55.029343,96.285431,15.469218,0.001189,0.001900,0.000668,-0.456420,-0.346741,1.260526,0.002232,-1.321735,-0.027411,8.112910,100.583939,78.241455
248,0,0.001200,0.008218,0.003175,-55.033237,96.291443,15.457694,0.001135,0.001751,0.000702,-0.468821,-0.348092,1.217722,0.002374,-1.321777,-0.027375,8.110043,100.585777,78.231979
249,0,0.001221,0.008056,0.003170,-55.035980,96.287727,15.446467,0.001003,0.001755,0.000691,-0.474607,-0.345541,1.187806,0.002224,-1.321728,-0.027446,8.106964,100.591255,78.221474
250,0,0.001149,0.008099,0.003315,-55.032501,96.287567,15.440580,0.001287,0.001899,0.000640,-0.456155,-0.343425,1.260643,0.002376,-1.321707,-0.027344,8.109619,100.586662,78.216393
