Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
4492,0,0.001220,0.008222,0.003288,-55.081913,96.303894,15.451847,-0.002834,0.000746,0.003557,-0.859168,-1.037144,0.441031,0.005473,-1.275221,-0.023409,11.062299,100.917061,77.795471
4493,0,0.001307,0.008219,0.003264,-55.087215,96.302711,15.445760,-0.002821,0.000757,0.003527,-0.857705,-1.029703,0.437937,0.002071,-1.274371,-0.025485,10.937249,100.935944,77.890244
4494,0,0.001274,0.008288,0.003357,-55.086796,96.303917,15.447948,-0.002628,0.000668,0.003551,-0.856838,-1.039933,0.447057,0.005905,-1.275444,-0.023226,11.057844,100.915115,77.792061
4495,0,0.001304,0.008160,0.003393,-55.085762,96.302254,15.454367,-0.002631,0.000634,0.003571,-0.861582,-1.045720,0.441352,0.005897,-1.275425,-0.023279,11.059700,100.919502,77.799477
4496,0,0.001216,0.008267,0.003289,-55.078911,96.304375,15.468261,-0.002651,0.000649,0.003556,-0.852544,-1.041755,0.449696,0.005932,-1.275414,-0.023208,11.063421,100.916718,77.813446
4497,0,0.001224,0.008159,0.003251,-55.081863,96.299904,15.471957,-0.002759,0.000681,0.003507,-0.852079,-1.027413,0.447127,0.005748,-1.275403,-0.023317,11.062490,100.913223,77.820908
4498,0,0.001318,0.008331,0.003328,-55.081215,96.305916,15.473887,-0.002657,0.000598,0.003533,-0.854226,-1.032035,0.444106,0.005819,-1.275410,-0.023298,11.065659,100.918655,77.814812
4499,0,0.001285,0.008114,0.003213,-55.083935,96.310005,15.460983,-0.002878,0.000767,0.003584,-0.859759,-1.043044,0.445938,0.005708,-1.275367,-0.023305,11.063095,100.918297,77.807610
4500,0,0.001350,0.008182,0.003289,-55.085926,96.308151,15.452005,-0.002798,0.000708,0.003564,-0.860972,-1.035860,0.430396,0.005644,-1.275392,-0.023359,11.061952,100.918335,77.792870
4501,0,0.001287,0.008350,0.003290,-55.086224,96.307846,15.439781,-0.002683,0.000695,0.003562,-0.860446,-1.038362,0.437773,0.005622,-1.275364,-0.023409,11.058089,100.916786,77.789131
4502,0,0.001193,0.008211,0.003293,-55.079372,96.304619,15.438342,-0.002703,0.000634,0.003563,-0.860794,-1.037041,0.415961,0.005670,-1.275359,-0.023395,11.054242,100.915504,77.786957
4503,0,0.001384,0.008194,0.003313,-55.078575,96.301140,15.441355,-0.002799,0.000804,0.003573,-0.849634,-1.043591,0.447320,0.005694,-1.275437,-0.023326,11.058858,100.910645,77.792473
4504,0,0.001219,0.008310,0.003312,-55.076286,96.301369,15.454964,-0.002834,0.000747,0.003539,-0.848131,-1.034982,0.430488,0.005670,-1.275363,-0.023302,11.061295,100.914124,77.801186
4505,0,0.001238,0.008233,0.003252,-55.072971,96.299370,15.459215,-0.002846,0.000709,0.003497,-0.842006,-1.023526,0.430432,0.005599,-1.275266,-0.023411,11.062354,100.916046,77.807709
4506,0,0.001165,0.008267,0.003242,-55.077995,96.303612,15.455965,-0.002713,0.000701,0.003532,-0.846761,-1.031036,0.447397,0.001994,-1.274347,-0.025495,10.943549,100.934830,77.901436
4507,0,0.001311,0.008321,0.003339,-55.079308,96.305710,15.450705,-0.002780,0.000745,0.003549,-0.856068,-1.031241,0.442322,0.001934,-1.274322,-0.025593,10.938836,100.940689,77.897247
4508,0,0.001237,0.008216,0.003285,-55.081635,96.307426,15.453631,-0.002864,0.000778,0.003556,-0.857718,-1.033626,0.441744,0.005766,-1.275390,-0.023330,11.064377,100.922714,77.796143
4509,0,0.001409,0.008173,0.003311,-55.078537,96.305679,15.458724,-0.002814,0.000807,0.003575,-0.853933,-1.038821,0.457396,0.005764,-1.275453,-0.023343,11.066234,100.917564,77.801910
4510,0,0.001183,0.008139,0.003232,-55.081326,96.301880,15.458077,-0.002680,0.000740,0.003572,-0.854042,-1.040627,0.461418,0.005681,-1.275480,-0.023349,11.064729,100.919792,77.801750
4511,0,0.001208,0.008116,0.003284,-55.079960,96.303108,15.458723,-0.002735,0.000650,0.003530,-0.855613,-1.033160,0.433239,0.005816,-1.275440,-0.023313,11.060829,100.918243,77.803825
4512,0,0.001364,0.008209,0.003346,-55.078930,96.304314,15.455367,-0.002870,0.000742,0.003604,-0.862706,-1.051593,0.427864,0.005660,-1.275364,-0.023344,11.060431,100.920372,77.801880
4513,0,0.001278,0.008383,0.003311,-55.085388,96.302193,15.450006,-0.002724,0.000689,0.003523,-0.849841,-1.033819,0.435148,0.005660,-1.275375,-0.023402,11.054184,100.917435,77.794785
4514,0,0.001320,0.008304,0.003307,-55.087383,96.305168,15.449064,-0.002744,0.000694,0.003493,-0.850793,-1.024895,0.429355,0.005703,-1.275331,-0.023393,11.051376,100.916527,77.795738
4515,0,0.001220,0.008096,0.003350,-55.091938,96.304199,15.448621,-0.002910,0.000764,0.003537,-0.861611,-1.035244,0.424834,0.005741,-1.275319,-0.023385,11.051074,100.918427,77.794487
4516,0,0.001201,0.008185,0.003341,-55.092899,96.300888,15.457740,-0.002734,0.000714,0.003488,-0.855045,-1.031763,0.450864,0.005589,-1.275284,-0.023501,11.049669,100.913460,77.805870
4517,0,0.001334,0.008322,0.003348,-55.082233,96.302177,15.461524,-0.002719,0.000673,0.003533,-0.853967,-1.043622,0.438697,0.005659,-1.275295,-0.023462,11.053621,100.912659,77.809372
4518,0,0.001263,0.008142,0.003292,-55.085213,96.304939,15.470857,-0.002691,0.000652,0.003586,-0.862329,-1.056846,0.442351,0.005689,-1.275361,-0.023462,11.055385,100.914299,77.816475
4519,0,0.001298,0.008326,0.003321,-55.079300,96.292206,15.468211,-0.002704,0.000674,0.003498,-0.855418,-1.051235,0.448694,0.005820,-1.275400,-0.023464,11.059231,100.902084,77.821442
4520,0,0.001371,0.008252,0.003406,-55.077702,96.297585,15.465730,-0.002820,0.000767,0.003590,-0.855822,-1.064414,0.446018,0.005678,-1.275386,-0.023454,11.061021,100.904129,77.815666
4521,0,0.001358,0.008208,0.003299,-55.072861,96.294464,15.471930,-0.002733,0.000709,0.003542,-0.844181,-1.040969,0.454235,0.001947,-1.274398,-0.025577,10.951188,100.924225,77.912621
4522,0,0.001310,0.008309,0.003313,-55.060352,96.287033,15.476847,-0.002742,0.000666,0.003499,-0.833623,-1.035466,0.459335,0.001762,-1.274487,-0.025623,10.960451,100.919739,77.918556
4523,0,0.001385,0.008288,0.003292,-55.050545,96.295937,15.461403,-0.002794,0.000715,0.003515,-0.829660,-1.021989,0.448799,0.001836,-1.274464,-0.025505,10.970969,100.931816,77.906731
4524,0,0.001307,0.008380,0.003267,-55.039864,96.293274,15.448495,-0.002667,0.000606,0.003539,-0.817841,-1.017129,0.435015,0.001973,-1.274484,-0.025364,10.982456,100.937134,77.894508
4525,0,0.001393,0.008265,0.003264,-55.020592,96.297302,15.424454,-0.002842,0.000753,0.003511,-0.800705,-1.016759,0.430589,0.005616,-1.275537,-0.023179,11.119611,100.917618,77.784065
4526,0,0.001392,0.008388,0.003256,-55.016125,96.300163,15.411555,-0.002802,0.000740,0.003543,-0.804187,-1.014819,0.418242,0.005675,-1.275600,-0.023112,11.128348,100.920410,77.768295
4527,0,0.001330,0.008247,0.003248,-55.009445,96.289635,15.407597,-0.002864,0.000855,0.003533,-0.792567,-1.022736,0.431465,0.005605,-1.275612,-0.023132,11.134472,100.911766,77.765709
4528,0,0.001308,0.008401,0.003268,-55.014027,96.284546,15.424035,-0.002842,0.000767,0.003595,-0.803371,-1.036781,0.433791,0.005623,-1.275674,-0.023123,11.132278,100.906021,77.774353
4529,0,0.001224,0.008040,0.003257,-55.010017,96.273491,15.450065,-0.002941,0.000688,0.003531,-0.796716,-1.026431,0.417942,0.001636,-1.274674,-0.025313,11.009753,100.915001,77.900185
4530,0,0.001332,0.008263,0.003242,-55.009899,96.277122,15.469572,-0.002804,0.000680,0.003539,-0.787771,-1.026663,0.450231,0.001553,-1.274495,-0.025486,11.013740,100.920074,77.913124
4531,0,0.001278,0.008112,0.003214,-55.015274,96.278450,15.461125,-0.002652,0.000621,0.003501,-0.793695,-1.015266,0.464727,0.001345,-1.274542,-0.025598,10.999489,100.915039,77.914185
4532,0,0.001357,0.008168,0.003236,-55.022388,96.278511,15.435577,-0.002708,0.000651,0.003577,-0.813797,-1.038569,0.441941,0.005511,-1.275694,-0.023207,11.120344,100.898499,77.782150
4533,0,0.001156,0.008242,0.003205,-55.023540,96.298317,15.408440,-0.002760,0.000724,0.003558,-0.811686,-1.029052,0.408753,0.005607,-1.275676,-0.023163,11.116880,100.912994,77.757729
4534,0,0.001210,0.008312,0.003309,-55.031616,96.328308,15.398875,0.000235,0.002644,0.000919,-0.320598,-0.494188,1.245134,0.005551,-1.275532,-0.023246,11.109118,100.937279,77.748863
4535,0,0.001169,0.008231,0.003254,-55.047173,96.301025,15.409283,-0.000937,0.001840,0.002255,-0.577127,-0.787827,0.924328,0.005559,-1.275518,-0.023271,11.088347,100.918648,77.768166
4536,0,0.001264,0.008331,0.003227,-55.061737,96.276993,15.434722,-0.000682,0.001664,0.002291,-0.604960,-0.814635,0.929396,0.005712,-1.275629,-0.023308,11.075877,100.907509,77.785629
4537,0,0.001228,0.008349,0.003257,-55.068768,96.304420,15.479349,-0.002695,0.000666,0.003566,-0.835840,-1.035537,0.450518,0.006152,-1.275407,-0.023121,11.081478,100.918625,77.819351
4538,0,0.001172,0.008213,0.003352,-55.075577,96.307281,15.520693,-0.002914,0.000755,0.003620,-0.843064,-1.048815,0.486970,0.005978,-1.275324,-0.023187,11.077064,100.919304,77.855759
4539,0,0.001291,0.008124,0.003275,-55.086292,96.284248,15.515895,-0.002524,0.000534,0.003571,-0.860601,-1.062290,0.490212,0.005868,-1.275406,-0.023392,11.057178,100.900162,77.863052
4540,0,0.001326,0.008240,0.003216,-55.096127,96.284950,15.488328,0.000349,0.002121,0.000539,-0.354283,-0.456282,1.204160,0.005880,-1.275418,-0.023415,11.043386,100.898758,77.829948
4541,0,0.001353,0.008266,0.003282,-55.096146,96.312523,15.463015,-0.000687,0.001623,0.002367,-0.631462,-0.829162,0.936813,0.005674,-1.275301,-0.023451,11.033020,100.916573,77.807579
4542,0,0.001323,0.008319,0.003315,-55.097507,96.317535,15.449866,-0.000930,0.001799,0.002341,-0.630289,-0.815279,0.943035,0.005475,-1.275398,-0.023523,11.034521,100.921394,77.796013
4543,0,0.001327,0.008444,0.003236,-55.098885,96.298218,15.437578,-0.002578,0.000707,0.003533,-0.872797,-1.047065,0.430383,0.005601,-1.275475,-0.023417,11.037366,100.909485,77.781181
4544,0,0.001393,0.008170,0.003333,-55.096096,96.302155,15.428765,-0.002771,0.000677,0.003568,-0.869817,-1.041516,0.396163,0.005751,-1.275512,-0.023357,11.040320,100.915527,77.770416
4545,0,0.001257,0.008123,0.003337,-55.099865,96.324265,15.436858,-0.003141,0.000929,0.003605,-0.864981,-1.030472,0.427967,0.001926,-1.274340,-0.025586,10.912413,100.956573,77.879356
4546,0,0.001274,0.008320,0.003335,-55.103001,96.316704,15.425400,-0.002928,0.000780,0.003608,-0.874764,-1.043340,0.404403,0.005836,-1.275391,-0.023387,11.026187,100.931168,77.770592
4547,0,0.001226,0.008289,0.003269,-55.105404,96.310295,15.420397,-0.002623,0.000672,0.003551,-0.881889,-1.043061,0.400622,0.005785,-1.275499,-0.023243,11.024201,100.922752,77.767303
4548,0,0.001246,0.008324,0.003282,-55.114063,96.323425,15.433538,-0.002778,0.000673,0.003595,-0.890887,-1.035015,0.408685,0.005568,-1.275275,-0.023411,11.016055,100.932556,77.790764
4549,0,0.001239,0.008132,0.003317,-55.119640,96.326317,15.466996,-0.002796,0.000727,0.003634,-0.894563,-1.046276,0.452990,0.005909,-1.275350,-0.023421,11.020657,100.937035,77.813118
4550,0,0.001314,0.008188,0.003275,-55.128391,96.311485,15.486182,-0.002454,0.000506,0.003589,-0.896847,-1.050379,0.455490,0.006004,-1.275267,-0.023389,11.013452,100.923378,77.831039
4551,0,0.001283,0.008184,0.003214,-55.127827,96.291733,15.518589,-0.002433,0.000547,0.003534,-0.894284,-1.050064,0.492162,0.005817,-1.275296,-0.023411,11.011701,100.903168,77.860565
4552,0,0.001219,0.008018,0.003291,-55.115425,96.301888,15.527386,-0.002708,0.000617,0.003582,-0.889387,-1.052670,0.486588,0.005794,-1.275281,-0.023445,11.025582,100.911079,77.874535
4553,0,0.001220,0.008155,0.003313,-55.116867,96.337769,15.499505,-0.002763,0.000622,0.003601,-0.885977,-1.036386,0.446929,0.002203,-1.274290,-0.025630,10.900027,100.958282,77.935799
4554,0,0.001223,0.008284,0.003236,-55.123882,96.323372,15.454284,-0.002597,0.000636,0.003546,-0.887798,-1.036250,0.433555,0.002046,-1.274429,-0.025664,10.891166,100.951805,77.896233
4555,0,0.001226,0.008417,0.003258,-55.111420,96.308731,15.428484,-0.002685,0.000717,0.003567,-0.894453,-1.050275,0.424765,0.005638,-1.275453,-0.023426,11.019128,100.920082,77.778458
4556,0,0.001244,0.008202,0.003328,-55.109825,96.330475,15.417264,-0.002844,0.000764,0.003597,-0.878597,-1.039698,0.396972,0.005658,-1.275453,-0.023348,11.028147,100.933975,77.764099
4557,0,0.001270,0.008160,0.003293,-55.097935,96.331108,15.415849,-0.002780,0.000714,0.003602,-0.868273,-1.033743,0.390430,0.005864,-1.275387,-0.023422,11.036330,100.933762,77.757935
4558,0,0.001233,0.008229,0.003261,-55.098644,96.305321,15.415047,-0.002847,0.000843,0.003599,-0.871273,-1.045283,0.429807,0.005610,-1.275418,-0.023558,11.028356,100.924561,77.766235
4559,0,0.001279,0.008239,0.003330,-55.100670,96.292557,15.423279,-0.002780,0.000778,0.003580,-0.880284,-1.046633,0.431913,0.005561,-1.275477,-0.023467,11.027675,100.911720,77.774658
4560,0,0.001369,0.008351,0.003272,-55.102570,96.304192,15.446472,-0.003026,0.000848,0.003636,-0.874511,-1.057246,0.431163,0.001724,-1.274191,-0.025774,10.910389,100.937393,77.897285
4561,0,0.001193,0.008112,0.003312,-55.105824,96.307663,15.463777,-0.002742,0.000673,0.003603,-0.883675,-1.049958,0.445867,0.001760,-1.274147,-0.025777,10.898631,100.934380,77.918777
4562,0,0.001382,0.008231,0.003315,-55.119987,96.306404,15.467810,-0.002548,0.000576,0.003571,-0.892651,-1.043711,0.447012,0.005732,-1.275395,-0.023465,11.009958,100.914650,77.813629
4563,0,0.001322,0.008284,0.003245,-55.120296,96.314529,15.478243,-0.002570,0.000570,0.003520,-0.879618,-1.034968,0.434240,0.002089,-1.274313,-0.025620,10.896427,100.937447,77.920219
4564,0,0.001181,0.008264,0.003325,-55.108387,96.325653,15.493365,0.000472,0.002207,0.000539,-0.347602,-0.430801,1.247490,0.002115,-1.274228,-0.025674,10.909523,100.947113,77.933403
4565,0,0.001228,0.008203,0.003289,-55.103436,96.314354,15.488623,-0.000780,0.001638,0.002369,-0.634235,-0.824723,0.953198,0.006021,-1.275419,-0.023344,11.040128,100.927284,77.838081
4566,0,0.001349,0.008174,0.003286,-55.095592,96.303123,15.479744,-0.000651,0.001585,0.002343,-0.635827,-0.827811,0.942551,0.006066,-1.275694,-0.023310,11.043618,100.921616,77.823448
4567,0,0.001250,0.008196,0.003267,-55.094440,96.304764,15.477250,-0.002692,0.000624,0.003585,-0.874746,-1.046024,0.452188,0.002165,-1.274587,-0.025543,10.926435,100.937660,77.917068
4568,0,0.001348,0.008239,0.003279,-55.088249,96.317635,15.471560,-0.002916,0.000808,0.003630,-0.869119,-1.045116,0.464698,0.002118,-1.274439,-0.025581,10.929688,100.943802,77.908569
4569,0,0.001349,0.008298,0.003265,-55.085598,96.315582,15.451591,-0.002856,0.000756,0.003605,-0.861005,-1.038259,0.442680,0.005779,-1.275591,-0.023293,11.054623,100.927940,77.789360
4570,0,0.001329,0.008300,0.003278,-55.074589,96.297745,15.433039,-0.002670,0.000709,0.003527,-0.845170,-1.030746,0.424029,0.005708,-1.275498,-0.023364,11.057068,100.918297,77.779388
4571,0,0.001338,0.008345,0.003305,-55.062870,96.298676,15.421900,-0.002673,0.000735,0.003550,-0.831971,-1.029900,0.425405,0.005411,-1.275436,-0.023486,11.062470,100.911789,77.776718
4572,0,0.001306,0.008264,0.003327,-55.055046,96.310989,15.407810,-0.002977,0.000804,0.003569,-0.834228,-1.022152,0.394806,0.001529,-1.274256,-0.025680,10.940023,100.943375,77.867035
4573,0,0.001276,0.008100,0.003321,-55.061615,96.295967,15.396892,-0.002792,0.000713,0.003590,-0.847810,-1.041767,0.395148,0.001672,-1.274461,-0.025685,10.934108,100.935394,77.860252
4574,0,0.001349,0.008367,0.003309,-55.065136,96.284393,15.418565,-0.002809,0.000786,0.003533,-0.844875,-1.037703,0.422082,0.005418,-1.275630,-0.023412,11.061950,100.905205,77.770737
4575,0,0.001158,0.008183,0.003363,-55.072704,96.293648,15.456017,-0.002917,0.000758,0.003571,-0.844267,-1.039596,0.442106,0.001770,-1.274510,-0.025548,10.944533,100.928093,77.903175
4576,0,0.001278,0.008156,0.003265,-55.075195,96.304245,15.474312,-0.002962,0.000732,0.003592,-0.850884,-1.043077,0.446145,0.002110,-1.274539,-0.025486,10.942289,100.936417,77.916122
4577,0,0.001270,0.008194,0.003337,-55.081566,96.312469,15.468040,-0.002572,0.000569,0.003565,-0.860845,-1.036717,0.444888,0.002123,-1.274502,-0.025477,10.934655,100.943581,77.909615
4578,0,0.001248,0.008233,0.003261,-55.077793,96.313255,15.472503,-0.002630,0.000674,0.003517,-0.855678,-1.022228,0.462402,0.002042,-1.274591,-0.025500,10.935529,100.938637,77.919670
4579,0,0.001257,0.008261,0.003243,-55.074673,96.315437,15.478671,-0.002832,0.000628,0.003579,-0.858271,-1.040059,0.432166,0.005790,-1.275536,-0.023364,11.059137,100.925331,77.836517
4580,0,0.001149,0.008126,0.003298,-55.080143,96.309792,15.471563,-0.002858,0.000713,0.003544,-0.853737,-1.031534,0.435742,0.005921,-1.275572,-0.023272,11.058739,100.922623,77.823997
4581,0,0.001178,0.008284,0.003291,-55.088741,96.298103,15.460832,-0.002694,0.000642,0.003580,-0.866739,-1.045699,0.431591,0.006038,-1.275518,-0.023263,11.045317,100.914642,77.811333
4582,0,0.001312,0.008215,0.003395,-55.090012,96.292618,15.459790,-0.002812,0.000702,0.003557,-0.858768,-1.041131,0.442789,0.005898,-1.275490,-0.023351,11.044452,100.914589,77.807381
4583,0,0.001279,0.008181,0.003398,-55.087585,96.300659,15.464783,-0.002947,0.000790,0.003536,-0.853751,-1.033085,0.443529,0.005633,-1.275418,-0.023449,11.041145,100.915054,77.813377
4584,0,0.001359,0.008200,0.003374,-55.080940,96.298401,15.457881,-0.002759,0.000680,0.003586,-0.856760,-1.047512,0.436216,0.001764,-1.274363,-0.025700,10.926623,100.927048,77.907227
4585,0,0.001244,0.008249,0.003307,-55.074387,96.301559,15.437885,-0.002781,0.000727,0.003481,-0.849876,-1.025002,0.432256,0.001575,-1.274326,-0.025734,10.924410,100.932693,77.894379
4586,0,0.001241,0.008110,0.003340,-55.079197,96.309029,15.425172,-0.002752,0.000660,0.003603,-0.864415,-1.045287,0.409722,0.001465,-1.274476,-0.025810,10.916835,100.940392,77.876083
4587,0,0.001316,0.008306,0.003195,-55.080254,96.310036,15.425789,-0.002902,0.000799,0.003595,-0.856942,-1.043108,0.416213,0.001796,-1.274469,-0.025669,10.926009,100.938515,77.873772
4588,0,0.001343,0.008178,0.003305,-55.077667,96.295937,15.437242,-0.002843,0.000718,0.003550,-0.847650,-1.038357,0.417570,0.005861,-1.275592,-0.023283,11.058417,100.913582,77.784966
4589,0,0.001334,0.008271,0.003250,-55.083740,96.296875,15.442664,-0.002841,0.000784,0.003537,-0.849967,-1.036387,0.433752,0.005994,-1.275680,-0.023210,11.053046,100.913132,77.793724
4590,0,0.001224,0.008287,0.003306,-55.085758,96.300835,15.452949,-0.002795,0.000728,0.003553,-0.855794,-1.044947,0.436880,0.005948,-1.275651,-0.023332,11.054065,100.920151,77.795631
4591,0,0.001271,0.008306,0.003288,-55.086334,96.312469,15.456118,-0.002669,0.000702,0.003543,-0.856701,-1.034086,0.457094,0.005974,-1.275653,-0.023296,11.050426,100.925499,77.804642
4592,0,0.001274,0.008279,0.003275,-55.087494,96.319038,15.466674,-0.002709,0.000621,0.003540,-0.864612,-1.028632,0.441087,0.002034,-1.274586,-0.025539,10.925574,100.943451,77.912270
4593,0,0.001233,0.008272,0.003310,-55.089905,96.318497,15.475775,-0.002661,0.000624,0.003516,-0.860120,-1.028414,0.451107,0.005844,-1.275608,-0.023344,11.043472,100.928467,77.822525
4594,0,0.001405,0.008296,0.003278,-55.098751,96.308502,15.485130,-0.002550,0.000654,0.003604,-0.872243,-1.051987,0.476834,0.005841,-1.275435,-0.023503,11.032945,100.917877,77.834724
4595,0,0.001347,0.008282,0.003351,-55.107243,96.301514,15.472908,-0.002648,0.000687,0.003537,-0.869777,-1.036577,0.460400,0.005711,-1.275446,-0.023480,11.023166,100.916191,77.820107
4596,0,0.001177,0.008100,0.003349,-55.102589,96.299988,15.456980,-0.002701,0.000635,0.003536,-0.865323,-1.040854,0.430446,0.005686,-1.275336,-0.023561,11.024924,100.911819,77.802895
4597,0,0.001351,0.008153,0.003299,-55.094147,96.296776,15.452710,-0.002601,0.000619,0.003550,-0.866057,-1.044606,0.435476,0.005737,-1.275558,-0.023386,11.029934,100.909996,77.802055
4598,0,0.001325,0.008180,0.003298,-55.086922,96.300621,15.456171,-0.002809,0.000716,0.003533,-0.857341,-1.038870,0.435224,0.005645,-1.275444,-0.023513,11.040859,100.910599,77.808403
4599,0,0.001241,0.008238,0.003279,-55.083984,96.310135,15.453559,-0.002773,0.000743,0.003568,-0.862252,-1.042369,0.442595,0.001811,-1.274454,-0.025677,10.922675,100.938515,77.900200
4600,0,0.001396,0.008277,0.003296,-55.088440,96.318161,15.449532,-0.002760,0.000704,0.003548,-0.861721,-1.034354,0.428478,0.005754,-1.275529,-0.023332,11.045865,100.925346,77.792480
