Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
5180,0,0.007201,0.008627,0.003681,-54.864883,96.188225,15.413025,0.004565,0.001781,0.003129,-0.787445,-0.854765,1.706508,0.009910,-0.763167,-0.017288,44.000069,100.540909,61.963257
5181,0,0.007163,0.008753,0.003722,-54.868580,96.185776,15.415562,0.003314,0.001296,0.004269,-0.981679,-1.092359,1.421698,0.010051,-0.763132,-0.017174,43.994347,100.543976,61.968662
5182,0,0.007153,0.008860,0.003694,-54.870853,96.187485,15.420887,0.003279,0.001309,0.004241,-0.980455,-1.086135,1.425356,0.010046,-0.763164,-0.017224,43.990189,100.543594,61.976604
5183,0,0.007230,0.008737,0.003605,-54.869667,96.188095,15.429749,0.004609,0.001757,0.003173,-0.794220,-0.868044,1.725963,0.010076,-0.763144,-0.017273,43.992874,100.547119,61.987534
5184,0,0.007232,0.008599,0.003682,-54.869099,96.187523,15.437383,0.003172,0.001384,0.004243,-0.977752,-1.089149,1.443535,0.009969,-0.763222,-0.017266,43.990597,100.543816,61.999397
5185,0,0.007187,0.008681,0.003642,-54.870731,96.188087,15.438847,0.003381,0.001242,0.004246,-0.980882,-1.088635,1.442382,0.009947,-0.763182,-0.017269,43.985340,100.545639,61.996315
5186,0,0.007175,0.008654,0.003608,-54.872108,96.188568,15.435355,0.003279,0.001261,0.004236,-0.979047,-1.083845,1.426765,0.010030,-0.763142,-0.017262,43.986279,100.548164,61.990807
5187,0,0.007184,0.008819,0.003679,-54.870567,96.189415,15.422880,0.004516,0.001838,0.003148,-0.793482,-0.859626,1.721150,0.010024,-0.763157,-0.017272,43.987827,100.545662,61.980465
5188,0,0.007254,0.008715,0.003764,-54.868984,96.186905,15.421869,0.003165,0.001365,0.004216,-0.978791,-1.077241,1.417708,0.009972,-0.763180,-0.017279,43.992058,100.544609,61.977886
5189,0,0.007261,0.008703,0.003706,-54.866989,96.188965,15.424479,0.003303,0.001306,0.004203,-0.969322,-1.076629,1.427624,0.009985,-0.763045,-0.017239,43.997234,100.544823,61.977161
5190,0,0.007274,0.008756,0.003738,-54.867176,96.185822,15.424373,0.003351,0.001251,0.004261,-0.980641,-1.089846,1.425812,0.009876,-0.763132,-0.017305,43.996391,100.542618,61.981518
5191,0,0.007296,0.008642,0.003681,-54.866707,96.188477,15.430299,0.003318,0.001298,0.004256,-0.980583,-1.090724,1.434609,0.010020,-0.763158,-0.017283,43.997768,100.543777,61.985317
5192,0,0.007183,0.008643,0.003705,-54.867687,96.188644,15.423214,0.004566,0.001786,0.003164,-0.790877,-0.860603,1.719661,0.009894,-0.763182,-0.017288,43.994198,100.544228,61.982780
5193,0,0.007248,0.008662,0.003624,-54.866226,96.187836,15.420996,0.004679,0.001762,0.003128,-0.789051,-0.854259,1.727123,0.009861,-0.763237,-0.017269,43.990467,100.544304,61.982189
5194,0,0.007151,0.008737,0.003693,-54.868805,96.189796,15.421481,0.003390,0.001214,0.004202,-0.975586,-1.075986,1.417478,0.009917,-0.763121,-0.017286,43.986759,100.544922,61.979122
5195,0,0.007269,0.008778,0.003710,-54.868683,96.189064,15.417391,0.004613,0.001758,0.003180,-0.795770,-0.867714,1.717403,0.009991,-0.763233,-0.017257,43.991402,100.546539,61.975456
5196,0,0.007208,0.008690,0.003709,-54.870548,96.188011,15.424211,0.003073,0.001373,0.004207,-0.975771,-1.080008,1.408729,0.010046,-0.763069,-0.017254,43.989033,100.543190,61.981091
5197,0,0.007137,0.008698,0.003585,-54.867348,96.189430,15.427774,0.004604,0.001781,0.003169,-0.791355,-0.864700,1.725619,0.009861,-0.763156,-0.017294,43.995922,100.542473,61.982445
5198,0,0.007200,0.008646,0.003693,-54.866241,96.187973,15.426418,0.004661,0.001726,0.003140,-0.790204,-0.860212,1.721285,0.009977,-0.763126,-0.017225,43.997334,100.545830,61.985737
5199,0,0.007189,0.008708,0.003661,-54.870071,96.188805,15.430125,0.003155,0.001372,0.004241,-0.976347,-1.082049,1.428416,0.009904,-0.763167,-0.017228,43.995491,100.542732,61.982918
5200,0,0.007273,0.008654,0.003687,-54.872242,96.191116,15.426179,0.003290,0.001337,0.004266,-0.985091,-1.089222,1.440594,0.010000,-0.763116,-0.017272,43.990143,100.547127,61.985062
5201,0,0.007120,0.008667,0.003694,-54.872059,96.190117,15.427242,0.003380,0.001211,0.004253,-0.981987,-1.084002,1.425102,0.010026,-0.763127,-0.017255,43.989861,100.545616,61.982433
5202,0,0.007228,0.008755,0.003720,-54.874554,96.186470,15.430646,0.003401,0.001237,0.004252,-0.983262,-1.088232,1.435988,0.009949,-0.763185,-0.017267,43.989555,100.542244,61.988400
5203,0,0.007254,0.008768,0.003704,-54.867786,96.187836,15.428476,0.003239,0.001345,0.004229,-0.979569,-1.082715,1.436884,0.009883,-0.763184,-0.017314,43.990139,100.544685,61.987888
5204,0,0.007260,0.008721,0.003683,-54.868420,96.188469,15.431124,0.003258,0.001315,0.004259,-0.978399,-1.088737,1.431545,0.009891,-0.763172,-0.017261,43.990833,100.545708,61.985298
5205,0,0.007288,0.008694,0.003645,-54.865631,96.186768,15.421900,0.003310,0.001322,0.004275,-0.982644,-1.094755,1.432881,0.010047,-0.763206,-0.017241,43.993591,100.544228,61.982613
5206,0,0.007108,0.008624,0.003721,-54.867821,96.188286,15.417642,0.003283,0.001297,0.004269,-0.982013,-1.088850,1.418160,0.010043,-0.763192,-0.017169,43.992962,100.545563,61.976131
5207,0,0.007204,0.008710,0.003712,-54.865501,96.192223,15.413798,0.003284,0.001344,0.004239,-0.974828,-1.082550,1.424926,0.009935,-0.763140,-0.017266,43.989819,100.545135,61.969559
5208,0,0.007195,0.008717,0.003665,-54.869534,96.189339,15.411699,0.003307,0.001282,0.004243,-0.980660,-1.085657,1.416812,0.009941,-0.763135,-0.017252,43.990425,100.544762,61.968735
5209,0,0.007155,0.008642,0.003722,-54.866913,96.189423,15.416587,0.004632,0.001752,0.003109,-0.785385,-0.851563,1.720770,0.009992,-0.763148,-0.017216,43.994022,100.547600,61.978558
5210,0,0.007335,0.008762,0.003661,-54.868206,96.190163,15.428372,0.003343,0.001263,0.004272,-0.981303,-1.090533,1.431893,0.009925,-0.763056,-0.017289,43.992699,100.541130,61.983120
5211,0,0.007169,0.008596,0.003701,-54.869881,96.187111,15.427786,0.003156,0.001392,0.004269,-0.985095,-1.090742,1.438912,0.009979,-0.763101,-0.017256,43.993553,100.544693,61.987026
5212,0,0.007114,0.008619,0.003735,-54.867031,96.187119,15.426380,0.003252,0.001317,0.004188,-0.974518,-1.074736,1.423916,0.009944,-0.763185,-0.017234,43.990452,100.542999,61.982483
5213,0,0.007140,0.008746,0.003637,-54.868908,96.185852,15.426093,0.003329,0.001330,0.004265,-0.983973,-1.089168,1.437141,0.010010,-0.763208,-0.017235,43.991791,100.543312,61.983391
5214,0,0.007236,0.008669,0.003657,-54.869919,96.188400,15.425642,0.004713,0.001742,0.003185,-0.796985,-0.866974,1.730418,0.010001,-0.763174,-0.017197,43.986504,100.543869,61.979584
5215,0,0.007207,0.008797,0.003653,-54.873672,96.188171,15.426049,0.003245,0.001344,0.004262,-0.986340,-1.086670,1.430938,0.009948,-0.763164,-0.017257,43.987572,100.545570,61.982601
5216,0,0.007242,0.008682,0.003764,-54.873787,96.186302,15.431127,0.003248,0.001327,0.004267,-0.987623,-1.090944,1.436244,0.010009,-0.763162,-0.017281,43.987305,100.542953,61.990784
5217,0,0.007154,0.008686,0.003685,-54.869190,96.187607,15.438255,0.003253,0.001301,0.004258,-0.982417,-1.089223,1.434025,0.010048,-0.763161,-0.017184,43.992279,100.542168,61.995995
5218,0,0.007182,0.008653,0.003634,-54.868156,96.188812,15.435733,0.003352,0.001272,0.004241,-0.977003,-1.084941,1.442760,0.010009,-0.763176,-0.017274,43.993050,100.542786,61.989372
5219,0,0.007395,0.008688,0.003710,-54.866089,96.189491,15.430855,0.004502,0.001884,0.003182,-0.792825,-0.869018,1.741645,0.009965,-0.763160,-0.017254,43.995178,100.542244,61.984234
5220,0,0.007167,0.008655,0.003703,-54.865372,96.187469,15.417475,0.004560,0.001816,0.003148,-0.790120,-0.859913,1.719640,0.009928,-0.763150,-0.017249,43.995255,100.544731,61.973591
5221,0,0.007180,0.008790,0.003640,-54.867363,96.189651,15.412468,0.004673,0.001730,0.003186,-0.797769,-0.868489,1.712387,0.009915,-0.763161,-0.017246,43.994984,100.545876,61.966061
5222,0,0.007240,0.008773,0.003663,-54.865318,96.185974,15.414071,0.004724,0.001670,0.003136,-0.788153,-0.857945,1.707735,0.009856,-0.763174,-0.017232,43.993515,100.546211,61.968990
5223,0,0.007171,0.008689,0.003678,-54.863808,96.187004,15.414214,0.003335,0.001242,0.004210,-0.974970,-1.079643,1.412162,0.009862,-0.763138,-0.017293,43.993259,100.543480,61.973034
5224,0,0.007228,0.008650,0.003713,-54.863094,96.188026,15.421797,0.003160,0.001364,0.004269,-0.981434,-1.088668,1.423013,0.009987,-0.763184,-0.017309,43.991928,100.544029,61.979626
5225,0,0.007209,0.008668,0.003659,-54.869217,96.187996,15.428662,0.004709,0.001737,0.003123,-0.787078,-0.854648,1.730111,0.009998,-0.763137,-0.017270,43.991486,100.542458,61.985916
5226,0,0.007192,0.008740,0.003758,-54.868946,96.191307,15.427432,0.003096,0.001451,0.004283,-0.988126,-1.094178,1.434827,0.009898,-0.763118,-0.017272,43.991634,100.545502,61.984283
5227,0,0.007130,0.008775,0.003653,-54.873711,96.189728,15.425508,0.003136,0.001405,0.004247,-0.983172,-1.085768,1.429821,0.009890,-0.763203,-0.017263,43.986820,100.543770,61.981930
5228,0,0.007130,0.008661,0.003669,-54.871628,96.191353,15.424760,0.004637,0.001786,0.003152,-0.799033,-0.860228,1.731319,0.009967,-0.763165,-0.017239,43.987701,100.543594,61.980469
5229,0,0.007122,0.008742,0.003672,-54.869293,96.186577,15.430279,0.003343,0.001340,0.004255,-0.981287,-1.090596,1.447201,0.009986,-0.763120,-0.017219,43.990788,100.541435,61.986229
5230,0,0.007293,0.008660,0.003725,-54.870247,96.187210,15.437572,0.004573,0.001756,0.003140,-0.789573,-0.860919,1.728265,0.009896,-0.763098,-0.017254,43.992664,100.541901,61.993168
5231,0,0.007204,0.008654,0.003753,-54.867821,96.187195,15.443204,0.003178,0.001387,0.004226,-0.976773,-1.083254,1.447036,0.009908,-0.763170,-0.017272,43.993988,100.541412,61.995041
5232,0,0.007205,0.008758,0.003682,-54.865974,96.187752,15.436510,0.004533,0.001782,0.003156,-0.791275,-0.863714,1.729778,0.009965,-0.763146,-0.017256,43.996338,100.543358,61.992481
5233,0,0.007107,0.008659,0.003643,-54.866856,96.188927,15.425450,0.003401,0.001236,0.004267,-0.982696,-1.091640,1.429863,0.009955,-0.763155,-0.017264,43.994152,100.544456,61.984417
5234,0,0.007241,0.008717,0.003687,-54.866791,96.189667,15.418259,0.004773,0.001720,0.003149,-0.790954,-0.857551,1.731400,0.009926,-0.763154,-0.017260,43.992695,100.545914,61.977509
5235,0,0.007013,0.008566,0.003703,-54.868042,96.189217,15.413280,0.003331,0.001285,0.004259,-0.982111,-1.087630,1.416792,0.009880,-0.763138,-0.017262,43.990623,100.543411,61.973003
5236,0,0.007194,0.008706,0.003663,-54.866211,96.190620,15.412437,0.004638,0.001765,0.003142,-0.786992,-0.860063,1.717468,0.009905,-0.763186,-0.017226,43.993408,100.545998,61.968449
5237,0,0.007184,0.008751,0.003711,-54.864689,96.185707,15.419168,0.003261,0.001319,0.004252,-0.976253,-1.086960,1.421452,0.009958,-0.763150,-0.017323,43.995487,100.546005,61.974113
5238,0,0.007210,0.008695,0.003674,-54.864681,96.186172,15.421997,0.003297,0.001265,0.004217,-0.972177,-1.081576,1.420112,0.009950,-0.763180,-0.017282,43.999008,100.540802,61.980919
5239,0,0.007169,0.008787,0.003658,-54.861752,96.186119,15.425453,0.003309,0.001251,0.004242,-0.975326,-1.083098,1.417705,0.009951,-0.763116,-0.017258,43.999474,100.543427,61.981239
5240,0,0.007153,0.008694,0.003662,-54.866924,96.188171,15.423761,0.003220,0.001321,0.004244,-0.977893,-1.084625,1.420331,0.009734,-0.763161,-0.017275,43.995277,100.544395,61.977268
5241,0,0.007172,0.008847,0.003733,-54.868229,96.189751,15.424957,0.004679,0.001736,0.003172,-0.797454,-0.866144,1.724814,0.010054,-0.763134,-0.017176,43.991123,100.542412,61.978558
5242,0,0.007231,0.008703,0.003682,-54.868462,96.186119,15.423184,0.004577,0.001794,0.003130,-0.791219,-0.855599,1.724193,0.009956,-0.763079,-0.017300,43.993210,100.546303,61.981865
5243,0,0.007223,0.008697,0.003677,-54.870197,96.185944,15.430553,0.003182,0.001329,0.004256,-0.984055,-1.089798,1.429172,0.010047,-0.763143,-0.017280,43.989666,100.542229,61.989807
5244,0,0.007156,0.008723,0.003715,-54.868877,96.186699,15.441325,0.004401,0.001910,0.003164,-0.793518,-0.865462,1.740342,0.009939,-0.763201,-0.017226,43.989830,100.543236,61.996643
5245,0,0.007238,0.008638,0.003690,-54.869247,96.186005,15.440092,0.004670,0.001705,0.003153,-0.799570,-0.863809,1.731032,0.010015,-0.763168,-0.017266,43.989933,100.542603,61.998154
5246,0,0.007272,0.008753,0.003671,-54.868839,96.188141,15.434323,0.003246,0.001317,0.004251,-0.983088,-1.089350,1.435181,0.009931,-0.763152,-0.017278,43.992310,100.543556,61.991982
5247,0,0.007145,0.008762,0.003615,-54.867764,96.190826,15.424456,0.004760,0.001737,0.003176,-0.798632,-0.868771,1.738749,0.010083,-0.763245,-0.017206,43.993763,100.545761,61.983093
5248,0,0.007161,0.008657,0.003674,-54.871811,96.193985,15.417868,0.003220,0.001339,0.004281,-0.985350,-1.090511,1.420238,0.009880,-0.763215,-0.017251,43.991619,100.548363,61.974892
5249,0,0.007143,0.008758,0.003639,-54.868599,96.188721,15.416434,0.003197,0.001357,0.004271,-0.979916,-1.089609,1.416955,0.009951,-0.763199,-0.017292,43.992523,100.544899,61.972908
5250,0,0.007219,0.008631,0.003656,-54.866608,96.187515,15.418909,0.003199,0.001339,0.004248,-0.977916,-1.085033,1.416815,0.009993,-0.763242,-0.017298,43.988945,100.539993,61.980145
5251,0,0.007193,0.008647,0.003693,-54.864201,96.188004,15.426059,0.004744,0.001694,0.003140,-0.788298,-0.855968,1.722518,0.009949,-0.763531,-0.017299,43.976742,100.537804,61.995987
5252,0,0.007201,0.008657,0.003696,-54.865288,96.187881,15.425166,0.003306,0.001264,0.004274,-0.977095,-1.091660,1.428778,0.010012,-0.763682,-0.017374,43.952171,100.537903,62.018784
5253,0,0.007233,0.008715,0.003693,-54.867954,96.188004,15.426450,0.003356,0.001257,0.004236,-0.973816,-1.082279,1.431424,0.010071,-0.764196,-0.017349,43.918552,100.537094,62.044861
5254,0,0.007207,0.008786,0.003724,-54.872910,96.186562,15.420107,0.003294,0.001291,0.004231,-0.978990,-1.081440,1.424516,0.010090,-0.764871,-0.017306,43.870022,100.535393,62.081936
5255,0,0.007176,0.008768,0.003677,-54.870548,96.188484,15.422805,0.003311,0.001318,0.004238,-0.979645,-1.085966,1.430122,0.010298,-0.765731,-0.017307,43.804779,100.539566,62.136074
5256,0,0.007215,0.008683,0.003692,-54.870487,96.190628,15.425461,0.004694,0.001724,0.003195,-0.801042,-0.870847,1.724778,0.010445,-0.766883,-0.017294,43.728062,100.533356,62.208134
5257,0,0.007285,0.008782,0.003710,-54.868778,96.186981,15.432126,0.003262,0.001355,0.004224,-0.973336,-1.082402,1.440965,0.010298,-0.768244,-0.017573,43.632248,100.530396,62.303589
5258,0,0.007200,0.008811,0.003746,-54.867706,96.188164,15.433347,0.003257,0.001304,0.004248,-0.977561,-1.085226,1.430871,0.010205,-0.769906,-0.017634,43.520077,100.531082,62.401760
5259,0,0.007335,0.008656,0.003702,-54.867443,96.189110,15.433747,0.003323,0.001282,0.004250,-0.979783,-1.083717,1.435365,0.009908,-0.771503,-0.017755,43.404350,100.530479,62.505634
5260,0,0.007298,0.008764,0.003683,-54.872601,96.191559,15.431242,0.004659,0.001753,0.003134,-0.789303,-0.856268,1.735734,0.009521,-0.773075,-0.017908,43.273781,100.530579,62.605583
5261,0,0.007220,0.008736,0.003689,-54.876324,96.191093,15.425445,0.004575,0.001743,0.003139,-0.798572,-0.855440,1.719273,0.009141,-0.774569,-0.018057,43.143250,100.531357,62.718651
5262,0,0.007340,0.008674,0.003772,-54.874504,96.191719,15.429817,0.004563,0.001780,0.003180,-0.801044,-0.865659,1.719665,0.008951,-0.776501,-0.018276,43.014351,100.526085,62.824673
5263,0,0.007193,0.008640,0.003675,-54.873222,96.193344,15.428418,0.003282,0.001290,0.004248,-0.980499,-1.084507,1.427727,0.008639,-0.778229,-0.018364,42.879864,100.524979,62.941849
5264,0,0.007170,0.008653,0.003666,-54.867130,96.191452,15.424780,0.004632,0.001741,0.003132,-0.790334,-0.852775,1.720298,0.008432,-0.780021,-0.018519,42.751297,100.528046,63.062965
5265,0,0.007278,0.008704,0.003749,-54.863636,96.188660,15.428462,0.004768,0.001676,0.003184,-0.791858,-0.867659,1.726894,0.008379,-0.781897,-0.018591,42.614162,100.526016,63.181438
5266,0,0.007352,0.008709,0.003661,-54.862072,96.188957,15.422391,0.004518,0.001794,0.003123,-0.782711,-0.855191,1.714197,0.008519,-0.783968,-0.018803,42.480263,100.523842,63.292198
5267,0,0.007210,0.008657,0.003750,-54.862957,96.192917,15.416979,0.004526,0.001791,0.003129,-0.783161,-0.856108,1.712884,0.008579,-0.786180,-0.018941,42.338310,100.527679,63.402130
5268,0,0.007210,0.008622,0.003733,-54.865223,96.193192,15.417607,0.004713,0.001700,0.003184,-0.796435,-0.865100,1.717448,0.008412,-0.788470,-0.018899,42.190998,100.522850,63.521683
5269,0,0.007161,0.008628,0.003743,-54.866753,96.196327,15.418641,-0.003142,0.004886,0.004766,-0.887923,-1.120201,1.400859,0.002093,-0.792849,-0.021784,42.098171,100.541275,63.581490
5270,0,0.007247,0.008599,0.003701,-54.861954,96.191025,15.424769,-0.001798,0.005499,0.003737,-0.706604,-0.915793,1.737337,0.001806,-0.795292,-0.021860,41.943604,100.538727,63.714184
5271,0,0.007110,0.008593,0.003707,-54.861671,96.192291,15.429865,-0.006537,0.003828,0.004230,-0.739563,-1.049874,0.695031,0.007674,-0.801667,-0.020206,41.843567,100.552933,63.767075
5272,0,0.007144,0.008512,0.003734,-54.863796,96.187607,15.432349,-0.006587,0.003899,0.004234,-0.749857,-1.056918,0.705056,0.014578,-0.802119,-0.017033,41.600323,100.523918,63.998779
5273,0,0.007244,0.008555,0.003723,-54.862335,96.188637,15.430558,-0.006501,0.003919,0.004280,-0.759110,-1.069453,0.721081,0.014846,-0.804872,-0.016754,41.432640,100.514671,64.129608
5274,0,0.007112,0.008422,0.003774,-54.865685,96.190208,15.431345,-0.005643,0.004596,0.002897,-0.536212,-0.785412,0.999466,0.015974,-0.807159,-0.016360,41.251442,100.510635,64.271843
5275,0,0.007095,0.008498,0.003718,-54.865772,96.189934,15.428643,-0.006626,0.004180,0.004312,-0.783075,-1.081294,0.757640,0.007799,-0.813277,-0.020441,41.177204,100.556252,64.290520
5276,0,0.007070,0.008471,0.003741,-54.864388,96.188072,15.430804,-0.006337,0.004063,0.004298,-0.786329,-1.081650,0.772417,0.009626,-0.815984,-0.019739,41.068260,100.562012,64.352898
5277,0,0.007094,0.008507,0.003769,-54.859951,96.188805,15.434569,-0.006364,0.004088,0.004305,-0.789358,-1.081049,0.782738,0.007555,-0.819133,-0.020491,40.854221,100.551575,64.558319
5278,0,0.006924,0.008464,0.003766,-54.854744,96.186752,15.441628,-0.006094,0.004020,0.004342,-0.797762,-1.090252,0.807768,0.007412,-0.822126,-0.020657,40.677456,100.547783,64.699760
5279,0,0.006951,0.008396,0.003783,-54.856659,96.189369,15.437188,-0.005934,0.004048,0.004350,-0.807575,-1.091085,0.825020,0.008882,-0.824508,-0.020126,40.615608,100.550491,64.681213
5280,0,0.006864,0.008322,0.003755,-54.856045,96.187744,15.425161,-0.005628,0.003863,0.004375,-0.815798,-1.093782,0.820357,0.005944,-0.827606,-0.021219,40.366257,100.539162,64.889595
5281,0,0.006852,0.008241,0.003735,-54.861256,96.191772,15.420499,-0.005270,0.003710,0.004361,-0.821779,-1.091070,0.822994,0.007135,-0.831078,-0.020705,40.158665,100.545906,65.064651
5282,0,0.006841,0.008409,0.003755,-54.859867,96.190704,15.420507,-0.005192,0.003759,0.004379,-0.829077,-1.098421,0.843853,0.006984,-0.833945,-0.020760,39.981930,100.538597,65.193970
5283,0,0.006750,0.008308,0.003784,-54.860023,96.185890,15.424824,-0.004906,0.003609,0.004387,-0.836615,-1.102576,0.855330,0.006128,-0.836203,-0.021209,39.871681,100.532852,65.245758
5284,0,0.006760,0.008227,0.003806,-54.856644,96.186295,15.431503,-0.004731,0.003538,0.004411,-0.844126,-1.105620,0.867636,0.011009,-0.839160,-0.019421,39.748444,100.539253,65.321716
5285,0,0.006654,0.008377,0.003802,-54.854179,96.188461,15.441586,-0.004423,0.003406,0.004374,-0.843021,-1.100410,0.889197,0.011136,-0.842249,-0.019383,39.580948,100.544563,65.450592
5286,0,0.006551,0.008203,0.003762,-54.856491,96.185707,15.447423,-0.004357,0.003460,0.004457,-0.861898,-1.117850,0.912580,0.009611,-0.844585,-0.020032,39.474476,100.527367,65.490059
5287,0,0.006497,0.008150,0.003809,-54.860584,96.188400,15.437000,-0.004580,0.003632,0.004605,-0.793847,-1.053831,0.886207,0.009808,-0.847663,-0.019998,39.308857,100.530449,65.599159
5288,0,0.006425,0.008068,0.003865,-54.861687,96.190468,15.434549,-0.004255,0.003465,0.004547,-0.797220,-1.050020,0.886356,0.011935,-0.851318,-0.019103,39.068562,100.547371,65.803864
5289,0,0.006406,0.008084,0.003797,-54.862408,96.190765,15.435743,-0.004036,0.003450,0.004576,-0.811381,-1.061879,0.910696,0.012165,-0.854487,-0.019010,38.906208,100.548843,65.921486
