Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
137,0,0.009932,0.004887,-0.000231,-54.915833,96.280235,15.622993,0.000555,0.001066,0.002355,-0.624458,-0.713564,1.019818,0.021932,-1.290400,-0.032760,9.439349,99.614624,78.350227
138,0,0.009779,0.004846,-0.000162,-54.918499,96.279060,15.607727,0.000912,0.001011,0.002560,-0.684718,-0.741523,1.047118,0.021978,-1.290366,-0.032871,9.435163,99.624023,78.338303
139,0,0.009920,0.004884,-0.000154,-54.999664,96.347794,15.632119,0.000497,0.001090,0.002361,-0.632927,-0.708284,0.996826,0.022145,-1.290464,-0.032796,9.434378,99.628120,78.332054
140,0,0.009856,0.004975,-0.000180,-54.997791,96.346771,15.634155,0.000569,0.001024,0.002318,-0.629190,-0.703525,0.997144,0.021898,-1.290417,-0.032904,9.436701,99.624413,78.329163
141,0,0.009812,0.004733,-0.000226,-54.916348,96.282051,15.610816,0.000525,0.001049,0.002355,-0.628040,-0.711141,1.007746,0.021997,-1.290460,-0.032793,9.438048,99.623161,78.344826
142,0,0.009840,0.004739,-0.000138,-54.913273,96.278954,15.625587,0.000496,0.001132,0.002356,-0.621752,-0.709611,1.027933,0.022016,-1.290448,-0.032811,9.442592,99.620842,78.356003
143,0,0.009885,0.004830,-0.000236,-54.913555,96.277641,15.628867,0.000612,0.001012,0.002359,-0.621334,-0.714492,1.023318,0.021934,-1.290387,-0.032846,9.444542,99.614227,78.356972
144,0,0.009707,0.004729,-0.000203,-54.917725,96.280670,15.624251,0.000627,0.000991,0.002340,-0.623089,-0.705772,1.015821,0.021950,-1.290353,-0.032838,9.438870,99.620270,78.352638
145,0,0.009832,0.004780,-0.000140,-54.924168,96.279182,15.610490,0.000434,0.001102,0.002376,-0.629931,-0.713980,1.002845,0.022026,-1.290419,-0.032834,9.433705,99.617546,78.337807
146,0,0.009919,0.004876,-0.000115,-55.004791,96.345467,15.635328,0.000729,0.001159,0.002577,-0.684066,-0.745239,1.052422,0.022085,-1.290439,-0.032805,9.430792,99.624092,78.336113
147,0,0.009981,0.004981,-0.000128,-55.000378,96.347916,15.640933,0.000480,0.001082,0.002351,-0.630951,-0.704156,1.001435,0.022025,-1.290393,-0.032748,9.436155,99.624969,78.338440
148,0,0.009793,0.004737,-0.000129,-54.997952,96.342918,15.650808,0.000471,0.001130,0.002357,-0.626176,-0.710448,1.025136,0.021862,-1.290449,-0.032902,9.441196,99.623520,78.348267
149,0,0.009759,0.004708,-0.000276,-54.914700,96.280884,15.631223,0.000543,0.001092,0.002341,-0.622132,-0.709228,1.031439,0.021990,-1.290524,-0.032818,9.441698,99.623604,78.354805
150,0,0.009640,0.004724,-0.000248,-54.914955,96.278625,15.627343,0.000606,0.001002,0.002359,-0.627880,-0.713337,1.021313,0.021927,-1.290399,-0.032927,9.441281,99.619957,78.359566
151,0,0.009921,0.004899,-0.000112,-54.994900,96.342209,15.648518,0.000564,0.001077,0.002360,-0.627175,-0.713512,1.022964,0.021982,-1.290398,-0.032958,9.437588,99.618637,78.349472
152,0,0.009790,0.004751,-0.000177,-54.921448,96.279175,15.602850,0.000515,0.001099,0.002364,-0.628084,-0.715076,1.007486,0.021795,-1.290524,-0.032955,9.439485,99.625153,78.336555
153,0,0.009945,0.004834,-0.000154,-54.927090,96.284760,15.591719,0.000556,0.001059,0.002386,-0.635179,-0.714705,0.992970,0.022000,-1.290404,-0.032833,9.431217,99.626846,78.327705
154,0,0.009823,0.004939,-0.000193,-54.999744,96.345924,15.633909,0.000591,0.001052,0.002350,-0.624414,-0.706951,1.002378,0.021958,-1.290448,-0.032814,9.433349,99.622017,78.331673
155,0,0.009895,0.004737,-0.000160,-54.995464,96.347206,15.644034,0.000548,0.001108,0.002341,-0.620856,-0.707821,1.018133,0.021859,-1.290374,-0.032849,9.441082,99.622406,78.345436
156,0,0.009913,0.004818,-0.000243,-54.913231,96.277199,15.628660,0.000512,0.001072,0.002354,-0.618962,-0.710478,1.019842,0.022104,-1.290380,-0.032777,9.440232,99.618477,78.358757
157,0,0.009792,0.004749,-0.000233,-54.911522,96.276260,15.626861,0.000619,0.001027,0.002372,-0.625588,-0.717625,1.024634,0.022074,-1.290400,-0.032652,9.442515,99.614532,78.354645
158,0,0.009941,0.004862,-0.000172,-54.995468,96.342300,15.650335,0.000543,0.001082,0.002357,-0.626276,-0.714039,1.017990,0.022078,-1.290393,-0.032825,9.440956,99.619286,78.344551
159,0,0.009962,0.004810,-0.000177,-54.922085,96.280060,15.605176,0.000736,0.000938,0.002373,-0.633539,-0.717650,1.009965,0.021999,-1.290414,-0.032794,9.434796,99.622467,78.336838
160,0,0.009748,0.004817,-0.000189,-54.921154,96.280655,15.604544,0.000658,0.000998,0.002363,-0.634420,-0.713385,1.005907,0.022016,-1.290408,-0.032792,9.434731,99.623367,78.336601
161,0,0.010053,0.004932,-0.000173,-55.001961,96.345741,15.640162,0.000568,0.001044,0.002366,-0.630035,-0.713589,1.008568,0.021986,-1.290362,-0.032840,9.431458,99.622978,78.341347
162,0,0.009830,0.004809,-0.000057,-54.996185,96.344421,15.649233,0.000576,0.001049,0.002351,-0.621544,-0.710311,1.013859,0.021925,-1.290314,-0.032983,9.437689,99.618988,78.353600
163,0,0.009715,0.004784,-0.000220,-54.914124,96.274567,15.628289,0.000436,0.001145,0.002385,-0.628222,-0.718113,1.020759,0.021952,-1.290389,-0.032810,9.443050,99.619781,78.355690
164,0,0.009822,0.004640,-0.000170,-54.997105,96.341759,15.656548,0.000603,0.001042,0.002380,-0.627775,-0.721218,1.021592,0.021974,-1.290357,-0.032857,9.442269,99.617294,78.355331
165,0,0.009974,0.004928,-0.000158,-54.917500,96.279106,15.612519,0.000671,0.000994,0.002385,-0.629035,-0.721562,1.016180,0.021981,-1.290489,-0.032937,9.443599,99.620499,78.344322
166,0,0.009834,0.004871,-0.000206,-54.920597,96.281166,15.604971,0.000615,0.000979,0.002362,-0.630982,-0.714184,0.997175,0.022135,-1.290441,-0.032716,9.437945,99.616341,78.334442
167,0,0.009900,0.004877,-0.000198,-55.000080,96.343063,15.632989,0.000821,0.001088,0.002589,-0.690564,-0.750113,1.049166,0.022058,-1.290440,-0.032773,9.435896,99.620056,78.338554
168,0,0.009801,0.004783,-0.000183,-54.923351,96.281319,15.610072,0.000598,0.000988,0.002346,-0.627798,-0.711421,1.003159,0.021853,-1.290492,-0.032876,9.442183,99.622910,78.335747
169,0,0.009980,0.004928,-0.000046,-54.993435,96.346207,15.650497,0.000675,0.001150,0.002593,-0.681599,-0.744016,1.056644,0.022092,-1.290431,-0.032741,9.440216,99.624741,78.345917
170,0,0.009826,0.004786,-0.000206,-54.992443,96.340340,15.654741,0.000480,0.001118,0.002370,-0.621237,-0.715509,1.022101,0.021938,-1.290346,-0.032759,9.442451,99.617798,78.351852
171,0,0.009878,0.004824,-0.000154,-54.914970,96.276955,15.618940,0.000644,0.000981,0.002380,-0.623337,-0.718183,1.008221,0.021982,-1.290260,-0.032735,9.437826,99.618561,78.350021
172,0,0.009837,0.004880,-0.000188,-54.918407,96.276642,15.614299,0.000620,0.001002,0.002356,-0.624437,-0.715271,1.007575,0.021997,-1.290361,-0.032827,9.438804,99.620956,78.342117
173,0,0.009888,0.004866,-0.000187,-54.924953,96.278885,15.602284,0.000522,0.001088,0.002352,-0.627488,-0.711507,1.002570,0.022006,-1.290385,-0.032860,9.434359,99.620987,78.329201
174,0,0.009914,0.004965,-0.000115,-54.922569,96.279312,15.603031,0.000503,0.001103,0.002327,-0.629156,-0.706201,1.003409,0.022041,-1.290331,-0.032789,9.434381,99.622177,78.326553
175,0,0.009954,0.004844,-0.000149,-55.000446,96.343636,15.644980,0.000566,0.001076,0.002359,-0.625998,-0.712461,1.019517,0.021894,-1.290394,-0.032887,9.436889,99.619606,78.345726
176,0,0.009841,0.004846,-0.000239,-54.919163,96.279625,15.628213,0.000592,0.001046,0.002368,-0.625068,-0.714690,1.028798,0.021956,-1.290469,-0.032830,9.441950,99.622162,78.357536
177,0,0.009806,0.004891,-0.000180,-54.918221,96.274635,15.627943,0.000616,0.001045,0.002355,-0.626136,-0.713021,1.031623,0.021876,-1.290370,-0.032830,9.441740,99.621902,78.362251
178,0,0.009854,0.004798,-0.000182,-54.995354,96.338600,15.656365,0.000697,0.001023,0.002380,-0.629656,-0.719264,1.029211,0.022052,-1.290395,-0.032814,9.442021,99.616318,78.350883
179,0,0.009869,0.004876,-0.000138,-54.998348,96.342712,15.642307,0.000564,0.001018,0.002395,-0.629466,-0.720232,1.005428,0.022000,-1.290457,-0.032772,9.438828,99.620689,78.338501
180,0,0.009900,0.004737,-0.000146,-54.919060,96.280678,15.600279,0.000593,0.001037,0.002384,-0.626834,-0.719063,1.001061,0.022121,-1.290447,-0.032782,9.439915,99.622284,78.328812
181,0,0.009824,0.004956,-0.000211,-54.921471,96.276405,15.599313,0.000521,0.001080,0.002382,-0.631780,-0.715900,0.996573,0.022031,-1.290384,-0.032806,9.433875,99.619720,78.329498
182,0,0.009887,0.004864,-0.000208,-54.920887,96.278625,15.610407,0.000577,0.001057,0.002391,-0.628695,-0.717701,1.012606,0.022098,-1.290366,-0.032825,9.435904,99.619171,78.342331
183,0,0.009882,0.004802,-0.000092,-54.995949,96.342522,15.652409,0.000506,0.001054,0.002373,-0.628679,-0.715571,1.010502,0.021954,-1.290407,-0.032759,9.439160,99.619698,78.353371
184,0,0.009789,0.004926,-0.000173,-54.995293,96.341393,15.654752,0.000521,0.001074,0.002356,-0.624850,-0.713929,1.019473,0.021922,-1.290344,-0.032850,9.435790,99.618294,78.351395
185,0,0.009807,0.004783,-0.000214,-54.918209,96.277779,15.618446,0.000413,0.001121,0.002366,-0.624886,-0.715625,1.011526,0.021967,-1.290343,-0.032791,9.435284,99.619133,78.349686
186,0,0.009852,0.004920,-0.000204,-54.921398,96.278854,15.611901,0.000528,0.001046,0.002375,-0.630259,-0.715258,1.004211,0.022065,-1.290375,-0.032756,9.433516,99.620453,78.341354
187,0,0.009719,0.004803,-0.000214,-54.924873,96.274529,15.610724,0.000652,0.001027,0.002367,-0.629730,-0.716664,1.012894,0.021939,-1.290436,-0.032900,9.436306,99.619125,78.338287
188,0,0.009865,0.004815,-0.000175,-54.998116,96.335487,15.646204,0.000542,0.001086,0.002371,-0.629464,-0.715110,1.016827,0.022135,-1.290369,-0.032744,9.434307,99.620544,78.343491
189,0,0.010017,0.004922,-0.000150,-54.998226,96.343376,15.649438,0.000498,0.001094,0.002354,-0.622434,-0.714789,1.016400,0.022053,-1.290365,-0.032824,9.438150,99.617447,78.349991
190,0,0.009815,0.004780,-0.000272,-54.912704,96.280960,15.629718,0.000581,0.001061,0.002373,-0.625302,-0.715545,1.025705,0.022061,-1.290377,-0.032722,9.441884,99.616829,78.356224
191,0,0.009864,0.004914,-0.000181,-54.991001,96.343773,15.655879,0.000685,0.001047,0.002379,-0.625457,-0.715079,1.037572,0.022004,-1.290367,-0.032753,9.446608,99.619034,78.357300
192,0,0.009872,0.004852,-0.000154,-54.993343,96.343216,15.648035,0.000578,0.001034,0.002352,-0.623318,-0.712170,1.012962,0.021946,-1.290452,-0.032770,9.444781,99.618835,78.352394
193,0,0.009928,0.004963,-0.000223,-54.999054,96.342987,15.636599,0.000599,0.001029,0.002358,-0.626050,-0.712357,1.008131,0.022117,-1.290375,-0.032797,9.434936,99.619942,78.342834
194,0,0.009808,0.004826,-0.000170,-54.921024,96.279640,15.601156,0.000585,0.001021,0.002366,-0.628129,-0.712501,0.997232,0.021974,-1.290350,-0.032871,9.435383,99.621933,78.332359
195,0,0.009905,0.004861,-0.000112,-54.992779,96.340706,15.626775,0.000468,0.001056,0.002355,-0.626270,-0.710330,0.990447,0.022080,-1.290448,-0.032773,9.437101,99.620392,78.326561
196,0,0.009871,0.004823,-0.000164,-54.915775,96.275284,15.607384,0.000672,0.000992,0.002337,-0.619520,-0.710729,1.006291,0.021984,-1.290424,-0.032900,9.436417,99.619125,78.343315
197,0,0.009908,0.004902,-0.000259,-54.992954,96.339874,15.645524,0.000504,0.001080,0.002380,-0.621152,-0.715580,1.006884,0.021950,-1.290387,-0.032851,9.439339,99.616364,78.341537
198,0,0.009870,0.004857,-0.000255,-54.914360,96.275307,15.616704,0.000624,0.001011,0.002354,-0.621342,-0.710700,1.009135,0.021990,-1.290259,-0.032856,9.438223,99.619270,78.349899
199,0,0.009954,0.004920,-0.000190,-54.997028,96.344147,15.650002,0.000561,0.001055,0.002378,-0.625560,-0.716250,1.010224,0.022046,-1.290345,-0.032828,9.439330,99.621124,78.346207
200,0,0.009742,0.004800,-0.000242,-54.918346,96.277695,15.612987,0.000504,0.001127,0.002328,-0.625989,-0.705185,1.015587,0.022018,-1.290384,-0.032786,9.438023,99.619438,78.345650
201,0,0.009887,0.004877,-0.000149,-55.000385,96.346382,15.648723,0.000618,0.001014,0.002357,-0.631960,-0.712972,1.012964,0.021924,-1.290441,-0.032872,9.439528,99.622292,78.342262
202,0,0.009865,0.004878,-0.000090,-55.001404,96.340744,15.654808,0.000543,0.001066,0.002414,-0.639337,-0.723693,1.021716,0.022074,-1.290438,-0.032763,9.434962,99.616051,78.349503
203,0,0.009785,0.004867,-0.000216,-54.919003,96.275574,15.627319,0.000566,0.001037,0.002362,-0.629542,-0.719258,1.028646,0.022050,-1.290491,-0.032768,9.439895,99.610710,78.356735
204,0,0.009746,0.004735,-0.000204,-54.916626,96.275520,15.632676,0.000825,0.001097,0.002583,-0.681115,-0.749622,1.074051,0.021945,-1.290358,-0.032819,9.440101,99.616211,78.363815
205,0,0.009916,0.004932,-0.000160,-54.993435,96.345367,15.657781,0.000705,0.000961,0.002355,-0.624705,-0.714067,1.021280,0.022017,-1.290415,-0.032778,9.437775,99.619682,78.351021
206,0,0.009820,0.004687,-0.000170,-54.916798,96.279030,15.611367,0.000559,0.001040,0.002361,-0.624310,-0.711254,1.000242,0.021969,-1.290365,-0.032747,9.436259,99.621292,78.339920
207,0,0.009787,0.004866,-0.000208,-54.918411,96.279999,15.599688,0.000823,0.001138,0.002612,-0.684574,-0.750633,1.053024,0.021947,-1.290340,-0.032943,9.437980,99.624931,78.334244
208,0,0.009891,0.004998,-0.000154,-54.998493,96.339867,15.627667,0.000567,0.001105,0.002386,-0.629519,-0.716005,1.003959,0.022070,-1.290424,-0.032754,9.437710,99.620140,78.328529
209,0,0.009790,0.004880,-0.000214,-54.918423,96.278030,15.600656,0.000547,0.001031,0.002349,-0.624728,-0.711064,0.992515,0.021799,-1.290432,-0.032981,9.436617,99.621674,78.333740
210,0,0.009800,0.004874,-0.000133,-54.916920,96.274261,15.607771,0.000578,0.001059,0.002381,-0.629370,-0.716947,1.013185,0.021948,-1.290384,-0.032964,9.437692,99.619499,78.336639
211,0,0.009804,0.004859,-0.000152,-54.993538,96.337692,15.652983,0.000703,0.000982,0.002379,-0.626948,-0.718786,1.022294,0.021935,-1.290330,-0.032890,9.439961,99.616798,78.351318
212,0,0.009857,0.004849,-0.000227,-54.916553,96.278076,15.625643,0.000599,0.001041,0.002372,-0.623643,-0.716106,1.023221,0.022019,-1.290322,-0.032759,9.439227,99.621269,78.353783
213,0,0.009880,0.004991,-0.000225,-54.915497,96.277908,15.620660,0.000559,0.001089,0.002356,-0.625361,-0.713105,1.025970,0.022040,-1.290500,-0.032778,9.435968,99.618164,78.349991
214,0,0.009931,0.004971,-0.000088,-54.998863,96.343513,15.647605,0.000516,0.001111,0.002349,-0.629569,-0.709482,1.020038,0.022210,-1.290416,-0.032808,9.438667,99.621628,78.345901
215,0,0.009756,0.004753,-0.000193,-54.918625,96.281479,15.613445,0.000537,0.001081,0.002340,-0.626683,-0.705650,1.012987,0.022165,-1.290450,-0.032684,9.438219,99.619736,78.344475
216,0,0.009791,0.004839,-0.000147,-54.999683,96.343353,15.646747,0.000603,0.001058,0.002362,-0.626185,-0.711658,1.020021,0.022095,-1.290344,-0.032756,9.436674,99.620377,78.342384
217,0,0.009964,0.004860,-0.000084,-54.993088,96.344978,15.647864,0.000551,0.001058,0.002366,-0.628763,-0.715578,1.012400,0.021960,-1.290398,-0.032782,9.438109,99.620224,78.344772
218,0,0.009766,0.004847,-0.000184,-54.916256,96.280418,15.615800,0.000531,0.001098,0.002365,-0.628908,-0.714276,1.013590,0.022040,-1.290369,-0.032814,9.439341,99.618195,78.345345
219,0,0.009758,0.004610,-0.000242,-54.920124,96.278847,15.617622,0.000535,0.001087,0.002331,-0.621251,-0.705871,1.014235,0.021894,-1.290393,-0.032899,9.441071,99.617073,78.350945
220,0,0.009830,0.004741,-0.000162,-54.918133,96.277229,15.617190,0.000520,0.001068,0.002375,-0.629968,-0.718823,1.006413,0.021831,-1.290467,-0.032879,9.438807,99.615974,78.346016
221,0,0.009833,0.004888,-0.000212,-54.921940,96.279755,15.617001,0.000622,0.001018,0.002377,-0.631881,-0.720078,1.013000,0.022031,-1.290403,-0.032852,9.434935,99.617928,78.342010
222,0,0.009909,0.004915,-0.000217,-54.917786,96.279633,15.610640,0.000729,0.000943,0.002373,-0.629586,-0.715444,1.011066,0.022043,-1.290434,-0.032793,9.435689,99.622131,78.344292
223,0,0.009832,0.004951,-0.000198,-54.919952,96.278229,15.615566,0.000804,0.000880,0.002362,-0.627729,-0.718128,1.014310,0.022109,-1.290503,-0.032727,9.438911,99.621025,78.346863
224,0,0.009858,0.004893,-0.000107,-54.993584,96.337914,15.644433,0.000638,0.001047,0.002405,-0.631879,-0.720146,1.021722,0.022113,-1.290386,-0.032775,9.438482,99.617310,78.343636
225,0,0.009758,0.004822,-0.000236,-54.914562,96.276237,15.616045,0.000604,0.001004,0.002370,-0.624131,-0.712460,1.007323,0.021915,-1.290295,-0.032839,9.438467,99.619682,78.343361
226,0,0.009892,0.004856,-0.000154,-54.912117,96.279243,15.609118,0.000741,0.001194,0.002591,-0.675324,-0.748272,1.061745,0.022010,-1.290364,-0.032776,9.439970,99.619896,78.343948
227,0,0.009841,0.004828,-0.000236,-54.918503,96.281670,15.611901,0.000754,0.000971,0.002357,-0.623301,-0.713140,1.012511,0.021969,-1.290352,-0.032906,9.440173,99.619934,78.338066
228,0,0.009964,0.004936,-0.000151,-54.996838,96.344910,15.637897,0.000407,0.001177,0.002351,-0.623485,-0.713022,1.009802,0.021979,-1.290396,-0.032845,9.439544,99.624367,78.338516
229,0,0.009785,0.004846,-0.000222,-54.917061,96.279015,15.614596,0.000622,0.001009,0.002357,-0.626104,-0.715098,1.013141,0.021917,-1.290380,-0.032837,9.438657,99.619873,78.348900
230,0,0.009810,0.004884,-0.000275,-54.919537,96.282349,15.615936,0.000681,0.000996,0.002382,-0.633406,-0.715988,1.023095,0.021974,-1.290429,-0.032749,9.437512,99.620079,78.348701
231,0,0.009734,0.004797,-0.000202,-54.920036,96.279617,15.623586,0.000669,0.001035,0.002366,-0.626230,-0.716584,1.030365,0.021929,-1.290441,-0.032828,9.436029,99.618919,78.352745
232,0,0.009866,0.004887,-0.000223,-54.997395,96.340126,15.649490,0.000545,0.001070,0.002363,-0.626806,-0.712767,1.017758,0.022063,-1.290386,-0.032756,9.435620,99.619682,78.349907
233,0,0.010061,0.004870,-0.000090,-54.993248,96.341110,15.645826,0.000498,0.001109,0.002394,-0.631802,-0.718911,1.020206,0.022020,-1.290411,-0.032825,9.436737,99.618958,78.347290
234,0,0.009875,0.004837,-0.000073,-54.996254,96.340851,15.644904,0.000529,0.001060,0.002363,-0.626204,-0.714924,1.008365,0.022050,-1.290305,-0.032741,9.436952,99.618370,78.343727
235,0,0.009840,0.004763,-0.000137,-54.999786,96.338905,15.644036,0.000600,0.001047,0.002353,-0.626831,-0.711850,1.014405,0.021934,-1.290425,-0.032863,9.437210,99.615715,78.339478
236,0,0.009824,0.004942,-0.000193,-54.919556,96.278984,15.615936,0.000545,0.001051,0.002339,-0.622375,-0.709814,1.009787,0.022100,-1.290369,-0.032744,9.439606,99.618881,78.343559
237,0,0.009831,0.004938,-0.000318,-54.917839,96.278839,15.617899,0.000601,0.001029,0.002364,-0.624028,-0.714615,1.014408,0.021945,-1.290449,-0.032777,9.442920,99.618111,78.345871
238,0,0.009822,0.004932,-0.000137,-54.915783,96.279419,15.615370,0.000580,0.001027,0.002365,-0.625515,-0.712196,1.012920,0.021989,-1.290411,-0.032809,9.445009,99.625328,78.345520
239,0,0.009765,0.004846,-0.000250,-54.912357,96.282669,15.617123,0.000572,0.001051,0.002348,-0.622480,-0.708100,1.016731,0.021902,-1.290362,-0.032935,9.440715,99.621971,78.345108
240,0,0.009845,0.004751,-0.000199,-54.910782,96.280998,15.611308,0.000526,0.001103,0.002358,-0.622234,-0.709917,1.014549,0.022006,-1.290406,-0.032858,9.441355,99.621872,78.343903
241,0,0.009845,0.004823,-0.000108,-54.990376,96.344727,15.639061,0.000563,0.001039,0.002357,-0.626388,-0.712687,1.007246,0.021795,-1.290426,-0.032968,9.439412,99.620171,78.344131
242,0,0.009889,0.004832,-0.000204,-54.918018,96.277107,15.608181,0.000481,0.001095,0.002368,-0.626915,-0.712929,1.002868,0.021963,-1.290418,-0.032797,9.439006,99.616653,78.338150
243,0,0.009879,0.004790,-0.000213,-54.918316,96.280685,15.611360,0.000606,0.001026,0.002373,-0.629696,-0.715076,1.008780,0.022004,-1.290301,-0.032895,9.438723,99.621765,78.343445
244,0,0.009883,0.004972,-0.000084,-54.996582,96.344460,15.646053,0.000534,0.001049,0.002380,-0.626216,-0.715658,1.008408,0.022061,-1.290355,-0.032719,9.434916,99.617386,78.345062
245,0,0.009834,0.004708,-0.000292,-54.917923,96.278046,15.621740,0.000709,0.000915,0.002367,-0.624877,-0.713912,1.004145,0.022079,-1.290352,-0.032777,9.442521,99.620224,78.347504
246,0,0.009786,0.004817,-0.000228,-54.915855,96.276131,15.620232,0.000517,0.001048,0.002355,-0.623878,-0.712194,1.009560,0.021978,-1.290413,-0.032800,9.438352,99.620834,78.350029
247,0,0.009705,0.004831,-0.000164,-54.914265,96.278290,15.618611,0.000493,0.001124,0.002348,-0.626331,-0.711130,1.024706,0.022034,-1.290389,-0.032826,9.439841,99.620026,78.352402
248,0,0.009894,0.004823,-0.000112,-54.994583,96.342827,15.653927,0.000600,0.001045,0.002342,-0.620152,-0.711028,1.020516,0.022025,-1.290338,-0.032855,9.440570,99.618393,78.350418
249,0,0.009819,0.004926,-0.000165,-54.993629,96.340614,15.652172,0.000523,0.001123,0.002344,-0.624106,-0.711172,1.024960,0.022071,-1.290494,-0.032700,9.443757,99.620827,78.345772
250,0,0.009753,0.004877,-0.000207,-54.913445,96.281349,15.613949,0.000463,0.001161,0.002335,-0.622010,-0.708304,1.025598,0.022076,-1.290405,-0.032789,9.442101,99.621262,78.347862
