Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
11612,0,0.004353,0.006009,0.003659,-55.001022,96.276306,15.575714,0.003491,0.002270,0.002274,-0.599237,-0.696030,1.687137,0.020531,-1.335223,-0.027360,6.956119,100.089188,78.508286
11613,0,0.004504,0.006095,0.003687,-55.000206,96.271568,15.587105,0.002512,0.001784,0.002793,-0.707016,-0.787349,1.446954,0.020543,-1.335285,-0.027321,6.956382,100.088165,78.520935
11614,0,0.004177,0.006021,0.003641,-54.999290,96.271317,15.597952,0.003183,0.002175,0.002320,-0.615891,-0.698708,1.639534,0.020449,-1.335209,-0.027474,6.951622,100.085510,78.530457
11615,0,0.004385,0.005954,0.003674,-54.995487,96.272972,15.595492,0.002441,0.001870,0.002796,-0.710072,-0.789036,1.465841,0.020527,-1.335180,-0.027342,6.951296,100.087898,78.533707
11616,0,0.004336,0.005942,0.003602,-55.001350,96.272171,15.586793,0.002527,0.001769,0.002777,-0.711424,-0.782335,1.452125,0.021788,-1.335577,-0.026516,6.868147,100.071289,78.540703
11617,0,0.004323,0.005888,0.003762,-55.001842,96.273659,15.586682,0.003354,0.002352,0.002323,-0.610957,-0.704228,1.695259,0.020360,-1.335117,-0.027463,6.957237,100.085892,78.516884
11618,0,0.004361,0.006044,0.003591,-55.004269,96.273903,15.584487,0.002456,0.001867,0.002790,-0.711612,-0.784068,1.458601,0.021777,-1.335456,-0.026516,6.882260,100.071617,78.539017
11619,0,0.004345,0.005870,0.003630,-55.001331,96.275993,15.585798,0.003650,0.002425,0.002262,-0.593507,-0.699923,1.753683,0.021891,-1.335347,-0.026478,6.889508,100.074776,78.545219
11620,0,0.004346,0.006108,0.003601,-54.999771,96.272186,15.595792,0.003517,0.002430,0.002273,-0.596523,-0.700008,1.743248,0.021802,-1.335233,-0.026424,6.909480,100.061516,78.537659
11621,0,0.004343,0.005959,0.003673,-54.996037,96.271355,15.598243,0.002324,0.001908,0.002813,-0.703994,-0.790192,1.463037,0.021863,-1.334970,-0.026531,6.919332,100.066856,78.547562
11622,0,0.004379,0.005927,0.003690,-54.994781,96.271240,15.592216,0.002311,0.001911,0.002803,-0.707300,-0.788925,1.455397,0.021773,-1.334765,-0.026512,6.930999,100.066116,78.544861
11623,0,0.004402,0.006068,0.003669,-54.998516,96.276047,15.577850,0.003294,0.002329,0.002317,-0.606166,-0.700997,1.672200,0.021813,-1.334458,-0.026608,6.930396,100.075737,78.552437
11624,0,0.004383,0.005964,0.003610,-55.000076,96.274857,15.567426,0.002486,0.001831,0.002777,-0.705918,-0.780302,1.442887,0.021710,-1.334241,-0.026604,6.951634,100.081039,78.535774
11625,0,0.004268,0.006019,0.003641,-55.003460,96.277397,15.568438,0.003645,0.002354,0.002272,-0.592633,-0.697224,1.722850,0.021994,-1.334011,-0.026398,6.967641,100.085732,78.537422
11626,0,0.004326,0.006016,0.003665,-54.997993,96.276352,15.576267,0.002403,0.001864,0.002788,-0.709147,-0.784337,1.445748,0.021921,-1.333727,-0.026542,6.986702,100.077911,78.537437
11627,0,0.004153,0.006001,0.003566,-54.997013,96.272598,15.586785,0.002454,0.001828,0.002771,-0.706986,-0.781256,1.459577,0.021815,-1.333443,-0.026514,6.998978,100.075851,78.552101
11628,0,0.004221,0.005927,0.003619,-54.994347,96.269394,15.599440,0.002342,0.001884,0.002767,-0.709178,-0.783199,1.459033,0.021861,-1.333283,-0.026660,7.013549,100.081284,78.566261
11629,0,0.004365,0.006146,0.003618,-54.995361,96.276749,15.596487,0.002376,0.001896,0.002796,-0.707993,-0.788571,1.464158,0.021885,-1.333105,-0.026586,7.020375,100.077690,78.559174
11630,0,0.004418,0.005962,0.003651,-54.996613,96.273506,15.588368,0.003748,0.002412,0.002263,-0.589867,-0.705246,1.766724,0.021933,-1.333118,-0.026512,7.024777,100.075958,78.552841
11631,0,0.004312,0.006148,0.003531,-55.000641,96.278175,15.584564,0.002436,0.001839,0.002792,-0.713030,-0.786513,1.451003,0.021929,-1.333035,-0.026569,7.030785,100.077187,78.540009
11632,0,0.004447,0.006078,0.003706,-55.001087,96.277245,15.583113,0.002520,0.001780,0.002824,-0.716486,-0.788083,1.450535,0.022010,-1.333027,-0.026559,7.029068,100.080185,78.544182
11633,0,0.004404,0.006110,0.003629,-54.999397,96.275276,15.590076,0.002329,0.001885,0.002800,-0.710855,-0.786050,1.454436,0.021818,-1.332935,-0.026595,7.027745,100.077469,78.555695
11634,0,0.004307,0.006095,0.003623,-54.993313,96.270988,15.596982,0.002406,0.001903,0.002764,-0.706746,-0.780255,1.470826,0.021808,-1.333019,-0.026572,7.038238,100.071716,78.550011
11635,0,0.004394,0.006046,0.003686,-54.993572,96.276924,15.594593,0.002463,0.001822,0.002777,-0.702297,-0.776972,1.461360,0.021933,-1.332919,-0.026632,7.040061,100.078308,78.552139
11636,0,0.004397,0.006007,0.003616,-54.995152,96.273972,15.585565,0.002265,0.001972,0.002796,-0.708934,-0.789242,1.461405,0.021916,-1.332839,-0.026562,7.037760,100.077789,78.551483
11637,0,0.004289,0.005905,0.003610,-54.993874,96.272247,15.576317,0.002459,0.001823,0.002771,-0.705108,-0.781834,1.445433,0.021923,-1.332839,-0.026582,7.038798,100.073036,78.540192
11638,0,0.004378,0.006032,0.003628,-54.997276,96.270714,15.571395,0.003317,0.002326,0.002315,-0.607493,-0.700914,1.668797,0.021801,-1.332768,-0.026635,7.041560,100.076721,78.535332
11639,0,0.004386,0.006044,0.003597,-54.995152,96.275482,15.571518,0.003510,0.002288,0.002309,-0.601474,-0.702561,1.691688,0.021794,-1.332800,-0.026599,7.046007,100.075783,78.532585
11640,0,0.004253,0.005927,0.003611,-54.994019,96.272362,15.576101,0.003501,0.002194,0.002314,-0.608163,-0.702250,1.675042,0.021850,-1.332734,-0.026549,7.047398,100.069893,78.533913
11641,0,0.004276,0.005812,0.003587,-54.989143,96.275558,15.587615,0.003546,0.002250,0.002280,-0.595454,-0.695344,1.704910,0.021944,-1.332824,-0.026550,7.051964,100.074646,78.546242
11642,0,0.004437,0.005969,0.003636,-54.995609,96.274139,15.599548,0.002440,0.001849,0.002851,-0.712683,-0.796150,1.464626,0.021691,-1.332768,-0.026739,7.049198,100.075478,78.556000
11643,0,0.004396,0.006039,0.003652,-54.998287,96.271355,15.595958,0.002436,0.001798,0.002781,-0.709310,-0.781515,1.451469,0.021872,-1.332727,-0.026525,7.047803,100.075157,78.551071
11644,0,0.004450,0.006061,0.003584,-54.999744,96.271996,15.591880,0.002509,0.001814,0.002816,-0.716149,-0.791297,1.459558,0.021946,-1.332685,-0.026599,7.051039,100.072624,78.554291
11645,0,0.004350,0.005947,0.003584,-55.003807,96.276970,15.585236,0.002461,0.001832,0.002770,-0.711529,-0.779706,1.455158,0.021983,-1.332694,-0.026604,7.047256,100.076210,78.543686
11646,0,0.004380,0.005999,0.003652,-55.001377,96.278366,15.590038,0.002294,0.001954,0.002784,-0.710581,-0.780802,1.460866,0.021858,-1.332556,-0.026611,7.049472,100.076393,78.550476
11647,0,0.004302,0.006007,0.003585,-54.999241,96.273766,15.594303,0.002426,0.001852,0.002799,-0.708920,-0.791014,1.459070,0.021951,-1.332649,-0.026539,7.056569,100.071030,78.554230
11648,0,0.004333,0.005988,0.003544,-54.997265,96.273537,15.601299,0.002387,0.001890,0.002783,-0.709620,-0.787972,1.467120,0.021815,-1.332578,-0.026622,7.052308,100.072266,78.557487
11649,0,0.004494,0.006070,0.003588,-54.994904,96.274185,15.597775,0.002416,0.001873,0.002817,-0.711098,-0.790216,1.465170,0.021823,-1.332614,-0.026670,7.055232,100.076599,78.557098
11650,0,0.004342,0.006009,0.003562,-54.997627,96.270630,15.590513,0.003518,0.002334,0.002263,-0.595075,-0.697378,1.716564,0.021781,-1.332613,-0.026656,7.052902,100.067986,78.549988
11651,0,0.004356,0.006068,0.003641,-54.997124,96.274994,15.581003,0.002485,0.001851,0.002774,-0.709363,-0.780390,1.457740,0.021872,-1.332649,-0.026614,7.049208,100.076820,78.541161
11652,0,0.004315,0.005944,0.003600,-54.997437,96.276855,15.574827,0.002444,0.001880,0.002775,-0.705410,-0.778812,1.451095,0.021832,-1.332697,-0.026589,7.052590,100.076782,78.533211
11653,0,0.004308,0.006014,0.003640,-54.998116,96.274269,15.577622,0.003600,0.002309,0.002291,-0.602415,-0.701493,1.710678,0.021821,-1.332691,-0.026596,7.051705,100.075600,78.535126
11654,0,0.004299,0.005937,0.003635,-54.994366,96.270638,15.578927,0.003715,0.002434,0.002250,-0.582940,-0.702481,1.758217,0.021852,-1.332608,-0.026589,7.051708,100.074043,78.540199
11655,0,0.004375,0.006018,0.003584,-54.996483,96.276733,15.588469,0.002348,0.001912,0.002798,-0.708203,-0.787749,1.454262,0.021806,-1.332656,-0.026628,7.056016,100.076805,78.544655
11656,0,0.004316,0.006057,0.003528,-54.997417,96.273102,15.593764,0.001143,0.001593,0.001225,-0.547814,-0.394298,1.223589,0.021858,-1.332574,-0.026614,7.054083,100.074707,78.556755
11657,0,0.004197,0.005998,0.003554,-54.997589,96.272850,15.591249,0.002270,0.001933,0.002762,-0.709376,-0.778856,1.454017,0.021913,-1.332657,-0.026617,7.052729,100.076645,78.555756
11658,0,0.004277,0.006030,0.003602,-55.001465,96.274826,15.589967,0.002444,0.001848,0.002789,-0.714407,-0.787365,1.460917,0.021897,-1.332603,-0.026599,7.050545,100.075020,78.549927
11659,0,0.004317,0.006027,0.003663,-55.002930,96.273582,15.596272,0.002474,0.001843,0.002798,-0.714593,-0.790557,1.466575,0.021806,-1.332643,-0.026702,7.049395,100.076309,78.554619
11660,0,0.004373,0.005953,0.003590,-55.004066,96.275169,15.594618,0.003603,0.002346,0.002272,-0.600524,-0.700887,1.738641,0.021826,-1.332623,-0.026648,7.045334,100.077530,78.556313
11661,0,0.004288,0.005851,0.003635,-55.001141,96.275055,15.595514,0.002308,0.001916,0.002809,-0.711710,-0.788521,1.460155,0.021980,-1.332654,-0.026502,7.053285,100.075195,78.553894
11662,0,0.004324,0.005966,0.003605,-54.999191,96.277100,15.592432,0.002349,0.001900,0.002782,-0.707170,-0.785589,1.458073,0.021848,-1.332617,-0.026667,7.052111,100.073639,78.553696
11663,0,0.004431,0.006095,0.003633,-54.996735,96.275528,15.592373,0.002402,0.001879,0.002825,-0.713122,-0.792103,1.458743,0.021922,-1.332647,-0.026503,7.053528,100.074898,78.549118
11664,0,0.004388,0.006180,0.003568,-54.999084,96.274910,15.584764,0.002445,0.001844,0.002784,-0.707834,-0.780797,1.449067,0.021882,-1.332580,-0.026695,7.052711,100.075890,78.542000
11665,0,0.004381,0.006150,0.003623,-54.998840,96.273758,15.579664,0.002392,0.001866,0.002787,-0.712182,-0.785363,1.444941,0.021840,-1.332528,-0.026545,7.052342,100.074051,78.535286
11666,0,0.004419,0.005905,0.003676,-54.997566,96.278595,15.579981,0.002476,0.001856,0.002816,-0.713124,-0.785051,1.453978,0.022016,-1.332685,-0.026442,7.054453,100.078514,78.537148
11667,0,0.004498,0.005982,0.003634,-54.993984,96.273766,15.583669,0.002417,0.001864,0.002800,-0.706976,-0.786275,1.454283,0.021731,-1.332633,-0.026631,7.054751,100.076210,78.542175
11668,0,0.004295,0.006108,0.003592,-54.996025,96.276649,15.585818,0.002276,0.001938,0.002787,-0.709359,-0.783512,1.450896,0.021854,-1.332725,-0.026648,7.057399,100.075371,78.539757
11669,0,0.004490,0.005937,0.003633,-54.992771,96.270027,15.581925,0.002216,0.001977,0.002780,-0.702002,-0.782173,1.451941,0.021893,-1.332609,-0.026637,7.056681,100.074608,78.549538
11670,0,0.004382,0.006052,0.003632,-54.994663,96.271667,15.585308,0.002543,0.001815,0.002801,-0.708769,-0.789671,1.462013,0.021836,-1.332585,-0.026705,7.056572,100.072151,78.548149
11671,0,0.004409,0.006043,0.003634,-54.999275,96.273491,15.589561,0.001390,0.001753,0.001177,-0.525269,-0.389828,1.287242,0.021954,-1.332672,-0.026564,7.064061,100.072029,78.539925
11672,0,0.004392,0.005905,0.003653,-54.996536,96.275650,15.582703,0.002313,0.001892,0.002782,-0.704575,-0.781935,1.447278,0.021780,-1.332647,-0.026631,7.056936,100.076866,78.546829
11673,0,0.004448,0.006146,0.003611,-55.000652,96.279823,15.588141,0.002456,0.001848,0.002794,-0.714575,-0.784406,1.458397,0.021879,-1.332586,-0.026683,7.052186,100.075844,78.543335
11674,0,0.004412,0.006090,0.003662,-54.999794,96.275497,15.589113,0.003574,0.002386,0.002280,-0.595219,-0.699133,1.738168,0.021756,-1.332596,-0.026642,7.056318,100.078896,78.547028
11675,0,0.004282,0.006072,0.003538,-55.000481,96.275063,15.593612,0.002236,0.001958,0.002809,-0.712728,-0.787662,1.459960,0.021843,-1.332546,-0.026624,7.050107,100.075157,78.550301
11676,0,0.004339,0.006099,0.003572,-55.000359,96.271141,15.592089,0.002369,0.001882,0.002795,-0.712004,-0.787308,1.456583,0.021908,-1.332586,-0.026628,7.053548,100.075081,78.549728
11677,0,0.004405,0.005996,0.003619,-54.999874,96.276604,15.586497,0.003643,0.002311,0.002276,-0.598138,-0.701311,1.729015,0.021801,-1.332611,-0.026621,7.056413,100.073906,78.542282
11678,0,0.004413,0.006009,0.003619,-55.000702,96.277092,15.581206,0.002457,0.001864,0.002800,-0.711239,-0.788633,1.460436,0.021890,-1.332628,-0.026567,7.054060,100.075638,78.543816
11679,0,0.004279,0.006199,0.003582,-54.999241,96.271912,15.585545,0.002384,0.001870,0.002813,-0.713781,-0.791782,1.452208,0.021842,-1.332569,-0.026585,7.050953,100.073822,78.548798
11680,0,0.004446,0.006063,0.003579,-54.994953,96.272949,15.590180,0.002305,0.001942,0.002804,-0.709583,-0.786685,1.460083,0.021885,-1.332621,-0.026620,7.054657,100.073700,78.545609
11681,0,0.004333,0.006011,0.003620,-54.997761,96.279320,15.587330,0.002371,0.001893,0.002780,-0.707952,-0.781691,1.460859,0.021950,-1.332640,-0.026550,7.054731,100.078117,78.546234
11682,0,0.004367,0.006009,0.003556,-54.994164,96.275391,15.587231,0.002403,0.001886,0.002798,-0.707865,-0.789392,1.456462,0.021836,-1.332643,-0.026573,7.057577,100.074203,78.542435
11683,0,0.004336,0.006024,0.003577,-54.994663,96.279762,15.583257,0.001665,0.001738,0.001162,-0.521719,-0.389415,1.326990,0.021877,-1.332655,-0.026530,7.057012,100.071533,78.538406
11684,0,0.004311,0.005983,0.003534,-54.997662,96.275528,15.581192,0.002363,0.001910,0.002772,-0.707023,-0.780575,1.454640,0.021922,-1.332633,-0.026571,7.054986,100.074837,78.543365
11685,0,0.004458,0.006068,0.003693,-54.998653,96.272728,15.579563,0.002233,0.002001,0.002817,-0.715859,-0.794174,1.448871,0.021847,-1.332712,-0.026616,7.055489,100.073334,78.540932
11686,0,0.004380,0.005984,0.003527,-54.999405,96.273003,15.578691,0.002308,0.001933,0.002807,-0.708328,-0.790213,1.450895,0.021757,-1.332557,-0.026662,7.054440,100.073830,78.540627
11687,0,0.004264,0.005979,0.003587,-54.995350,96.272415,15.586933,0.002341,0.001886,0.002778,-0.707754,-0.784948,1.452857,0.021872,-1.332691,-0.026565,7.058194,100.070229,78.541115
11688,0,0.004289,0.005987,0.003603,-54.998634,96.275360,15.589414,0.002210,0.001973,0.002771,-0.706376,-0.779601,1.455443,0.021892,-1.332636,-0.026553,7.052385,100.079277,78.552055
11689,0,0.004316,0.005894,0.003590,-54.999096,96.275520,15.595563,0.003763,0.002428,0.002265,-0.586621,-0.706533,1.776484,0.021879,-1.332642,-0.026545,7.056706,100.069656,78.545403
11690,0,0.004381,0.005911,0.003641,-54.997398,96.276329,15.590104,0.002439,0.001841,0.002784,-0.708109,-0.784282,1.457487,0.021935,-1.332637,-0.026626,7.055045,100.072586,78.550568
11691,0,0.004288,0.005856,0.003557,-55.003658,96.279282,15.591420,0.003572,0.002310,0.002262,-0.597151,-0.698572,1.720352,0.021977,-1.332636,-0.026461,7.053917,100.073685,78.551628
11692,0,0.004236,0.005990,0.003615,-55.003674,96.275414,15.593715,0.002505,0.001842,0.002802,-0.713086,-0.790809,1.465456,0.021868,-1.332494,-0.026602,7.051596,100.075226,78.551804
11693,0,0.004399,0.006169,0.003649,-54.997845,96.272812,15.582432,0.002452,0.001867,0.002799,-0.712338,-0.789562,1.463314,0.021793,-1.332603,-0.026632,7.051466,100.070084,78.548653
11694,0,0.004261,0.005933,0.003555,-54.998707,96.277000,15.586306,0.002454,0.001839,0.002824,-0.716151,-0.794420,1.458783,0.021933,-1.332593,-0.026600,7.051787,100.075745,78.552483
11695,0,0.004481,0.005939,0.003618,-54.997814,96.273567,15.592006,0.003462,0.002251,0.002310,-0.607111,-0.704193,1.697026,0.021868,-1.332577,-0.026689,7.054053,100.070969,78.556358
11696,0,0.004285,0.005920,0.003505,-54.997868,96.275734,15.583773,0.002282,0.001934,0.002768,-0.705436,-0.778816,1.451369,0.021842,-1.332571,-0.026672,7.053830,100.073120,78.543404
11697,0,0.004321,0.006039,0.003574,-54.996262,96.277161,15.582423,0.002299,0.001940,0.002801,-0.708706,-0.785485,1.448153,0.021785,-1.332628,-0.026596,7.056720,100.072235,78.540260
11698,0,0.004342,0.006018,0.003587,-54.994648,96.276894,15.578194,0.002476,0.001854,0.002814,-0.710552,-0.790525,1.457215,0.021947,-1.332592,-0.026551,7.055121,100.077385,78.536377
11699,0,0.004283,0.006027,0.003656,-54.996521,96.280197,15.579546,0.003401,0.002331,0.002302,-0.607688,-0.703212,1.692522,0.021852,-1.332646,-0.026635,7.055528,100.075020,78.541946
11700,0,0.004330,0.005921,0.003611,-54.996525,96.270927,15.580297,0.002252,0.001953,0.002809,-0.712802,-0.792398,1.451405,0.021978,-1.332581,-0.026485,7.057184,100.071388,78.545250
11701,0,0.004365,0.006030,0.003636,-55.000423,96.268028,15.587537,0.001676,0.001756,0.001184,-0.527661,-0.398424,1.332532,0.021932,-1.332556,-0.026606,7.053749,100.072990,78.547279
11702,0,0.004329,0.006044,0.003670,-54.999462,96.276237,15.590296,0.002273,0.001949,0.002793,-0.711588,-0.787432,1.458403,0.021867,-1.332667,-0.026633,7.055659,100.074257,78.548691
11703,0,0.004348,0.006088,0.003721,-55.001942,96.272186,15.589854,0.003753,0.002430,0.002257,-0.586351,-0.704024,1.773832,0.021829,-1.332547,-0.026601,7.049884,100.073669,78.552582
11704,0,0.004308,0.006015,0.003507,-55.001362,96.273308,15.591261,0.002455,0.001821,0.002798,-0.713625,-0.785782,1.452992,0.021768,-1.332636,-0.026629,7.052751,100.073334,78.546959
11705,0,0.004399,0.006080,0.003559,-55.003368,96.276024,15.589246,0.002311,0.001895,0.002807,-0.715674,-0.787813,1.449330,0.021852,-1.332609,-0.026521,7.048633,100.077370,78.555939
11706,0,0.004403,0.006118,0.003586,-55.001961,96.274002,15.594242,0.002384,0.001858,0.002797,-0.714256,-0.787315,1.454067,0.021810,-1.332636,-0.026563,7.054395,100.068718,78.547813
11707,0,0.004283,0.006074,0.003583,-54.996952,96.267601,15.590342,0.002155,0.002020,0.002786,-0.706077,-0.782930,1.456817,0.021834,-1.332676,-0.026650,7.057435,100.072891,78.554611
11708,0,0.004286,0.005930,0.003585,-54.995518,96.267525,15.589339,0.002424,0.001870,0.002765,-0.705430,-0.784412,1.464340,0.021894,-1.332548,-0.026589,7.055900,100.071907,78.557976
11709,0,0.004327,0.006031,0.003614,-54.995399,96.269402,15.588638,0.002491,0.001838,0.002796,-0.706264,-0.788314,1.464846,0.021902,-1.332617,-0.026537,7.058063,100.072121,78.551567
11710,0,0.004396,0.006017,0.003570,-54.994999,96.271698,15.583308,0.003502,0.002378,0.002276,-0.596668,-0.703655,1.721114,0.022009,-1.332610,-0.026535,7.058950,100.075531,78.548241
11711,0,0.004250,0.005889,0.003537,-54.999432,96.271851,15.580506,0.003579,0.002393,0.002276,-0.594572,-0.700939,1.729236,0.021966,-1.332555,-0.026498,7.055511,100.075623,78.540077
11712,0,0.004302,0.005857,0.003532,-54.996876,96.270485,15.578257,0.002469,0.001855,0.002769,-0.707126,-0.783455,1.452251,0.021802,-1.332575,-0.026564,7.056382,100.073051,78.537163
11713,0,0.004482,0.006012,0.003555,-54.996613,96.274506,15.578769,0.002440,0.001866,0.002840,-0.712886,-0.797211,1.453652,0.021824,-1.332568,-0.026599,7.055592,100.071930,78.538376
11714,0,0.004297,0.005888,0.003554,-54.998318,96.271042,15.579590,0.004026,0.002409,0.002236,-0.576268,-0.704449,1.797984,0.021881,-1.332648,-0.026546,7.055756,100.070076,78.535355
11715,0,0.004316,0.005897,0.003556,-54.998657,96.267418,15.583079,0.002258,0.001935,0.002784,-0.706660,-0.785090,1.442201,0.021858,-1.332602,-0.026608,7.051032,100.071503,78.543953
11716,0,0.004334,0.005999,0.003601,-55.001053,96.271561,15.586214,0.002269,0.001937,0.002789,-0.708615,-0.789037,1.451967,0.021909,-1.332526,-0.026566,7.051463,100.071747,78.552330
11717,0,0.004326,0.006000,0.003641,-55.003426,96.269913,15.588406,0.003505,0.002359,0.002283,-0.598176,-0.705716,1.722912,0.021848,-1.332591,-0.026582,7.049841,100.074272,78.555176
11718,0,0.004296,0.006029,0.003610,-55.000687,96.270424,15.594435,0.002299,0.001930,0.002800,-0.711954,-0.791055,1.463623,0.021812,-1.332630,-0.026547,7.054688,100.070480,78.554100
11719,0,0.004183,0.006010,0.003562,-55.001266,96.270920,15.604362,0.003592,0.002377,0.002265,-0.594221,-0.701070,1.747015,0.021970,-1.332609,-0.026608,7.053217,100.072701,78.561234
11720,0,0.004381,0.005903,0.003610,-54.999828,96.273697,15.607493,0.002455,0.001878,0.002784,-0.710704,-0.787107,1.480813,0.021975,-1.332597,-0.026534,7.055998,100.071800,78.566452
11721,0,0.004265,0.005892,0.003535,-55.001095,96.273323,15.601582,0.002303,0.001939,0.002788,-0.710604,-0.784943,1.471332,0.021823,-1.332617,-0.026593,7.055158,100.072189,78.559113
